User_ID;Run;Phase;value;x0;x1;x2;x3
23;1;sampling;-0.7111717762153654;8.309833188891115;3.6094666683425656;7.027393055820549;8.601187866525944
23;2;sampling;-2.573855649411202;6.413174807881647;5.483632088133139;7.623134225311933;7.163143826400404
23;3;sampling;1.0648242627631688;4.67168753910852;5.724589381826471;7.463223600913117;0.635639191391969
23;4;sampling;-0.23051573012459636;6.46876042708874;7.360571428957442;3.9875884512794135;5.071825303221234
23;5;sampling;-0.3591227273598587;2.28720627763624;6.501941808471887;9.712842642006732;2.9871308472468128
23;6;optimization;4.871038597818394;0.0;0.0;0.0;0.0
23;7;optimization;2.4461063241480208;0.0;0.0;0.0;7.1314939015463015
23;8;optimization;2.458170869212041;4.899100714066963;0.0;0.0;0.0
23;9;optimization;4.513248985239712;0.0;0.0;0.0;0.0
23;10;optimization;5.012347652667787;0.0;0.0;0.0;0.0
23;11;optimization;5.2702415159708025;0.0;0.0;0.0;0.0
23;12;optimization;5.359630430770397;0.0;0.0;2.4392517910384264;0.0
23;13;optimization;5.823915211398654;0.0;0.0;0.0;0.0
23;14;optimization;6.009694153078976;0.0;0.0;0.0;0.0
23;15;optimization;5.4024085958960155;0.0;0.0;0.0;0.0
23;16;optimization;5.3013085298035545;0.0;0.0;0.0;0.0
23;17;optimization;4.361195976491811;0.0;1.495359431751581;0.0;0.0
23;18;optimization;5.496129500265124;0.0;0.0;0.0;0.0
23;19;optimization;4.04794757800372;0.0;0.0;0.0;0.0
23;20;optimization;5.677131050520527;0.0;0.0;0.0;0.0
