run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ca53caff-6043-48f1-990a-9bdc974d0a3a,michalewicz,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,3.409690555775156,2.6511969830998106,5.396524183589168,393.391717621866,7.867834352437319,331.97311874529163,6.774961607046768,6.308460607426747,366.359075311171,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-4.035393153339424,4.035393153339424,116.62267161600278,2.3324534323200536,111.3819364068425,2.2731007429967853,4.947329577177003,145.76789297272188
0cde735b-a2e5-461d-a3ca-f95c5b211dd0,michalewicz,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,3.409690555775156,1.3669727152014854,6.680748451487493,429.1106891282592,8.582213782565184,351.6280082614551,7.176081801254186,8.809818172098343,429.54241439969593,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-5.319617421237749,5.319617421237749,152.34164312239596,3.0468328624479186,131.03682592300595,2.674220937204203,7.448687141848598,208.9512320612468
52e71a7c-c90d-4e8d-a284-e7527c1c5122,michalewicz,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,0.5143854553468252,5.846029958055282,2.2016912086336964,282.8837101269225,5.65767420253845,227.70276556221063,3.15436467738255,2.2016912086336964,227.86510336892138,"x0,x1,x2,x3,x4",-0.25738542668065767,-0.4392872599555979,0.04198162859202692,0.060078156648158076,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.02215597004502956,-0.840560178383952,0.840560178383952,6.114664121059263,0.12229328242118509,7.1115832237614995,0.2452270077159162,0.840560178383952,7.273921030472252
886bd86d-7d30-4f47-848b-35e358bb0687,michalewicz,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,0.5104483200213135,6.018791808325767,2.028929358363211,280.6299606950729,5.612599213901458,218.03205410133825,2.820891868386951,2.028929358363211,218.03205410133825,"x0,x1,x2,x3,x4",-0.2567102420718834,-0.4350123824693557,0.04256718233324497,0.06007995601296323,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.026093105370541325,-0.6677983281134665,0.6677983281134665,3.8609146892096646,0.07721829378419276,-2.559128237110883,-0.08824580127968318,0.6677983281134665,-2.559128237110883
026dfd9b-d14c-431f-8aca-2cc3dedff306,michalewicz,value,logei,10,exact,False,anchored,drift,1.0,20,50,0,21,22,0.3792514064797303,4.10658173032646,3.9411394363625183,321.82236863835465,6.436447372767093,257.86218739080226,4.194344740437433,4.229098409624186,258.87004379721805,"x0,x1,x2,x3,x4",-0.3479917908884653,-0.1402720862972726,0.026467624094205444,0.048544304214918954,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.15729001891212446,-2.580008406112774,2.580008406112774,45.053322632491415,0.901066452649828,37.27100505235313,1.2852070707707992,2.8679673793744414,38.278861458768915
ec5b6330-aa79-4a39-a153-d9d6cfee1002,michalewicz,value,logei,10,exact,False,anchored,drift,5.0,20,50,0,21,22,0.6409753570085206,3.8186227570647926,4.229098409624186,359.93943217927944,7.198788643585589,258.87004379721805,4.229098409624186,6.813627174473074,330.5206145120749,"x0,x1,x2,x3,x4",-0.28009114277344915,-0.5731129468461544,0.013303775728166878,0.06134264210771634,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,0.10443393161666581,-2.8679673793744414,2.8679673793744414,83.1703861734162,1.6634077234683238,38.278861458768915,1.3199607399575517,5.452496144223329,109.9294321736258
0b6f829f-64b1-4b6f-80b4-ed43a0ed6755,michalewicz,value,logei,10,exact,False,anchored,gaussian,0.05,0,50,0,1,2,3.409690555775156,5.779509744266494,2.2682114224224845,292.17743339043875,5.843548667808775,246.93543551653653,5.039498684010949,2.2682114224224845,247.15832422907854,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-0.9070803921727402,0.9070803921727402,15.40838738457552,0.3081677476915097,26.3442531780874,0.5376378199609668,0.9070803921727402,26.567141890629415
dc15888a-8e10-4deb-b415-ff27366d0775,michalewicz,value,logei,10,exact,False,anchored,gaussian,0.25,0,50,0,1,2,3.409690555775156,3.8467425731740095,4.200978593514969,352.9802809931863,7.059605619863726,260.028799411653,5.306710192074551,4.621752372899129,267.27639558665425,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-2.8398475632652245,2.8398475632652245,76.21123498732305,1.524224699746461,39.43761707320385,0.8048493280245683,3.260621342649385,46.685213248205116
0af98d64-381c-433d-8c73-e9c344cd45f8,michalewicz,value,logei,10,exact,False,anchored,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.1836228010225125,4.864098365666466,365.69700371420896,7.313940074284179,269.04749612962684,5.490765227135242,6.971955487945845,346.9343616904529,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-3.5029673354167215,3.502967335416722,88.92795770834573,1.7785591541669143,48.456313791177706,0.9889043630852594,5.610824457696101,126.34317935200374
70a9b542-7052-4504-97e0-03d94e84ec67,michalewicz,value,logei,10,exact,False,anchored,gaussian,5.0,0,50,0,1,2,3.409690555775156,2.3438199006571043,5.703901266031874,426.1532699403253,8.523065398806505,308.12531270548493,6.28827168786704,7.797677770534798,392.59093576807624,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,4.501860864049982,1.3611310302497444,220.59118233844913,0.0,-4.34277023578213,4.34277023578213,149.38422393446206,2.98768447868924,87.5341303670358,1.7864108238170573,6.436546740285054,171.9997534296271
c19ac3d5-850c-4a26-a726-901b7f31fb2a,michalewicz,value,logei,10,exact,False,anchored,gaussian,0.05,20,50,0,21,22,0.5271847326969085,4.52686777746388,3.520853389225098,285.9774863765434,5.719549727530868,247.2291031649085,3.8276866636824756,3.5259148523285875,247.42934757683463,"x0,x1,x2,x3,x4",-0.25938991721616134,-0.45326485031539354,0.03982632125453822,0.060045423132808695,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.009356692694946322,-2.159722358975354,2.159722358975354,9.208440370680194,0.1841688074136032,26.63792082645938,0.9185489940158416,2.164783822078843,26.8381652383855
a47838d6-9bb6-43eb-b83b-4c551843f945,michalewicz,value,logei,10,exact,False,anchored,gaussian,0.25,20,50,0,21,22,0.4956185172207429,5.46001170524436,2.5877094614446188,296.6037346090309,5.932074692180618,235.86721033516324,3.435897255760225,2.790182305757921,238.44598934158725,"x0,x1,x2,x3,x4",-0.2544890080114728,-0.4186058189748667,0.04494045553139947,0.060187899036565407,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.04092290817111188,-1.2265784311948735,1.2265784311948744,19.83468860316765,0.39669377206335277,15.276027996714106,0.5267595860935912,1.4290512755081766,17.85480700313812
3a57cf45-7efd-41e1-a20f-3366aff96fb9,michalewicz,value,logei,10,exact,False,anchored,gaussian,1.0,20,50,0,21,22,1.2249200852998972,3.8186227570647926,4.229098409624186,337.9254310392185,6.75850862078437,258.87004379721805,4.229098409624186,6.076248429971395,317.51024764849996,"x0,x1,x2,x3,x4",-0.17432474069551107,-0.672051117624693,-1.00896061663917,-0.01964356187296401,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,0.6883786599080424,-2.8679673793744414,2.8679673793744414,61.156385033355264,1.2231277006671046,38.278861458768915,1.3199607399575517,4.715117399721651,96.91906531005083
0410a46a-3273-4862-8dbd-a60e2e4d5501,michalewicz,value,logei,10,exact,False,anchored,gaussian,5.0,20,50,0,21,22,0.4161236251951122,3.8186227570647926,4.229098409624186,356.6304367140268,7.132608734280535,258.87004379721805,4.229098409624186,5.897452004878923,303.6503204725948,"x0,x1,x2,x3,x4",-0.3891923557042718,-0.13853503725421978,0.019918239598146315,0.04582017995561105,0.0,0.5365414253918548,6.686590136439234,1.3611310302497444,276.76904600586323,5.535380920117265,220.59118233844913,2.909137669666634,1.3611310302497444,220.59118233844913,-0.12041780019674259,-2.8679673793744414,2.8679673793744414,79.86139070816358,1.5972278141632703,38.278861458768915,1.3199607399575517,4.536320974629179,83.05913813414566
60ed14e2-7c42-4094-a7c0-3cbe82759656,michalewicz,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,4.57017014560389,3.775532700543265,4.272188466145713,316.22509888201057,6.324501977640211,275.1541686252517,5.615391196433708,4.272188466145713,275.3265393068418,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-3.516859137365554,3.5168591373655538,79.74304447647648,1.5948608895295298,106.57974278127014,2.1750967914544925,3.5168591373655538,106.75211346286025
e867be1c-ab59-49b2-80dc-689e57cdc375,michalewicz,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,4.57017014560389,6.105777254643,1.9419439120459785,307.4033257482464,6.148066514964928,227.26056227516085,4.637970658676752,1.9419439120459785,229.72691640159246,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-1.1866145832658193,1.1866145832658193,70.92127134271232,1.4184254268542462,58.68613643117928,1.1976762536975367,1.1866145832658193,61.15249055761089
6e4f8288-f765-4265-bfc3-0c482a4fec0c,michalewicz,value,logei,11,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,4.57017014560389,2.551353950893558,5.49636721579542,379.0191355262001,7.580382710524001,297.3061226856834,6.067471891544559,5.9894163919089465,342.88938346100184,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-4.741037887015262,4.741037887015261,142.53708112066602,2.8507416224133193,128.73169684170185,2.6271774865653437,5.234087063128787,174.31495761702027
ab80af7c-e5dc-4020-9c14-4821eafb49df,michalewicz,value,logei,11,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,4.57017014560389,2.26186145712737,5.785859709561608,370.8971948566217,7.417943897132434,290.17931861261155,5.922026910461461,7.2014422315105255,351.44819573713306,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-5.03053038078145,5.030530380781449,134.4151404510876,2.688302809021753,121.60489276862998,2.481732505482245,6.446112902730366,182.8737698931515
3b48f97e-85d1-4825-8766-374fddc570a5,michalewicz,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.4787937245535659,5.780040427044465,2.267680739644513,295.94614708757547,5.918922941751509,203.24115761185234,3.1015532639418373,2.267680739644513,203.24115761185234,"x0,x1,x2,x3,x4",-0.04997263495083293,-0.009601525133993594,0.4713774106331545,-0.0630612794038119,0.02192233855647685,0.481678451585634,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,1.906148720222154,0.7553293287801592,168.57442584398157,-0.0028847270320681018,-1.5123514108643539,1.5123514108643539,59.46409268204138,1.1892818536408276,34.66673176787077,1.1954045437196832,1.5123514108643539,34.66673176787077
abe77613-cf45-4797-a06c-8cee132b8040,michalewicz,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.46550262947488247,6.054809128850594,1.9929120378383844,263.0251105866146,5.260502211732291,188.7267069278895,2.6010549644948413,2.4407937273812808,194.7731097367186,"x0,x1,x2,x3,x4",-0.091214685696689,-0.010879564418814658,0.45155135637564814,-0.06127719681000232,0.024509017641706654,0.481678451585634,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,1.906148720222154,0.7553293287801592,168.57442584398157,-0.016175822110751525,-1.2375827090582252,1.2375827090582252,26.543056181080487,0.5308611236216096,20.152281083907923,0.6949062442726872,1.6854643986011215,26.198683892737023
aba88dda-c40b-440e-a522-8ae4c0f32887,michalewicz,value,logei,11,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.4587146114298377,4.556546020346453,3.491175146342525,289.4365350924709,5.788730701849418,214.54019220147228,3.491175146342526,4.341043395905761,265.94826749772136,"x0,x1,x2,x3,x4",-0.11673803984972486,-0.021810191224035158,0.4372445727156631,-0.06587413886920013,0.028167744123032357,0.481678451585634,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,1.906148720222154,0.7553293287801592,168.57442584398157,-0.022963840155796278,-2.7358458175623657,2.7358458175623657,52.95448068693679,1.0590896137387364,45.96576635749071,1.5850264261203717,3.5857140671256014,97.37384165373979
34c6f0c9-09be-4a7c-99e3-915a8a50bc68,michalewicz,value,logei,11,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,1.33043798564071,4.556546020346453,3.491175146342525,368.868127562766,7.37736255125532,214.54019220147228,3.491175146342526,4.617556305359309,247.71087641477487,"x0,x1,x2,x3,x4",0.43004624499651545,0.013393840065573093,1.2572719244751176,-0.06316843299511632,0.01493729721137127,0.481678451585634,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,1.906148720222154,0.7553293287801592,168.57442584398157,0.848759534055076,-2.7358458175623657,2.7358458175623657,132.38607315723192,2.647721463144639,45.96576635749071,1.5850264261203717,3.8622269765791497,79.1364505707933
fae81ecd-0cf7-4d1d-ab6c-5a3a79fd43f1,michalewicz,value,logei,11,exact,False,anchored,drift,0.05,0,50,0,1,2,4.57017014560389,4.8244499089206005,3.2232712577683778,322.4934416864372,6.449868833728744,260.57966289516486,5.317952303982956,3.2232712577683778,260.6181626211523,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-2.4679419289882185,2.4679419289882185,86.01138728090314,1.7202277456180628,92.00523705118329,1.8776578990037405,2.4679419289882185,92.04373677717072
ecd400d1-9798-4d56-954b-28372bd62d6f,michalewicz,value,logei,11,exact,False,anchored,drift,0.25,0,50,0,1,2,4.57017014560389,6.371755202447275,1.675965964241703,325.99308769327325,6.519861753865465,257.59487176983964,5.257038199384483,1.675965964241703,257.62175866826414,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-0.9206366354615438,0.9206366354615438,89.51103328773917,1.7902206657547834,89.02044592585807,1.8167437944052671,0.9206366354615438,89.04733282428256
92d6abf7-aa93-4a42-a8d3-ad159816bb72,michalewicz,value,logei,11,exact,False,anchored,drift,1.0,0,50,0,1,2,4.57017014560389,5.402341249818362,2.645379916870616,312.03993293236783,6.240798658647357,196.17381657544877,4.003547277049975,2.645379916870616,198.88538480046284,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-1.8900505880904568,1.8900505880904568,75.55787852683375,1.5111575705366755,27.599390731467196,0.5632528720707595,1.8900505880904568,30.310958956481272
c346fd15-afc8-46e2-9065-6326916f935c,michalewicz,value,logei,11,exact,False,anchored,drift,5.0,0,50,0,1,2,4.57017014560389,1.3156960821926649,6.732025084496313,432.7636300631775,8.655272601263551,333.0588934588961,6.797120274671348,8.942221352560074,431.99419033162724,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,7.292391837908819,0.7553293287801592,236.4820544055341,4.729641088110681,168.57442584398157,3.4402944049792157,0.7553293287801592,168.57442584398157,0.0,-5.976695755716154,5.976695755716154,196.28157565764343,3.9256315131528696,164.4844676149145,3.3568258696921327,8.186892023779915,263.4197644876457
