iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,1.1731575457952674,True,0.409779927689352,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,1.1858551096910508,True,1.2041111552184178,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,-0.018256045527367024,3.6571951189654186,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,0.9052756167361422,True,-0.5290970631422052,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,-0.018256045527367024,3.6571951189654186,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,1.7822189076931054,True,1.390130804574598,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,0.39208810311850745,3.2468509703195445,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.7888402584117198,True,0.710283738112066,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,0.39208810311850745,3.2468509703195445,rastrigin
6,-3.4409272349207156,-1.143852723919192,2.2117559769755784,-0.3123738912580928,0.5593714710939627,-1.295937141205489,True,-1.8553086122994515,logei,1.1178212000086205,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.079567602344089,18.62412409365929,2.2045663935597046,3.1040206822765484,0.39208810311850745,3.2468509703195445,rastrigin
7,-3.4409272349207156,-1.143852723919192,2.2117559769755784,-0.3123738912580928,0.5593714710939627,0.6374103526045974,True,0.07803888151063476,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.079567602344089,21.70369169600338,2.2045663935597046,3.10052738514334,0.39208810311850745,3.2468509703195445,rastrigin
8,-3.202114267226442,-0.30459996430018277,-0.8167357075474904,1.5547389647615668,0.7330583282291722,2.5773809596784902,True,1.8443226314493182,logei,1.2380605000071228,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.9058807452088797,24.609572441212258,2.2045663935597046,3.0761965551515322,0.7330583282291722,2.9058807452088797,rastrigin
9,-3.202114267226442,-0.30459996430018277,-0.8167357075474904,1.5547389647615668,0.7330583282291722,-0.6116566940181546,True,-1.3447150222473268,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.9058807452088797,27.515453186421137,2.2045663935597046,3.0572725762690154,0.39208810311850745,3.2468509703195445,rastrigin
10,0.03258851676297478,-3.527923651130585,-2.621309705771298,5.12,-0.5613196869711828,-0.7363356796140677,True,-0.1750159926428848,logei,1.3932461999938823,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.200258760409235,31.71571194683037,2.2045663935597046,3.171571194683037,0.39208810311850745,3.2468509703195445,rastrigin
11,0.03258851676297478,-3.527923651130585,-2.621309705771298,5.12,-0.5613196869711828,-1.9631410038416424,True,-1.4018213168704596,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.200258760409235,35.91597070723961,2.2045663935597046,3.2650882461126916,0.39208810311850745,3.2468509703195445,rastrigin
12,0.2850400059155272,2.7395594597003257,-0.02699910971183949,-1.5211291699359197,1.046257110911799,1.2289187057937858,True,0.18266159488198674,logei,1.0566663999925368,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.5926819625262527,38.50865266976586,2.2045663935597046,3.209054389147155,0.39208810311850745,3.2468509703195445,rastrigin
13,0.2850400059155272,2.7395594597003257,-0.02699910971183949,-1.5211291699359197,1.046257110911799,0.6872489118089082,True,-0.35900819910289083,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.5926819625262527,41.10133463229211,2.2045663935597046,3.1616411255609314,0.39208810311850745,3.2468509703195445,rastrigin
14,-5.12,1.3828100664458092,-5.12,5.12,-1.5711649120941409,-1.0004114871474523,True,0.5707534249466886,logei,1.117143199997372,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,5.210103985532193,46.3114386178243,2.2045663935597046,3.3079599012731644,0.39208810311850745,3.2468509703195445,rastrigin
15,-5.12,1.3828100664458092,-5.12,5.12,-1.5711649120941409,-2.5096177707153853,True,-0.9384528586212444,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,5.210103985532193,51.521542603356494,2.2045663935597046,3.434769506890433,0.39208810311850745,3.2468509703195445,rastrigin
16,3.643030512436753,5.12,-3.9309342541393892,1.3624777633533598,-0.9355138608774144,-3.0792656454275993,True,-2.143751784550185,logei,0.9639070000121137,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.574452934315466,56.09599553767196,2.2045663935597046,3.5059997211044975,0.39208810311850745,3.2468509703195445,rastrigin
17,3.643030512436753,5.12,-3.9309342541393892,1.3624777633533598,-0.9355138608774144,-1.5154075488304453,True,-0.5798936879530309,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.574452934315466,60.67044847198743,2.2045663935597046,3.5688499101169073,0.39208810311850745,3.2468509703195445,rastrigin
18,-1.7211255546208513,3.2608253125217264,-5.12,0.735168130405583,-0.11656109274122926,-0.6253883107948951,True,-0.5088272180536658,logei,1.2848971000057645,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.755500166179281,64.4259486381667,2.2045663935597046,3.579219368787039,0.39208810311850745,3.2468509703195445,rastrigin
19,-1.7211255546208513,3.2608253125217264,-5.12,0.735168130405583,-0.11656109274122926,-0.18433100634104158,True,-0.06776991359981231,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.755500166179281,68.18144880434598,2.2045663935597046,3.5884973054918934,0.39208810311850745,3.2468509703195445,rastrigin
20,0.12170591004976963,-2.171018299330121,-1.0965148934098727,0.12487514684889607,2.721842126912097,0.340327265379353,True,-2.381514861532744,logei,0.9102880999998888,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,0.9170969465259549,69.09854575087193,0.9170969465259549,3.4549272875435966,0.39208810311850745,3.2468509703195445,rastrigin
21,0.12170591004976963,-2.171018299330121,-1.0965148934098727,0.12487514684889607,2.721842126912097,3.104856793458196,True,0.38301466654609895,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,0.9170969465259549,70.0156426973979,0.9170969465259549,3.334078223685614,0.39208810311850745,3.2468509703195445,rastrigin
22,-2.5683707550750325,-3.123894909363604,-3.162892451375155,-1.0794622205489086,0.9128533153220891,0.2632349988964513,True,-0.6496183164256378,logei,0.8733822999929544,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,2.7260857581159628,72.74172845551385,0.9170969465259549,3.306442202523357,0.39208810311850745,3.2468509703195445,rastrigin
23,-2.5683707550750325,-3.123894909363604,-3.162892451375155,-1.0794622205489086,0.9128533153220891,2.448717380179018,True,1.5358640648569288,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,2.7260857581159628,75.46781421362981,0.9170969465259549,3.2812093136360785,0.39208810311850745,3.2468509703195445,rastrigin
24,2.524595005167676,-5.12,-4.371411513400623,-0.22611288749466696,-1.2597436163665605,-1.9896021646534825,True,-0.729858548286922,logei,0.8810259999881964,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,4.8986826898046125,80.36649690343442,0.9170969465259549,3.348604037643101,0.39208810311850745,3.2468509703195445,rastrigin
25,2.524595005167676,-5.12,-4.371411513400623,-0.22611288749466696,-1.2597436163665605,-0.46983378654859176,True,0.7899098298179688,logei,0.0,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,4.8986826898046125,85.26517959323904,0.9170969465259549,3.4106071837295615,0.39208810311850745,3.2468509703195445,rastrigin
26,-1.1377748449091323,-1.388823636982713,-1.033902953434289,-3.7134111051777916,1.0969838789617667,0.6447638273262806,True,-0.4522200516354862,logei,0.7280906999949366,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,2.541955194476285,87.80713478771533,0.9170969465259549,3.377197491835205,0.39208810311850745,3.2468509703195445,rastrigin
27,3.1205953810039087,-0.07761473291624672,2.0608572087357486,0.3185611059627908,2.023669961820376,2.23323438654471,True,0.2095644247243338,logei,0.7601217000046745,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,1.6152691116176756,89.422403899333,0.9170969465259549,3.3119408851604817,2.023669961820376,1.6152691116176756,rastrigin
28,5.12,-5.12,2.1033814801915085,-1.95699067343578,0.27492710108889357,-1.5551871106692339,True,-1.8301142117581275,logei,0.981549799995264,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,3.364011972349158,92.78641587168217,0.9170969465259549,3.3138005668457917,2.023669961820376,1.6152691116176756,rastrigin
29,1.1395334466255673,1.3012852695918469,2.305289058854344,2.5549684538423394,0.4755212199531013,0.05323651602530671,True,-0.4222847039277946,logei,0.8939174999977695,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,3.1634178534849506,95.94983372516711,0.9170969465259549,3.308614956040245,2.023669961820376,1.6152691116176756,rastrigin
30,5.12,1.6326045863505427,3.0304725860455917,-1.8846227167113303,0.5084159747416263,1.9765463643161962,True,1.4681303895745699,logei,0.9186067999980878,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,3.1305230986964254,99.08035682386354,0.9170969465259549,3.302678560795451,2.023669961820376,1.6152691116176756,rastrigin
31,5.12,3.2488813418588713,5.12,0.28806764906911964,-0.8193651418663824,-0.11043286194199109,True,0.7089322799243913,logei,0.9413574999925913,False,7,e66df7ac-761e-401d-b8cb-f3a373ef5481,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,2.721842126912097,4.458304215304434,103.53866103916798,0.9170969465259549,3.339956807715096,2.023669961820376,1.6152691116176756,rastrigin
