User_ID;Run;Phase;value;x0;x1;x2;x3
17;1;sampling;0.8052015378042949;8.309833188891115;3.6094666683425656;7.027393055820549;8.601187866525944
17;2;sampling;-2.3358864580371463;6.413174807881647;5.483632088133139;7.623134225311933;7.163143826400404
17;3;sampling;-0.724359585244792;4.67168753910852;5.724589381826471;7.463223600913117;0.635639191391969
17;4;sampling;-1.6048840178746;6.46876042708874;7.360571428957442;3.9875884512794135;5.071825303221234
17;5;sampling;-0.9027944125784504;2.28720627763624;6.501941808471887;9.712842642006732;2.9871308472468128
17;6;optimization;-0.6021980952953311;5.167998283253076;5.6206898493298825;6.809989475506903;0.0
17;7;optimization;-0.178635942355598;6.223225716323101;5.925780865129083;3.7037031342724953;0.0
17;8;optimization;0.8657739040648632;6.904063722021551;6.078885063928458;1.2333963899910756;0.0
17;9;optimization;3.646036879447009;7.245355861273241;6.065723741064596;0.0;0.0
17;10;optimization;1.2849293100496342;9.16418864645672;4.761732350736297;0.0;0.0
17;11;optimization;2.2305827426805074;10.0;2.4987485741927893;0.0;0.0
17;12;optimization;3.862983640156618;10.0;0.0;0.0;0.0
17;13;optimization;4.6683021184984055;6.808859565401878;0.0;0.0;0.0
17;14;optimization;6.488012823490942;1.919358257795457;0.0;0.0;0.0
17;15;optimization;6.177971630067733;0.0;0.0;0.0;0.0
17;16;optimization;1.384200258522366;0.1404383741340387;0.2292366255845579;0.829593733827827;8.256263288858554
17;17;optimization;1.7340790457322943;0.137520348212321;0.944847608173296;1.3730243108906104;0.7773289801374483
17;18;optimization;3.646716627371349;2.207621888723824;0.2131704472531259;0.147486529212647;3.532310203639603
17;19;optimization;3.071720347905857;1.4485534052861304;9.180752120794796;0.0599577283968588;9.363713406069444
17;20;optimization;4.222522015557968;0.3091205391843177;0.5683380594597098;0.4867427265175683;0.8152429692591967
