iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,178.03938691032073,221.26493847659788,0.5993764684927502,1.6909742696669645,-1.3865814867559065,-0.38906578395126523,True,1.478723549846359,1.0915978011742142,0.9975157028046413,qlognehvi,0.0,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,178.03938691032073,189.45665509597217,189.45665509597217,189.45665509597217,189.45665509597217,178.03938691032073,189.45665509597217,zdt1
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,279.6681945704644,305.66882550299596,0.21518021856682812,1.402927640672315,1.3910959682535056,1.8452930467297861,True,1.2716284539182892,1.187747422105487,0.45419707847628055,qlognehvi,0.0,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,279.6681945704644,87.82784743582852,277.2845025318007,87.82784743582852,138.64225126590034,279.6681945704644,87.82784743582852,zdt1
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,283.1155638761825,305.66882550299596,1.0921052569735963,0.6804752019882228,-0.16114372530727367,-0.4562851745880078,True,0.5065054562892624,-0.41163005498537353,-0.29514144928073416,qlognehvi,0.0,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,361.6649806619111,84.38047813011042,120.55499355397036,279.6681945704644,87.82784743582852,zdt1
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,283.1155638761825,331.2109555168931,-0.3612043191366499,1.2216987632474063,0.41479957742657364,2.5247096252692143,True,2.6376699145663167,1.5829030823840562,2.1099100478426407,qlognehvi,0.0,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.1155638761825,84.38047813011042,446.0454587920215,84.38047813011042,111.51136469800538,279.6681945704644,87.82784743582852,zdt1
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,286.49686389129624,331.2109555168931,1.6738905292662072,1.1824701456274425,-0.39017737613051673,-0.7448800621191386,True,0.606059393874242,-0.4914203836387647,-0.35470268598862187,qlognehvi,0.0,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,286.49686389129624,80.99917811499665,527.0446369070182,80.99917811499665,105.40892738140364,279.6681945704644,87.82784743582852,zdt1
6,0.6597327112710374,0.42227620050462067,0.309961438778884,0.17507487046727108,0.07697137299720465,0.13559958300628858,310.37142244346455,331.2109555168931,-0.5533219015020017,-0.2444928282206429,2.0576257954661457,2.0768401149948597,True,0.30942622154364097,0.3088290732813588,0.019214319528713997,qlognehvi,2.546556600020267,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.37142244346455,57.12461956282834,584.1692564698466,57.12461956282834,97.36154274497443,279.6681945704644,87.82784743582852,zdt1
7,0.5775627937135235,0.025569127035928105,1.0,0.14470730380987956,0.5998854812173586,0.18627487280706145,310.37142244346455,331.2109555168931,-0.26868130074557955,0.2528176069650497,0.914401392360249,0.5203501783219133,True,0.6536340490124926,0.5214989077106292,-0.39405121403833565,qlognehvi,1.8070121000055224,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.37142244346455,57.12461956282834,641.2938760326749,57.12461956282834,91.6134108618107,279.6681945704644,87.82784743582852,zdt1
8,0.6911642609201398,0.5457897475695812,0.45983776585530567,0.5139656679243234,0.5067267757912658,0.3167487994286404,310.37142244346455,331.2109555168931,-0.6622023219863435,-0.23876794512456995,0.5513319148026339,1.797551677588864,True,1.3161916154828242,0.4234343768617736,1.2462197627862301,qlognehvi,1.9150626999908127,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.37142244346455,57.12461956282834,698.4184955955033,57.12461956282834,87.30231194943791,279.6681945704644,87.82784743582852,zdt1
9,0.4986756723307682,0.6206262283525275,1.0,0.18433610358647173,0.0,0.09056582495821298,310.37142244346455,331.2109555168931,0.00458753400304357,-0.5660640547245438,0.8940976900608079,1.4557811982667723,True,0.8007069370923916,-0.5706515887275874,0.5616835082059645,qlognehvi,1.9046606000047177,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.37142244346455,57.12461956282834,755.5431151583316,57.12461956282834,83.9492350175924,279.6681945704644,87.82784743582852,zdt1
10,0.8034630668271718,0.674155422979369,0.41100087593834916,0.023980168325779025,0.27593692818618587,0.25097328356652737,310.37142244346455,331.2109555168931,-1.051210860971831,-1.956259545809221,1.5658938916117955,2.3024667489459896,True,1.166898751429338,-0.90504868483739,0.7365728573341941,qlognehvi,1.8833983999793418,False,8,e813e202-d215-4554-b675-c50ce7c8ece1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.37142244346455,57.12461956282834,812.66773472116,57.12461956282834,81.266773472116,279.6681945704644,87.82784743582852,zdt1
