iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,0.0,1.0,0.0,0.0,365.46567713332996,365.46567713332996,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.7911141999647953,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.46567713332996,2.0303648729629344,661.6843604027265,2.0303648729629344,60.153123672975134,365.46567713332996,2.0303648729629344,zdt1
12,0.4455235267650246,0.0,0.0,0.0,0.0,0.0,366.5928325309835,366.5928325309835,0.18870915776804859,0.18870915776804859,3.176592331583322,3.176592331583322,False,0.0,0.0,0.0,qlognehvi,1.682570000004489,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,662.5875698780359,0.9032094753093816,55.215630823169654,366.5928325309835,0.9032094753093816,zdt1
13,0.0,1.0,0.0,0.0,0.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.5878126999596134,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,663.4907793533453,0.9032094753093816,51.037752257949634,366.5928325309835,0.9032094753093816,zdt1
14,0.0,1.0,0.0,1.0,1.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.4238528999849223,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,664.3939888286546,0.9032094753093816,47.45671348776104,366.5928325309835,0.9032094753093816,zdt1
15,0.0,1.0,1.0,1.0,0.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.4169480000273325,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,665.297198303964,0.9032094753093816,44.353146553597604,366.5928325309835,0.9032094753093816,zdt1
16,0.0,0.0,0.0,0.0,1.0,1.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.301386300008744,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,666.2004077792734,0.9032094753093816,41.63752548620459,366.5928325309835,0.9032094753093816,zdt1
17,0.0,0.0,1.0,0.0,1.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.266358399996534,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,667.1036172545828,0.9032094753093816,39.24138925026958,366.5928325309835,0.9032094753093816,zdt1
18,0.0,0.0,0.0,1.0,1.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.2976040999637917,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,668.0068267298922,0.9032094753093816,37.1114903738829,366.5928325309835,0.9032094753093816,zdt1
19,0.0,1.0,0.0,0.0,1.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.4369228999712504,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,668.9100362052015,0.9032094753093816,35.20579137922113,366.5928325309835,0.9032094753093816,zdt1
20,1.0,0.0,0.0,0.0,0.0,0.20638015939667845,366.5928325309835,366.5928325309835,-1.7320243799823904,-1.7320243799823904,3.2927717327969654,3.2927717327969654,False,0.0,0.0,0.0,qlognehvi,3.0763148000114597,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,669.8132456805109,0.9032094753093816,33.49066228402555,366.5928325309835,0.9032094753093816,zdt1
21,0.0,0.0,1.0,0.0,0.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.873728900041897,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,670.7164551558203,0.9032094753093816,31.938878816943824,366.5928325309835,0.9032094753093816,zdt1
22,0.0,0.0,0.0,0.0,1.0,0.0,366.5928325309835,366.5928325309835,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.860744900011923,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5928325309835,0.9032094753093816,671.6196646311297,0.9032094753093816,30.528166574142258,366.5928325309835,0.9032094753093816,zdt1
23,0.8070296296667978,0.0,0.0,0.0,0.0,0.0,366.72851656070077,366.72851656070077,-1.0635656085422676,-1.0635656085422676,3.379572732939939,3.379572732939939,False,0.0,0.0,0.0,qlognehvi,3.137709700036794,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72851656070077,0.7675254455921277,672.3871900767218,0.7675254455921277,29.234225655509643,366.72851656070077,0.7675254455921277,zdt1
24,0.0,0.0,1.0,1.0,0.0,1.0,366.72851656070077,366.72851656070077,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.238374499953352,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72851656070077,0.7675254455921277,673.154715522314,0.7675254455921277,28.048113146763082,366.72851656070077,0.7675254455921277,zdt1
25,0.0,1.0,0.0,0.0,0.0,1.0,366.72851656070077,366.72851656070077,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.34392759995535,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72851656070077,0.7675254455921277,673.9222409679061,0.7675254455921277,26.956889638716245,366.72851656070077,0.7675254455921277,zdt1
26,0.21146586563367772,0.0,0.0,0.0,0.0,0.0,367.0563161071925,367.0563161071925,0.9994963078152431,0.9994963078152431,2.9940543352330815,2.9940543352330815,False,0.0,0.0,0.0,qlognehvi,3.2037799999816343,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,674.3619668670065,0.43972589910038096,25.936998725654096,367.0563161071925,0.43972589910038096,zdt1
27,0.0,1.0,1.0,0.0,1.0,1.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,5.20215799997095,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,674.8016927661068,0.43972589910038096,24.992655287633585,367.0563161071925,0.43972589910038096,zdt1
28,0.0,0.0,0.0,0.0,0.0,1.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,3.9318667000043206,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,675.2414186652072,0.43972589910038096,24.115764952328828,367.0563161071925,0.43972589910038096,zdt1
29,0.0,0.0,0.0,0.43502194445604453,0.0,0.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,1.9013181283084146,1.9013181283084146,False,0.0,0.0,0.0,qlognehvi,4.310566600004677,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,675.6811445643076,0.43972589910038096,23.29934981256233,367.0563161071925,0.43972589910038096,zdt1
30,0.0,1.0,1.0,0.0,0.0,0.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.440472099988256,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,676.120870463408,0.43972589910038096,22.537362348780267,367.0563161071925,0.43972589910038096,zdt1
31,0.0,1.0,0.0,1.0,0.0,1.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.346263199986424,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,676.5605963625084,0.43972589910038096,21.824535366532526,367.0563161071925,0.43972589910038096,zdt1
32,0.0,0.5157131067266323,0.0,0.0,0.0,0.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,1.7736213824101543,1.7736213824101543,False,0.0,0.0,0.0,qlognehvi,4.666914300003555,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,677.0003222616087,0.43972589910038096,21.156260070675273,367.0563161071925,0.43972589910038096,zdt1
33,0.0,0.0,1.0,1.0,0.0,0.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.865297899988946,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,677.4400481607091,0.43972589910038096,20.528486307900277,367.0563161071925,0.43972589910038096,zdt1
34,0.0,0.0,0.0,1.0,0.0,1.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.095136100018863,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,677.8797740598095,0.43972589910038096,19.93764041352381,367.0563161071925,0.43972589910038096,zdt1
35,0.0,0.0,0.0,0.0,0.0,0.4792879498130477,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,1.8312655391655184,1.8312655391655184,False,0.0,0.0,0.0,qlognehvi,5.015383100020699,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,678.3194999589099,0.43972589910038096,19.38055714168314,367.0563161071925,0.43972589910038096,zdt1
36,0.0,0.0,0.4565716915702845,0.0,0.0,0.0,367.0563161071925,367.0563161071925,1.7320243767562435,1.7320243767562435,1.867214857219185,1.867214857219185,False,0.0,0.0,0.0,qlognehvi,5.766742600011639,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0563161071925,0.43972589910038096,678.7592258580103,0.43972589910038096,18.854422940500285,367.0563161071925,0.43972589910038096,zdt1
37,0.6060817365340694,0.0,0.0,0.0,0.0,0.0,367.12427035892506,367.12427035892506,-0.36747230916659174,-0.36747230916659174,3.2742146643848202,3.2742146643848202,False,0.0,0.0,0.0,qlognehvi,4.344701900030486,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,679.1309975053781,0.3717716473678365,18.35489182446968,367.12427035892506,0.3717716473678365,zdt1
38,0.0,0.0,0.0,0.0,0.44060827953492054,0.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,1.8924775466264006,1.8924775466264006,False,0.0,0.0,0.0,qlognehvi,5.382894900045358,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,679.5027691527459,0.3717716473678365,17.881651819809104,367.12427035892506,0.3717716473678365,zdt1
39,0.0,0.0,1.0,0.0,0.0,1.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.5112444999977015,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,679.8745408001138,0.3717716473678365,17.43268053333625,367.12427035892506,0.3717716473678365,zdt1
40,0.0,0.0,1.0,1.0,1.0,1.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,4.881144699989818,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,680.2463124474816,0.3717716473678365,17.00615781118704,367.12427035892506,0.3717716473678365,zdt1
41,0.0,0.0,0.741917635871273,0.0,0.0,0.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,1.4156443565946815,1.4156443565946815,False,0.0,0.0,0.0,qlognehvi,5.193411500018556,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,680.6180840948495,0.3717716473678365,16.600441075484135,367.12427035892506,0.3717716473678365,zdt1
42,0.0,1.0,0.0,1.0,0.0,0.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,7.702366499986965,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,680.9898557422173,0.3717716473678365,16.21404418433851,367.12427035892506,0.3717716473678365,zdt1
43,0.0,1.0,1.0,0.0,0.0,1.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.530959099996835,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,681.3616273895851,0.3717716473678365,15.845619241618259,367.12427035892506,0.3717716473678365,zdt1
44,0.0,0.2280084673000854,0.0,0.0,0.0,0.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,2.228924605226586,2.228924605226586,False,0.0,0.0,0.0,qlognehvi,6.1693547000177205,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,681.733399036953,0.3717716473678365,15.493940887203477,367.12427035892506,0.3717716473678365,zdt1
45,0.0,0.0,0.0,0.0,0.7274042999420858,0.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,1.4386122469823637,1.4386122469823637,False,0.0,0.0,0.0,qlognehvi,4.739664299995638,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,682.1051706843208,0.3717716473678365,15.157892681873795,367.12427035892506,0.3717716473678365,zdt1
46,0.0,0.0,0.0,0.7267617345493941,0.0,0.0,367.12427035892506,367.12427035892506,1.7320243767562435,1.7320243767562435,1.4396291304596196,1.4396291304596196,False,0.0,0.0,0.0,qlognehvi,7.004931500006933,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.12427035892506,0.3717716473678365,682.4769423316886,0.3717716473678365,14.836455268080188,367.12427035892506,0.3717716473678365,zdt1
47,0.5219937398111438,0.0,0.0,0.0,0.0,0.0,367.13835958766595,367.13835958766595,-0.07618738866189918,-0.07618738866189918,3.2249615664770896,3.2249615664770896,False,0.0,0.0,0.0,qlognehvi,6.816410800034646,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13835958766595,0.3576824186269505,682.8346247503156,0.3576824186269505,14.52839627128331,367.13835958766595,0.3576824186269505,zdt1
48,0.0,0.0,1.0,1.0,1.0,0.0,367.13835958766595,367.13835958766595,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.631790600018576,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13835958766595,0.3576824186269505,683.1923071689425,0.3576824186269505,14.233173066019637,367.13835958766595,0.3576824186269505,zdt1
49,0.0,1.0,1.0,0.0,1.0,0.0,367.13835958766595,367.13835958766595,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,7.692002700001467,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13835958766595,0.3576824186269505,683.5499895875695,0.3576824186269505,13.949999787501419,367.13835958766595,0.3576824186269505,zdt1
50,0.0,0.0,0.0,0.0,0.0,0.230774111778496,367.13835958766595,367.13835958766595,1.7320243767562435,1.7320243767562435,2.2245478706466546,2.2245478706466546,False,0.0,0.0,0.0,qlognehvi,8.448163399996702,False,10,4f8c53a3-1129-44ef-8c90-687fa5334176,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.13835958766595,0.3576824186269505,683.9076720061964,0.3576824186269505,13.678153440123928,367.13835958766595,0.3576824186269505,zdt1
