iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.0,1.0,0.0,0.0,0.0,1.0,366.56418143588206,366.56418143588206,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,1.8352788000483997,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.56418143588206,0.9318605704108336,1098.6831682066509,0.9318605704108336,78.47736915761791,366.56418143588206,0.9318605704108336,zdt1
15,0.2369913128393566,0.0,0.0,0.0,0.0,0.0,366.9224786552288,366.9224786552288,0.9110749141572136,0.9110749141572136,3.017760173267976,3.017760173267976,False,0.0,0.0,0.0,qlognehvi,1.7308234000229277,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1099.2567315577148,0.573563351064081,73.28378210384766,366.9224786552288,0.573563351064081,zdt1
16,0.0,1.0,0.0,1.0,0.0,0.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,1.8671953000011854,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1099.8302949087788,0.573563351064081,68.73939343179867,366.9224786552288,0.573563351064081,zdt1
17,0.0,0.0,0.0,1.0,0.0,1.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.2979433000436984,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1100.4038582598428,0.573563351064081,64.72963872116722,366.9224786552288,0.573563351064081,zdt1
18,0.0,0.5191073252381885,1.0,0.0,0.0,0.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,0.18571295537096197,0.18571295537096197,False,0.0,0.0,0.0,qlognehvi,2.7214463999844156,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1100.9774216109067,0.573563351064081,61.16541231171704,366.9224786552288,0.573563351064081,zdt1
19,0.0,1.0,0.0,0.0,0.0,0.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.4672853000229225,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1101.5509849619707,0.573563351064081,57.9763676295774,366.9224786552288,0.573563351064081,zdt1
20,0.8319231805807757,0.0,0.0,0.0,0.0,0.0,367.0352210477426,367.0352210477426,-1.1497980826366427,-1.1497980826366427,3.3916615138562216,3.3916615138562216,False,0.0,0.0,0.0,qlognehvi,2.5252289999625646,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1102.011805920521,0.4608209585503005,55.100590296026056,367.0352210477426,0.4608209585503005,zdt1
21,0.0,0.0,0.0,0.0,1.0,0.0,367.0352210477426,367.0352210477426,1.7320243767562435,1.5334575067044751,1.0072194790045752,0.3736623662920189,True,0.6639453418398436,-0.19856687005176843,-0.6335571127125563,qlognehvi,3.0394297000020742,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1102.4726268790714,0.4608209585503005,52.49869651805102,367.0352210477426,0.4608209585503005,zdt1
22,0.0,1.0,1.0,1.0,0.0,1.0,367.0352210477426,367.0352210477426,1.7320243767562435,1.2706793689169453,-3.7403913734718612,-4.047609469206111,True,0.5542762619892906,-0.4613450078392982,-0.30721809573424963,qlognehvi,2.68164640001487,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1102.9334478376218,0.4608209585503005,50.133338538073716,367.0352210477426,0.4608209585503005,zdt1
23,0.0,0.0,0.07649822667560367,0.47699173631062153,0.0,0.0,367.0352210477426,367.0352210477426,1.7320243767562435,1.4943523891362993,1.7138381114933259,2.1296358195652334,True,0.47893184038761316,-0.23767198761994424,0.4157977080719075,qlognehvi,3.211000100011006,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1103.3942687961721,0.4608209585503005,47.973663860703134,367.0352210477426,0.4608209585503005,zdt1
24,0.0,1.0,0.0,0.0,0.0,0.49125345849591767,367.0352210477426,367.0352210477426,1.7320243767562435,1.4287596991152434,0.22979272871397463,0.616857186542486,True,0.4917197974647545,-0.3032646776410002,0.3870644578285114,qlognehvi,3.178650399961043,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1103.8550897547225,0.4608209585503005,45.99396207311344,367.0352210477426,0.4608209585503005,zdt1
25,0.0,0.0,1.3877787807814457e-17,1.0,1.0,0.0,367.0352210477426,371.43263057287106,1.7320243767562435,2.4740960940813146,-0.5753174718209036,-0.27626034582205167,True,0.8000659961931099,0.742071717325071,0.299057125998852,qlognehvi,2.8517150999978185,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1104.3159107132728,0.4608209585503005,44.172636428530915,367.0352210477426,0.4608209585503005,zdt1
26,0.0,0.0,0.0,1.0,0.33968790434572216,0.0,367.0352210477426,371.43263057287106,1.7320243767562435,1.0973867983978893,0.4696508186289987,-0.16502138071154182,True,0.897537551571139,-0.6346375783583542,-0.6346721993405405,qlognehvi,3.1005644000251777,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1104.7767316718232,0.4608209585503005,42.49141275660858,367.0352210477426,0.4608209585503005,zdt1
27,1.0,0.0,0.0,0.2602228851621372,0.0,0.0,367.0352210477426,371.43263057287106,-1.7320243799823904,-2.2496762777468255,3.2433220841128083,1.983304947162124,True,1.3622065455240335,-0.5176518977644351,-1.2600171369506843,qlognehvi,3.1015154999913648,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1105.2375526303736,0.4608209585503005,40.93472417149532,367.0352210477426,0.4608209585503005,zdt1
28,1.0,0.0,0.5087727464849204,0.0,0.0,0.11670877847421435,367.0352210477426,457.3884091779039,-1.7320243799823904,-2.866696574269464,2.8817947123781273,6.034342426340652,True,3.3505280296243733,-1.1346721942870737,3.152547713962525,qlognehvi,3.8312369999475777,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1105.698373588924,0.4608209585503005,39.489227628175854,367.0352210477426,0.4608209585503005,zdt1
29,0.4798789413063834,0.0,0.5270837622849682,0.0,0.0,0.006818335846352882,367.0352210477426,457.3884091779039,0.06970032673881418,-0.4182440529530377,2.59771800502044,2.1201805667150606,True,0.6827383998693278,-0.4879443796918519,-0.4775374383053794,qlognehvi,3.5886126999976113,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1106.1591945474743,0.4608209585503005,38.143420501637046,367.0352210477426,0.4608209585503005,zdt1
30,1.0,0.0,0.6344617233279171,0.0,0.0,0.0,367.0352210477426,457.4464187862069,-1.7320243799823904,-0.8261329997901079,2.8724474965915126,3.377248622584839,True,1.0370455002124106,0.9058913801922825,0.5048011259933265,qlognehvi,4.017418600036763,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1106.6200155060246,0.4608209585503005,36.88733385020082,367.0352210477426,0.4608209585503005,zdt1
31,1.0,0.0,0.21672910464040795,0.0,0.0,0.13097551056164364,367.0352210477426,457.4464187862069,-1.7320243799823904,-1.9988521026962278,3.1605485860036344,3.44170777071249,True,0.387617750825218,-0.26682772271383737,0.2811591847088555,qlognehvi,4.213903800002299,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1107.080836464575,0.4608209585503005,35.71228504724436,367.0352210477426,0.4608209585503005,zdt1
32,0.0,0.0,0.0,0.0,1.0,1.0,367.0352210477426,457.4464187862069,1.7320243767562435,1.0879491571957998,-0.5753174718209036,0.6874607136105017,True,1.4175477537117636,-0.6440752195604438,1.2627781854314053,qlognehvi,3.6421216999879107,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1107.5416574231253,0.4608209585503005,34.61067679447267,367.0352210477426,0.4608209585503005,zdt1
33,1.0,0.0,0.3872975022780929,0.0,0.0,0.0,367.0352210477426,457.4464187862069,-1.7320243799823904,-4.056056702164046,3.1221974963697385,2.586591113324174,True,2.3849529203118895,-2.3240323221816555,-0.5356063830455646,qlognehvi,3.936447700019926,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1108.0024783816757,0.4608209585503005,33.575832678232594,367.0352210477426,0.4608209585503005,zdt1
34,1.0,0.0,1.0,0.0,0.0,0.0,367.0352210477426,457.4464187862069,-1.7320243799823904,-2.8076248097333387,2.478381042636575,1.7497744074457868,True,1.2991473793702033,-1.0756004297509483,-0.728606635190788,qlognehvi,3.7712401000317186,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1108.463299340226,0.4608209585503005,32.601861745300766,367.0352210477426,0.4608209585503005,zdt1
35,1.0,0.0,0.3888038659934351,0.0,0.48027418092278895,0.0,367.0352210477426,457.4464187862069,-1.7320243799823904,-2.263882599325784,2.6222998449559163,3.0162661038456298,True,0.6618780693048244,-0.5318582193433934,0.3939662588897135,qlognehvi,3.9200282000238076,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1108.9241202987764,0.4608209585503005,31.683546294250753,367.0352210477426,0.4608209585503005,zdt1
36,1.0,0.0,0.35032171908887155,0.0,0.0,0.47088375789391956,367.0352210477426,457.4464187862069,-1.7320243799823904,-1.6012676502941336,2.674202833348623,1.6705684566825474,True,1.0121162405498048,0.1307567296882568,-1.0036343766660758,qlognehvi,3.6932731000124477,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1109.3849412573268,0.4608209585503005,30.816248368259078,367.0352210477426,0.4608209585503005,zdt1
37,0.0,1.0,1.0,0.0,1.0,0.0,367.0352210477426,461.7591263322638,1.7320243767562435,3.5509153749329148,-2.1578544226463823,-2.1970724978252387,True,1.819313749925741,1.8188909981766712,-0.03921807517885645,qlognehvi,4.143211700022221,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1109.8457622158771,0.4608209585503005,29.995831411239923,367.0352210477426,0.4608209585503005,zdt1
38,0.0,0.0,1.0,0.0,1.0,0.0,367.0352210477426,461.7996005890976,1.7320243767562435,1.7684577700466162,-0.5753174718209036,0.8346506393619061,True,1.410438749715517,0.03643339329037265,1.4099681111828097,qlognehvi,4.117094699991867,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1110.3065831744275,0.4608209585503005,29.21859429406388,367.0352210477426,0.4608209585503005,zdt1
39,0.0,1.0,1.0,1.0,1.0,0.0,367.0352210477426,461.7996005890976,1.7320243767562435,0.42225211164180876,-3.7403913734718612,-2.7809856835731033,True,1.6235648013778534,-1.3097722651144348,0.959405689898758,qlognehvi,3.8927170999813825,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1110.7674041329778,0.4608209585503005,28.481215490589175,367.0352210477426,0.4608209585503005,zdt1
40,0.0,1.0,0.0,0.0,1.0,0.0,367.0352210477426,461.885899783882,1.7320243767562435,2.1232419219442535,-0.5753174718209036,-0.03301612444744739,True,0.668686712164971,0.39121754518801,0.5423013473734563,qlognehvi,4.35646599996835,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1111.2282250915282,0.4608209585503005,27.780705627288206,367.0352210477426,0.4608209585503005,zdt1
41,0.0,1.0,1.0,0.0,1.0,1.0,367.0352210477426,461.885899783882,1.7320243767562435,0.1559969033712314,-3.7403913734718612,-3.8920973271842545,True,1.5833121275529132,-1.5760274733850121,-0.15170595371239326,qlognehvi,3.948481699975673,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1111.6890460500786,0.4608209585503005,27.114366976831185,367.0352210477426,0.4608209585503005,zdt1
42,0.0,0.0,0.3484717764985508,0.0,0.0,0.0,367.0352210477426,463.35277788596386,1.7320243767562435,2.25374770745758,2.0382869672012998,2.663030973078309,True,0.8139412181953611,0.5217233307013363,0.6247440058770093,qlognehvi,3.961475399963092,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1112.149867008629,0.4608209585503005,26.47975873830069,366.58249248875774,0.9135495175351593,zdt1
43,1.0,0.3170174408940757,0.0,0.0,0.0,0.0,367.0352210477426,463.35277788596386,-1.7320243799823904,-2.7197537409405608,3.18990450527816,3.2505777331921695,True,0.9895910928683326,-0.9877293609581703,0.06067322791400942,qlognehvi,3.9262241999967955,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1112.6106879671793,0.4608209585503005,25.874667162027425,366.58249248875774,0.9135495175351593,zdt1
44,0.0,0.0,0.0,0.0,0.5024315752335138,0.0,367.0352210477426,463.35277788596386,1.7320243767562435,1.5861049966790393,1.7946398967615667,0.2465010720883234,True,1.555000413486365,-0.14591938007720429,-1.5481388246732433,qlognehvi,3.810282599995844,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1113.0715089257296,0.4608209585503005,25.297079748312036,366.58249248875774,0.9135495175351593,zdt1
45,1.0,0.0,0.21951893049607119,0.0,0.0,0.0,367.0352210477426,464.0948022556896,-1.7320243799823904,-1.2079756049941777,3.2808185453080982,3.891874779030062,True,0.8049949312493325,0.5240487749882128,0.6110562337219636,qlognehvi,4.805775000015274,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1113.53232988428,0.4608209585503005,24.745162886317335,363.90540248774596,3.5906395185469364,zdt1
46,0.6815977739589493,0.0,0.28458459284703763,0.0,0.0,0.0,367.0352210477426,464.0948022556896,-0.629063544722075,-2.044725811656531,3.0319921841873456,1.2582351728647505,True,2.2694302344945676,-1.415662266934456,-1.7737570113225951,qlognehvi,5.460415899986401,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1113.9931508428303,0.4608209585503005,24.217242409626746,363.90540248774596,3.5906395185469364,zdt1
47,1.0,0.0,0.0,0.0,0.0,0.2773041028783924,367.0352210477426,464.0948022556896,-1.7320243799823904,-3.6123659783939925,3.2273863786635504,3.802502663936944,True,1.966327355326108,-1.880341598411602,0.5751162852733938,qlognehvi,5.321971099998336,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1114.4539718013807,0.4608209585503005,23.71178663407193,363.90540248774596,3.5906395185469364,zdt1
48,0.0,0.0,1.0,0.0,0.0,0.0,367.0352210477426,464.1799885206368,1.7320243767562435,2.3229439559520073,1.0072194790045752,0.9548217836385521,True,0.5932381204512814,0.5909195791957638,-0.05239769536602312,qlognehvi,4.1366824000142515,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1114.914792759931,0.4608209585503005,23.227391515831897,363.90540248774596,3.5906395185469364,zdt1
49,0.6138236250501018,0.0,0.0,0.0,0.0,0.0,367.0960779012752,465.9858904201378,-0.39429058845536297,-1.440286855284875,3.278572314790319,5.157921887000263,True,2.150828446154406,-1.0459962668295122,1.8793495722099443,qlognehvi,5.205615799990483,False,13,df85967a-b584-424b-9202-1c88f54bc3d6,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0960779012752,0.39996410501771607,1115.3147568649488,0.39996410501771607,22.761525650305078,363.9662593412786,3.529782665014295,zdt1
