iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,1.0,0.0,0.0,0.0,365.75264685403533,365.75264685403533,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.682089299953077,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.75264685403533,1.7433951522575626,638.1808631795162,1.7433951522575626,58.01644210722875,365.75264685403533,1.7433951522575626,zdt1
12,0.0,1.0,0.0,0.0,0.0,0.0,365.75264685403533,365.75264685403533,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.276170000026468,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.75264685403533,1.7433951522575626,639.9242583317738,1.7433951522575626,53.327021527647815,365.75264685403533,1.7433951522575626,zdt1
13,0.6570945614249213,0.0,0.0,0.0,0.0,0.0,366.4700929597916,366.4700929597916,-0.5441832218074729,-0.5441832218074729,3.302437609892395,3.302437609892395,False,0.0,0.0,0.0,qlognehvi,2.2069477000040933,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.4700929597916,1.025949046501296,640.9502073782751,1.025949046501296,49.30386210602116,366.4700929597916,1.025949046501296,zdt1
14,1.0,0.0,0.0,0.38474928186865814,0.0,0.0,366.4700929597916,366.4700929597916,-1.7320243799823904,-1.7320243799823904,3.124681345794756,3.124681345794756,False,0.0,0.0,0.0,qlognehvi,2.0909964999882504,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.4700929597916,1.025949046501296,641.9761564247764,1.025949046501296,45.855439744626885,366.4700929597916,1.025949046501296,zdt1
15,0.0,0.0,0.0,1.0,0.0,0.0,366.4700929597916,366.4700929597916,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.2882836000062525,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.4700929597916,1.025949046501296,643.0021054712777,1.025949046501296,42.86680703141851,366.4700929597916,1.025949046501296,zdt1
16,0.0,0.0,0.0,0.0,0.0,1.0,366.4700929597916,366.4700929597916,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.7138918999698944,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.4700929597916,1.025949046501296,644.028054517779,1.025949046501296,40.251753407361186,366.4700929597916,1.025949046501296,zdt1
17,0.0,0.0,0.0,0.0,0.0,0.0,366.5538749758597,366.5538749758597,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,2.4363712000194937,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5538749758597,0.942167030433211,644.9702215482122,0.942167030433211,37.93942479695366,366.5538749758597,0.942167030433211,zdt1
18,0.32528636292558805,0.0,0.0,0.0,0.0,0.0,367.00529601718085,367.00529601718085,0.6052165556798282,0.6052165556798282,3.0911910119865813,3.0911910119865813,False,0.0,0.0,0.0,qlognehvi,2.5513142000418156,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00529601718085,0.4907459891120425,645.4609675373242,0.4907459891120425,35.858942640962454,367.00529601718085,0.4907459891120425,zdt1
19,0.0,0.0,0.0,0.0,1.0,0.0,367.00529601718085,367.00529601718085,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,3.035320800030604,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00529601718085,0.4907459891120425,645.9517135264363,0.4907459891120425,33.99745860665454,367.00529601718085,0.4907459891120425,zdt1
20,0.0,0.0,1.0,1.0,0.0,0.0,367.00529601718085,367.00529601718085,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.335715099994559,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00529601718085,0.4907459891120425,646.4424595155483,0.4907459891120425,32.32212297577742,367.00529601718085,0.4907459891120425,zdt1
21,0.8573739751754362,0.0,0.0,0.0,0.0,0.0,367.0553929336924,367.0553929336924,-1.2379608760102867,-1.2379608760102867,3.4038353373277497,3.4038353373277497,False,0.0,0.0,0.0,qlognehvi,2.5840227999724448,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,646.8831085881488,0.44064907260047903,30.803957551816612,367.0553929336924,0.44064907260047903,zdt1
22,0.0,1.0,0.0,1.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.651303899998311,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,647.3237576607494,0.44064907260047903,29.423807166397697,367.0553929336924,0.44064907260047903,zdt1
23,0.0,0.0,1.0,0.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.901702400005888,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,647.7644067333499,0.44064907260047903,28.163669857971737,367.0553929336924,0.44064907260047903,zdt1
24,0.0,1.0,1.0,0.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.6473824999993667,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,648.2050558059505,0.44064907260047903,27.008543991914603,367.0553929336924,0.44064907260047903,zdt1
25,0.0,0.0,0.0,1.0,1.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.3111680999863893,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,648.645704878551,0.44064907260047903,25.945828195142038,367.0553929336924,0.44064907260047903,zdt1
26,0.0,1.0,0.0,0.0,1.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.043215700017754,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,649.0863539511515,0.44064907260047903,24.96485976735198,367.0553929336924,0.44064907260047903,zdt1
27,0.0,0.0,0.5004372107145216,0.0,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,1.797796052306287,1.797796052306287,False,0.0,0.0,0.0,qlognehvi,4.4175666000228375,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,649.5270030237521,0.44064907260047903,24.056555667546373,367.0553929336924,0.44064907260047903,zdt1
28,0.0,1.0,1.0,1.0,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.5281649000244215,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,649.9676520963526,0.44064907260047903,23.213130432012594,367.0553929336924,0.44064907260047903,zdt1
29,0.0,1.0,0.0,1.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.042871600016952,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,650.4083011689531,0.44064907260047903,22.42787245410183,367.0553929336924,0.44064907260047903,zdt1
30,0.0,0.0,1.0,0.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.806865199992899,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,650.8489502415537,0.44064907260047903,21.69496500805179,367.0553929336924,0.44064907260047903,zdt1
31,0.0,1.0,0.0,0.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.745866000012029,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,651.2895993141542,0.44064907260047903,21.009341913359812,367.0553929336924,0.44064907260047903,zdt1
32,0.0,0.0,0.0,1.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.788590500014834,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,651.7302483867547,0.44064907260047903,20.366570262086086,367.0553929336924,0.44064907260047903,zdt1
33,0.0,0.47667035739477354,0.0,0.0,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,1.8354079758896376,1.8354079758896376,False,0.0,0.0,0.0,qlognehvi,4.585825200018007,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,652.1708974593553,0.44064907260047903,19.76275446846531,367.0553929336924,0.44064907260047903,zdt1
34,0.0,1.0,0.0,1.0,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.931334400025662,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,652.6115465319558,0.44064907260047903,19.194457250939877,367.0553929336924,0.44064907260047903,zdt1
35,0.0,0.0,1.0,1.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.560642600001302,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,653.0521956045563,0.44064907260047903,18.65863416013018,367.0553929336924,0.44064907260047903,zdt1
36,0.0,0.0,1.0,0.0,1.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.323668199998792,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,653.4928446771569,0.44064907260047903,18.152579018809913,367.0553929336924,0.44064907260047903,zdt1
37,0.0,0.0,0.0,0.4750441614036925,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,1.8379814911348078,1.8379814911348078,False,0.0,0.0,0.0,qlognehvi,4.719908800034318,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,653.9334937497574,0.44064907260047903,17.6738782094529,367.0553929336924,0.44064907260047903,zdt1
38,0.0,1.0,0.0,0.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.494467300013639,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,654.374142822358,0.44064907260047903,17.220372179535737,367.0553929336924,0.44064907260047903,zdt1
39,0.0,1.0,1.0,0.0,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.660793000017293,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,654.8147918949585,0.44064907260047903,16.7901228691015,367.0553929336924,0.44064907260047903,zdt1
40,0.0,1.0,1.0,2.7755575615628914e-17,1.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,6.260716999997385,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,655.255440967559,0.44064907260047903,16.381386024188977,367.0553929336924,0.44064907260047903,zdt1
41,0.0,0.0,0.0,0.0,0.0,0.5663170192187739,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,1.6935388210350013,1.6935388210350013,False,0.0,0.0,0.0,qlognehvi,6.14494269998977,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,655.6960900401596,0.44064907260047903,15.992587561955112,367.0553929336924,0.44064907260047903,zdt1
42,0.0,0.0,0.0,0.0,0.5987692433068625,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,1.6421819772791324,1.6421819772791324,False,0.0,0.0,0.0,qlognehvi,4.6930237999768,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,656.1367391127601,0.44064907260047903,15.622303312208574,367.0553929336924,0.44064907260047903,zdt1
43,0.0,0.0,0.0,0.0,1.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.273913400014862,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,656.5773881853606,0.44064907260047903,15.26924158570606,367.0553929336924,0.44064907260047903,zdt1
44,0.0,0.0,1.0,1.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.758472100016661,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,657.0180372579612,0.44064907260047903,14.932228119499117,367.0553929336924,0.44064907260047903,zdt1
45,0.0,1.0,1.0,0.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.397562999976799,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,657.4586863305617,0.44064907260047903,14.610193029568038,367.0553929336924,0.44064907260047903,zdt1
46,0.0,0.0,0.0,0.0,0.0,0.26130285944606385,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,2.176234999400301,2.176234999400301,False,0.0,0.0,0.0,qlognehvi,5.394615400000475,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,657.8993354031622,0.44064907260047903,14.302159465286136,367.0553929336924,0.44064907260047903,zdt1
47,0.0,1.0,1.0,1.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,6.68391140003223,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,658.3399844757628,0.44064907260047903,14.007233712250272,367.0553929336924,0.44064907260047903,zdt1
48,0.0,0.0,0.0,1.0,1.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.568676499999128,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,658.7806335483633,0.44064907260047903,13.72459653225757,367.0553929336924,0.44064907260047903,zdt1
49,0.0,0.0,0.23931015679186465,0.0,0.0,0.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,2.2110392639990892,2.2110392639990892,False,0.0,0.0,0.0,qlognehvi,4.6433732000296,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,659.2212826209638,0.44064907260047903,13.45349556369314,367.0553929336924,0.44064907260047903,zdt1
50,0.0,1.0,1.0,1.0,0.0,1.0,367.0553929336924,367.0553929336924,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,8.002489500038791,False,9,c20cbc90-9cc2-4ba8-8503-3ce7bcc02dfe,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0553929336924,0.44064907260047903,659.6619316935644,0.44064907260047903,13.193238633871287,367.0553929336924,0.44064907260047903,zdt1
