iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.7257406713317921,0.030455278044916857,0.9996623140859955,0.9987686059736499,0.0,0.5364004031911697,298.20684617717825,310.29599033121974,-0.7819766934853124,0.009264451566663445,0.3052831285297143,0.5641698810237555,True,0.8325172071735651,0.7912411450519758,0.25888675249404125,qlognehvi,1.9919835000182502,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.20684617717825,69.28919582911465,1063.7672622274722,69.28919582911465,88.64727185228935,252.99240566517926,114.50363634111363,zdt1
13,0.6373368054810868,0.13049164615983436,0.3632266521055953,0.7588330054537955,0.008978862993993478,0.5714393196078017,298.37418151065117,310.29599033121974,-0.4757413918942879,0.03360580215513165,1.144362998372179,0.9950420497410596,True,0.5307836751315119,0.5093471940494195,-0.14932094863111944,qlognehvi,2.776861199992709,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.37418151065117,69.12186049564173,1132.8891227231138,69.12186049564173,87.14531713254722,252.99240566517926,114.50363634111363,zdt1
14,0.39298363537009656,0.13116401176535109,1.0,1.0,0.2182409142279465,0.5139791254507817,298.37418151065117,311.9001210551393,0.3707099032338319,1.6016940184743733,-0.5743963806779204,0.7134139224614415,True,1.7815098284450843,1.2309841152405414,1.287810303139362,qlognehvi,2.4757581999874674,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.37418151065117,69.12186049564173,1202.0109832187554,69.12186049564173,85.85792737276824,247.96770706238024,119.52833494391265,zdt1
15,0.8898748711204214,0.13938941456073542,1.0,0.8100628420480599,0.0,0.5537961313426724,298.37418151065117,311.9001210551393,-1.3505455642014044,-1.6092433135178066,0.5743408544887022,-0.5171101991437034,True,1.1216906560975983,-0.2586977493164022,-1.0914510536324056,qlognehvi,2.6913671999936923,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.37418151065117,69.12186049564173,1271.132843714397,69.12186049564173,84.7421895809598,247.96770706238024,119.52833494391265,zdt1
16,0.5922122835376674,0.11817927827701448,0.979254693317753,0.7713130993086972,0.0,0.5072773326264566,298.37418151065117,311.9001210551393,-0.3194278477577606,-0.04465007453358627,0.38381101601064066,1.3292450466870054,True,0.9845548897948723,0.27477777322417435,0.9454340306763647,qlognehvi,2.6063939000014216,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.37418151065117,69.12186049564173,1340.2547042100387,69.12186049564173,83.76591901312742,247.96770706238024,119.52833494391265,zdt1
17,0.5788633857687282,0.11174933653190272,0.8656933434076473,0.9822773129209579,0.1281719358018309,0.5741478488358743,298.37418151065117,311.9001210551393,-0.2731866150374356,-1.6498044614019727,-0.013221975099381267,-0.7269436532002197,True,1.5506370718902645,-1.376617846364537,-0.7137216781008384,qlognehvi,3.008726799977012,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.37418151065117,69.12186049564173,1409.3765647056803,69.12186049564173,82.90450380621648,247.96770706238024,119.52833494391265,zdt1
18,0.6873178332856098,0.13963278638277407,0.9132585548661096,1.0,0.0,0.49447007924915803,298.37418151065117,311.9001210551393,-0.6488781091210647,0.07196828316748993,0.2810511445459078,0.31017310265327486,True,0.7214344112387708,0.7208463922885546,0.029121958107367063,qlognehvi,3.1323554999544285,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.37418151065117,69.12186049564173,1478.4984252013219,69.12186049564173,82.13880140007343,247.96770706238024,119.52833494391265,zdt1
19,0.6128179683779467,0.11987888727123353,0.7684727711985413,0.6876409577582838,0.0,0.5321235768698893,298.39326800918457,311.9001210551393,-0.39080694471047805,-1.628179653880825,0.7606209262977974,-0.201670965905822,True,1.5675129687503024,-1.237372709170347,-0.9622918922036194,qlognehvi,3.730036500026472,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.39326800918457,69.10277399710833,1547.60119919843,69.10277399710833,81.45269469465421,247.96770706238024,119.52833494391265,zdt1
20,0.10297616316981155,0.35518501814560677,0.6494997164034824,0.8774133824099817,0.24655774341893422,0.30372625927241453,298.4695154655835,311.9001210551393,1.375309926754143,1.2942288922972935,-0.6052859771949536,-0.3588532430029053,True,0.2594286542191544,-0.08108103445684955,0.2464327341920483,qlognehvi,3.5954149999888614,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,298.4695154655835,69.02652654070937,1616.6277257391394,69.02652654070937,80.83138628695697,247.96770706238024,119.52833494391265,zdt1
21,0.44366727498039366,0.021168236544850495,0.20355108531693394,0.6355419057231291,0.0,0.47592122380471524,299.3532279033646,343.0835563836849,0.1951393044547933,0.985858942238981,1.5558277784459564,2.684443761588266,True,1.3780462920315264,0.7907196377841876,1.1286159831423097,qlognehvi,2.9098294000141323,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,299.3532279033646,68.1428141029283,1684.7705398420676,68.1428141029283,80.22716856390798,289.7786036823868,77.7174383239061,zdt1
22,0.17533472178032922,0.0,0.19825372594112517,0.2970494572843336,0.0,0.48659400689063276,300.8083347293756,343.0835563836849,1.12465635175998,-0.5188822364499073,1.6482922075369972,0.23271462266409904,True,2.1691194042121187,-1.6435385882098872,-1.4155775848728982,qlognehvi,2.755192900018301,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8083347293756,66.68770727691731,1751.458247118985,66.68770727691731,79.61173850540841,289.7786036823868,77.7174383239061,zdt1
23,0.5812799210891678,0.0,0.0,0.898096989468195,0.0,0.4618206433801105,300.8319892697067,343.0835563836849,-0.2815576112098194,-0.03807012957388334,1.6822895712801187,2.6438214873523984,True,0.9918819382058732,0.2434874816359361,0.9615319160722797,qlognehvi,2.764229200023692,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,1818.122299855571,66.6640527365862,79.0487956458944,289.7786036823868,77.7174383239061,zdt1
24,0.5631468135932644,0.0,0.0,0.6988269567044485,0.5605610296952365,0.45749333217985244,300.8319892697067,343.0835563836849,-0.21874364273282704,-1.18702242799267,1.207092363098649,1.3686389500610234,True,0.9816624194413622,-0.9682787852598429,0.16154658696237445,qlognehvi,2.56672719999915,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,1884.7863525921573,66.6640527365862,78.53276469133989,289.7786036823868,77.7174383239061,zdt1
25,0.4926447510455685,0.0830206410186746,0.10772104260332084,1.0,0.0,0.4192808207660655,300.8319892697067,343.0835563836849,0.025478939383028223,-0.0177424256969716,1.260184614758917,0.8001005636308256,True,0.4621097494122094,-0.043221365079999824,-0.4600840511280915,qlognehvi,2.9476307000149973,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,1951.4504053287435,66.6640527365862,78.05801621314974,289.7786036823868,77.7174383239061,zdt1
26,0.8000815655338891,0.5313761883602843,0.8208380508111598,0.8840712256435541,0.0,0.2682768988142745,300.8319892697067,343.0835563836849,-1.0394971756209248,0.1269306887529762,0.4718629515385729,1.3652493022948637,True,1.4692491737297326,1.166427864373901,0.8933863507562909,qlognehvi,2.6080141000566073,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,2018.1144580653297,66.6640527365862,77.61978684866652,289.7786036823868,77.7174383239061,zdt1
27,0.8959676869823933,0.3567972990948631,1.0,1.0,0.6730422669574978,0.3003640536652274,300.8319892697067,343.0835563836849,-1.3716513754131052,-0.011865635174226785,-0.479506704667122,0.7734963633697007,True,1.8490629918601165,1.3597857402388784,1.2530030680368227,qlognehvi,3.607519200013485,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,2084.778510801916,66.6640527365862,77.21401891858949,289.7786036823868,77.7174383239061,zdt1
28,0.7003270043904415,0.5728347514550733,0.23398461947879193,0.0,0.44719989713292924,0.309386016132655,300.8319892697067,343.0835563836849,-0.6939425121129571,-0.19847540079304682,1.5525196039933822,1.9621668729002018,True,0.6428829934929936,0.4954671113199103,0.4096472689068196,qlognehvi,2.9797349000000395,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,2151.4425635385023,66.6640527365862,76.83723441208937,289.7786036823868,77.7174383239061,zdt1
29,0.730300427132795,0.6961736482638203,0.9136316407567052,0.6900014532251556,0.555246103098057,0.3227011368085797,300.8319892697067,343.0835563836849,-0.7977719098988082,-1.616414872787714,-0.49148662711823515,-0.5812570047743382,True,0.8235502543209161,-0.8186429628889057,-0.08977037765610302,qlognehvi,4.236351699975785,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,300.8319892697067,66.6640527365862,2218.1066162750885,66.6640527365862,76.48643504396857,289.7786036823868,77.7174383239061,zdt1
30,0.6590982379109503,0.0,0.0,0.0,0.0,0.491300949600421,337.3505932366854,343.0835563836849,-0.5511240548478084,-0.7544261296017556,2.7920518718940435,2.5024844848760623,True,0.35380927803504647,-0.20330207475394724,-0.2895673870179811,qlognehvi,3.386184700008016,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.3505932366854,30.14544876960747,2248.252065044696,30.14544876960747,74.94173550148986,289.7786036823868,77.7174383239061,zdt1
31,0.757624644146622,0.4497263283542116,0.0,0.0,0.0,0.2852459887022367,337.3505932366854,356.2862770029202,-0.8924243298744123,-0.2279893135381682,2.5929841135391882,3.0497195947480567,True,0.8062761256101049,0.6644350163362441,0.4567354812088684,qlognehvi,3.016652999969665,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.3505932366854,30.14544876960747,2278.3975138143032,30.14544876960747,73.49669399400979,326.57700132453397,40.91904068175893,zdt1
32,0.6081690004037263,0.46277655666647954,0.0,0.0,0.0,0.24368246264815363,337.4957622298007,356.2862770029202,-0.37470269297926245,-0.35165233924897743,2.5051434001910273,2.4937465070062093,True,0.025713964714866845,0.023050353730285023,-0.011396893184818069,qlognehvi,2.96304980001878,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2308.3977935907956,30.00027977649222,72.13743104971236,326.57700132453397,40.91904068175893,zdt1
33,0.7476168221689408,0.4218380329755877,0.0,0.0,0.5253098883248917,0.25412611799756324,337.4957622298007,358.12974578951525,-0.857756746594964,0.012616259185603718,2.040525495911295,3.0979695658788216,True,1.3695755292429066,0.8703730057805678,1.0574440699675267,qlognehvi,3.5550969999749213,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2338.398073367288,30.00027977649222,70.8605476777966,306.99252446454216,60.50351754175074,zdt1
34,0.9016050271353344,0.43525761373329347,0.0,0.20165977427632484,0.0,0.23664030574518727,337.4957622298007,358.12974578951525,-1.3911793965612138,-2.6807074963002284,2.5462528598063,1.1551463659467367,True,1.8968552916010122,-1.2895280997390146,-1.3911064938595632,qlognehvi,3.8105890000006184,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2368.3983531437802,30.00027977649222,69.65877509246413,306.99252446454216,60.50351754175074,zdt1
35,0.6320986024340451,0.4210087061881714,0.0,0.0,0.657060227326835,0.29346929804029126,337.4957622298007,358.12974578951525,-0.45759600114163856,-0.30452379579269206,1.721097997446478,1.976710341392724,True,0.2979408841164369,0.1530722053489465,0.2556123439462461,qlognehvi,3.660493500006851,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2398.3986329202726,30.00027977649222,68.5256752262935,306.99252446454216,60.50351754175074,zdt1
36,0.1543897461761793,0.4631416804464087,1.0,0.9870670559007568,0.987898910446833,0.09618948900452565,337.4957622298007,358.12974578951525,1.1972107684614564,1.2161873065639994,-2.066094960276269,-1.153087751679591,True,0.9132043976831555,0.018976538102543072,0.9130072085966778,qlognehvi,4.645120300003327,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2428.398912696765,30.00027977649222,67.45552535268791,306.99252446454216,60.50351754175074,zdt1
37,0.6382542852491391,0.45248145835085507,0.0,1.0,0.17833783100208123,0.2666121158376103,337.4957622298007,358.12974578951525,-0.4789195865441421,-0.4380583342104689,1.062918666777486,0.6251240113202396,True,0.43969739854723394,0.04086125233367316,-0.4377946554572463,qlognehvi,3.914799000020139,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2458.3991924732572,30.00027977649222,66.44322141819615,306.99252446454216,60.50351754175074,zdt1
38,0.6625427820255323,0.42340957945723956,1.0,0.0,0.0,0.2799683341253845,337.4957622298007,358.12974578951525,-0.5630561236054573,-0.3171901105327696,1.3371310311655324,1.1370141805281073,True,0.3170123819242721,0.24586601307268774,-0.20011685063742513,qlognehvi,4.4463357999920845,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.4957622298007,30.00027977649222,2488.3994722497496,30.00027977649222,65.4841966381513,306.99252446454216,60.50351754175074,zdt1
39,0.06361635565929714,1.0,0.0,0.8490880660667489,0.0,0.0,337.9419751566573,358.12974578951525,1.5116542190264126,1.5534941108997407,0.12485287831207836,-0.8195035673306303,True,0.9452828534247842,0.04183989187332804,-0.9443564456427087,qlognehvi,3.43627559999004,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.9419751566573,29.554066849635603,2517.953539099385,29.554066849635603,64.5629112589586,306.99252446454216,60.50351754175074,zdt1
40,0.7268680916268795,0.294238606869021,0.0,0.0,0.0,0.32638051851479954,337.9419751566573,358.12974578951525,-0.7858821323568318,-1.6272259434145775,2.6982434811285487,1.219140141906351,True,1.701648053066035,-0.8413438110577457,-1.4791033392221977,qlognehvi,3.4661270000506192,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,337.9419751566573,29.554066849635603,2547.5076059490207,29.554066849635603,63.687690148725515,306.99252446454216,60.50351754175074,zdt1
41,0.0,1.0,1.0,1.0,0.0,0.5732695827898175,338.6332853323389,358.12974578951525,1.7320243767562435,2.3890728774102934,-3.0650747201955757,-2.2981882261006428,True,1.0098651528976295,0.6570485006540498,0.7668864940949329,qlognehvi,3.3568799000349827,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,338.6332853323389,28.86275667395398,2576.3703626229744,28.86275667395398,62.83830152738962,306.99252446454216,60.50351754175074,zdt1
42,0.6938228524945784,0.5524978313543663,0.0,0.0,0.7905072535595431,0.22000654557897323,338.6332853323389,358.12974578951525,-0.6714118128244534,-0.7430177917284442,1.546321642340136,0.8696442127209022,True,0.68045555326626,-0.07160597890399079,-0.6766774296192338,qlognehvi,4.324913099990226,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,338.6332853323389,28.86275667395398,2605.2331192969286,28.86275667395398,62.02935998326021,306.99252446454216,60.50351754175074,zdt1
43,0.8948178697695448,0.46636329359347944,0.0,0.0,0.4322672130368353,0.32289544531453857,338.6332853323389,358.12974578951525,-1.367668352526461,-1.2662679768432339,2.144083557787786,2.9275734570020084,True,0.7900243403588348,0.10140037568322713,0.7834898992142225,qlognehvi,3.7561103999614716,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,338.6332853323389,28.86275667395398,2634.095875970883,28.86275667395398,61.25804362722983,306.99252446454216,60.50351754175074,zdt1
44,0.0,1.0,0.0,1.0,0.0,0.9603680742481034,338.847031005449,358.12974578951525,1.7320243767562435,2.1089985970339855,-2.095135435711635,-1.5361137481764122,True,0.6742512958005642,0.37697422027774197,0.559021687535223,qlognehvi,3.859677200031001,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,338.847031005449,28.64901100084387,2662.744886971727,28.64901100084387,60.516929249357425,306.99252446454216,60.50351754175074,zdt1
45,0.7395926078929316,0.4851206514294356,0.0,0.0,0.0,0.32822503138688447,338.847031005449,358.12974578951525,-0.82996047710835,0.09094249290157075,2.4894680693277405,2.300865768928626,True,0.9400176104142575,0.9209029700099207,-0.1886023003991144,qlognehvi,4.3108817000174895,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,338.847031005449,28.64901100084387,2691.393897972571,28.64901100084387,59.80875328827935,306.99252446454216,60.50351754175074,zdt1
46,0.0,0.5843016178557233,0.0,1.0,0.0,0.32686938683689204,339.21293210168034,358.12974578951525,1.7320243767562435,1.4436391303403027,-0.434742304442265,-0.6399362137709497,True,0.3539358568667088,-0.2883852464159409,-0.20519390932868464,qlognehvi,4.389514499984216,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,339.21293210168034,28.28310990461256,2719.6770078771833,28.28310990461256,59.123413214721374,306.99252446454216,60.50351754175074,zdt1
47,0.24873635014777673,0.0,0.0,1.0,0.6234148436009613,0.5517770292739378,339.21293210168034,358.12974578951525,0.870389532271132,1.2379695673839604,0.11957310024491122,-0.34892994305874725,True,0.5954915480494561,0.36758003511282833,-0.46850304330365844,qlognehvi,5.19341920001898,False,12,00a410b9-00b2-45b2-910c-04ef75580865,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,339.21293210168034,28.28310990461256,2747.960117781796,28.28310990461256,58.46723654854885,306.99252446454216,60.50351754175074,zdt1
