iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,0.0,1.0,0.0,1.0,0.0,0.0,366.58376855572084,381.66330508915456,1.7320243767562435,1.259992859948784,-0.5753174718209036,-1.2309118075799268,True,0.8078475635532151,-0.4720315168074596,-0.6555943357590232,qlognehvi,3.0977086999919266,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.58376855572084,0.9122734505720587,1020.6695473132093,0.9122734505720587,37.80257582641516,360.7758413113891,6.720200694903781,zdt1
28,0.7196428728907659,0.0,0.0,0.0,0.0,0.0,366.73099046525846,381.66330508915456,-0.7608536223768327,-0.8977541814922954,3.3355864643988373,3.074361132860306,True,0.2949244596901754,-0.13690055911546262,-0.26122533153853134,qlognehvi,3.2762488999869674,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.73099046525846,0.7650515410344383,1021.4345988542436,0.7650515410344383,36.479807101937276,360.7758413113891,6.720200694903781,zdt1
29,0.2373564129330729,0.0,0.0,0.0,0.0,0.0,367.0566433424834,381.72261456978634,0.9098101896314905,0.3371534347544093,3.0180897297980467,2.9058673108714346,True,0.5835491669226249,-0.5726567548770812,-0.11222241892661211,qlognehvi,3.439110499981325,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1021.8739975180531,0.43939866380947024,35.23703439717424,361.10149418861414,6.394547817678756,zdt1
30,1.0,0.0,1.0,0.6182686453068871,0.0,0.0,367.0566433424834,381.72261456978634,-1.7320243799823904,-2.19621786715106,1.767907570661461,2.1497426799753048,True,0.6010604330968101,-0.4641934871686697,0.3818351093138437,qlognehvi,3.2952910999883898,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1022.3133961818626,0.43939866380947024,34.07711320606209,361.10149418861414,6.394547817678756,zdt1
31,0.0,0.0,0.0,0.6803649684922861,0.0,0.0,367.0566433424834,391.06750732708946,1.7320243767562435,2.81262047564444,1.5130537271437985,2.4457898053865366,True,1.427474875641611,1.0805960988881966,0.9327360782427381,qlognehvi,3.449935899989214,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1022.752794845672,0.43939866380947024,32.992025640182966,361.10149418861414,6.394547817678756,zdt1
32,1.0,0.0,0.0,0.28968057841332556,0.0,0.0,367.0566433424834,391.06750732708946,-1.7320243799823904,-2.097398446776613,3.2157689717111704,2.5743219488800655,True,0.738208975686856,-0.3653740667942227,-0.6414470228311049,qlognehvi,4.107149799994659,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1023.1921935094815,0.43939866380947024,31.974756047171297,361.10149418861414,6.394547817678756,zdt1
33,1.0,0.2869088864058766,0.0,0.0,0.0,0.0,367.0566433424834,391.06750732708946,-1.7320243799823904,-2.485473798082211,3.2183757683988174,2.343950848888651,True,1.1542551561484657,-0.7534494180998204,-0.8744249195101665,qlognehvi,4.0994931000168435,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1023.631592173291,0.43939866380947024,31.019139156766393,361.10149418861414,6.394547817678756,zdt1
34,1.0,0.0,0.0,0.0,1.0,0.0,367.0566433424834,391.06750732708946,-1.7320243799823904,-2.5989983503539897,2.478381042636575,2.085119831215462,True,0.9519969777842239,-0.8669739703715993,-0.3932612114211129,qlognehvi,3.946533999987878,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1024.0709908371005,0.43939866380947024,30.119735024620603,361.10149418861414,6.394547817678756,zdt1
35,1.0,0.0,0.0,0.0,0.0,0.4051905870143338,367.0566433424834,391.06750732708946,-1.7320243799823904,-1.4519514759822045,3.1046979797283494,3.6379625260318416,True,0.6023386986566335,0.2800729040001859,0.5332645463034922,qlognehvi,3.9087093000416644,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1024.51038950091,0.43939866380947024,29.271725414311714,361.10149418861414,6.394547817678756,zdt1
36,0.0,0.0,0.0,1.0,0.0,0.0,367.0566433424834,391.06750732708946,1.7320243767562435,1.8185558806774382,1.0072194790045752,1.3746983201195992,True,0.3775293363940143,0.08653150392119469,0.36747884111502405,qlognehvi,3.8100680999923497,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1024.9497881647194,0.43939866380947024,28.470827449019982,361.10149418861414,6.394547817678756,zdt1
37,0.0,0.0,0.0,1.0,1.0,1.0,367.0566433424834,391.06750732708946,1.7320243767562435,1.673368474132381,-2.1578544226463823,-2.3727546300724844,True,0.22276133880097276,-0.058655902623862444,-0.21490020742610216,qlognehvi,3.673289099999238,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1025.3891868285289,0.43939866380947024,27.713221265635916,361.10149418861414,6.394547817678756,zdt1
38,0.0,0.0,1.0,1.0,0.0,0.0,367.0566433424834,391.06750732708946,1.7320243767562435,2.0630157862624348,-0.5753174718209036,-0.19897962084287557,True,0.501184089178473,0.3309914095061912,0.3763378509780281,qlognehvi,3.475282099971082,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0566433424834,0.43939866380947024,1025.8285854923383,0.43939866380947024,26.99548909190364,361.10149418861414,6.394547817678756,zdt1
39,0.1654450877514945,0.0,0.0,0.24619165113358119,0.0,0.0,367.0666054299754,393.35556805657217,1.158914526222165,1.8420805357102015,2.629748055942895,3.6652846294033106,True,1.2405852616785138,0.6831660094880365,1.0355365734604156,qlognehvi,3.806721600005403,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1026.258022068656,0.429436576317471,26.314308258170666,359.1562943118441,8.339747694448818,zdt1
40,0.696031119379864,0.0,0.0,0.2844596354620399,0.0,0.0,367.0666054299754,393.35556805657217,-0.6790613569829739,-1.6605571356679483,3.0415240960869387,2.724700352424108,True,1.0313637806928044,-0.9814957786849744,-0.3168237436628307,qlognehvi,4.4878544000093825,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1026.6874586449735,0.429436576317471,25.66718646612434,359.1562943118441,8.339747694448818,zdt1
41,1.0,0.0,0.0,0.0,0.0,0.9093409301888599,367.0666054299754,393.35556805657217,-1.7320243799823904,-2.7017291824126595,2.5783385897942632,1.663757007856908,True,1.3329616925761079,-0.969704802430269,-0.9145815819373553,qlognehvi,4.0515167999546975,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1027.116895221291,0.429436576317471,25.051631590763197,359.1562943118441,8.339747694448818,zdt1
42,0.0,1.0,1.0,1.0,1.0,0.0,367.0666054299754,393.35556805657217,1.7320243767562435,0.8678330991134501,-3.7403913734718612,-3.6593480647158847,True,0.8679830541249064,-0.8641912776427935,0.08104330875597654,qlognehvi,4.446401600027457,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1027.5463317976087,0.429436576317471,24.465388852324015,359.1562943118441,8.339747694448818,zdt1
43,1.0,0.0,0.815904840300485,0.0,0.0,0.0,367.0666054299754,393.35556805657217,-1.7320243799823904,-1.4217998514284105,2.6799243974687843,3.3859727342774875,True,0.7711961566468515,0.31022452855398,0.7060483368087032,qlognehvi,3.9058130999910645,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1027.9757683739263,0.429436576317471,23.906413217998285,359.1562943118441,8.339747694448818,zdt1
44,1.0,0.0,0.9180058127022482,0.0,0.0,1.0,367.0666054299754,393.35556805657217,-1.7320243799823904,-2.813488619764537,1.4095910207221272,0.028959369163268578,True,1.7537698421439794,-1.0814642397821466,-1.3806316515588586,qlognehvi,3.841864500020165,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1028.4052049502438,0.429436576317471,23.372845567050998,359.1562943118441,8.339747694448818,zdt1
45,0.0,0.0,0.0,0.36481916980008755,0.0,0.0,367.0666054299754,393.35556805657217,1.7320243767562435,1.6567189566442935,2.0124166132519408,1.5605141015303583,True,0.45813402667615977,-0.07530542011195007,-0.45190251172158247,qlognehvi,4.228717900055926,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1028.8346415265614,0.429436576317471,22.862992033923586,359.1562943118441,8.339747694448818,zdt1
46,0.0,0.0,0.0,0.2822599369516012,0.0,1.0,367.0666054299754,393.35556805657217,1.7320243767562435,1.694335617505356,0.5605326990409958,0.62120271849403,True,0.07142334236300413,-0.03768875925088744,0.060670019453034185,qlognehvi,4.377341500017792,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1029.264078102879,0.429436576317471,22.375306045714762,359.1562943118441,8.339747694448818,zdt1
47,0.0,0.0,1.0,1.0,0.0,1.0,367.0666054299754,393.35556805657217,1.7320243767562435,2.659013115099329,-2.1578544226463823,-2.1095776622602322,True,0.9282449927730756,0.9269887383430855,0.04827676038615003,qlognehvi,4.301880699989852,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1029.6935146791966,0.429436576317471,21.908372652748863,359.1562943118441,8.339747694448818,zdt1
48,0.7933277590687541,0.1476065219285517,0.25181761914534245,0.0,0.0,0.0,367.0666054299754,393.35556805657217,-1.0161016607321205,-1.0197504031844866,2.9843469136565903,3.224926556459284,True,0.24060731047197081,-0.003648742452366127,0.24057964280269362,qlognehvi,4.189570799993817,False,11,45ee8fa7-8adf-4c2d-8d58-a6eb89562959,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0666054299754,0.429436576317471,1030.1229512555142,0.429436576317471,21.460894817823213,359.1562943118441,8.339747694448818,zdt1
