iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,0.0,0.0,0.0,0.48111268141888003,359.0695772259661,359.0695772259661,1.7320243767562435,1.7320243767562435,1.8283778339739496,1.8283778339739496,False,0.0,0.0,0.0,qlognehvi,1.5489934000070207,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,359.0695772259661,8.426464780326796,776.8200386792365,8.426464780326796,70.62000351629423,359.0695772259661,8.426464780326796,zdt1
12,0.0,0.0,0.0,0.0,0.0,0.0,360.22521326323357,360.22521326323357,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,1.864260500005912,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,360.22521326323357,7.270828743059326,784.0908674222958,7.270828743059326,65.34090561852464,360.22521326323357,7.270828743059326,zdt1
13,0.0,0.0,0.0,0.0,1.0,0.0,360.22521326323357,360.22521326323357,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.7755424999631941,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,360.22521326323357,7.270828743059326,791.3616961653552,7.270828743059326,60.873976628104245,360.22521326323357,7.270828743059326,zdt1
14,1.0,0.0,0.0,0.0,0.0,0.0,366.5983208946336,366.5983208946336,-1.7320243799823904,-1.7320243799823904,3.4689436247330976,3.4689436247330976,False,0.0,0.0,0.0,qlognehvi,1.8023851999896578,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5983208946336,0.8977211116592798,792.2594172770144,0.8977211116592798,56.5899583769296,366.5983208946336,0.8977211116592798,zdt1
15,0.0,1.0,0.0,0.0,0.0,5.551115123125783e-17,366.5983208946336,366.5983208946336,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.044439599965699,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5983208946336,0.8977211116592798,793.1571383886737,0.8977211116592798,52.877142559244916,366.5983208946336,0.8977211116592798,zdt1
16,0.0,1.0,0.0,0.0,1.0,1.0,366.5983208946336,366.5983208946336,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.167668499983847,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5983208946336,0.8977211116592798,794.054859500333,0.8977211116592798,49.62842871877081,366.5983208946336,0.8977211116592798,zdt1
17,0.711844365661956,0.0,0.0,0.0,0.0,0.0,366.7578401376297,366.7578401376297,-0.7338392131064565,-0.7338392131064565,3.3315343126006907,3.3315343126006907,False,0.0,0.0,0.0,qlognehvi,2.9520434999722056,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.7578401376297,0.7382018686631682,794.7930613689962,0.7382018686631682,46.75253302170566,366.7578401376297,0.7382018686631682,zdt1
18,0.21556763564756676,0.0,0.0,0.0,0.0,0.0,367.0725965981627,367.0725965981627,0.9852875764982031,0.9852875764982031,2.9979565547543667,2.9979565547543667,False,0.0,0.0,0.0,qlognehvi,2.541374000022188,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,795.2165067771264,0.42344540813019194,44.17869482095146,367.0725965981627,0.42344540813019194,zdt1
19,0.0,0.0,0.0,1.0,0.0,0.0,367.0725965981627,367.0725965981627,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,3.359743000008166,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,795.6399521852566,0.42344540813019194,41.87578695711877,367.0725965981627,0.42344540813019194,zdt1
20,0.0,0.0,1.0,0.0,0.0,1.0,367.0725965981627,367.0725965981627,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.007415800006129,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,796.0633975933868,0.42344540813019194,39.80316987966934,367.0725965981627,0.42344540813019194,zdt1
21,0.0,1.0,1.0,1.0,1.0,0.0,367.0725965981627,367.0725965981627,1.7320243767562435,1.3007325919930268,-3.7403913734718612,-4.593841537610827,True,0.956237306463761,-0.4312917847632167,-0.853450164138966,qlognehvi,3.0955695000011474,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,796.486843001517,0.42344540813019194,37.92794490483414,367.0725965981627,0.42344540813019194,zdt1
22,0.0,0.0,0.36774903729989467,0.0,0.0,1.0,367.0725965981627,372.84910428005685,1.7320243767562435,2.471460880630314,0.42524303884699444,1.6099246649530659,True,1.396508825068726,0.7394365038740704,1.1846816261060713,qlognehvi,2.7590695999679156,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,796.9102884096471,0.42344540813019194,36.22319492771123,367.0725965981627,0.42344540813019194,zdt1
23,0.9533229652713434,0.0,0.34871612291414944,0.0,0.0,0.0,367.0725965981627,372.84910428005685,-1.5703328558623415,-2.7949858164449632,3.133084301119578,1.3000916364184685,True,2.204458432974379,-1.2246529605826217,-1.8329926647011094,qlognehvi,2.642948599997908,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,797.3337338177773,0.42344540813019194,34.6666840790338,367.0725965981627,0.42344540813019194,zdt1
24,0.0,0.0,0.7040788505217307,0.0,0.0,0.0,367.0725965981627,372.84910428005685,1.7320243767562435,2.114755672884651,1.4755256325846862,1.51753198069836,True,0.3850295810947228,0.3827312961284073,0.042006348113673875,qlognehvi,3.0182661000289954,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,797.7571792259075,0.42344540813019194,33.23988246774615,367.0725965981627,0.42344540813019194,zdt1
25,1.0,0.0,0.0,0.26713104475881955,0.0,0.0,367.0725965981627,372.84910428005685,-1.7320243799823904,-2.2373877507546136,3.236891063592436,3.0569684045754424,True,0.5364366689051084,-0.5053633707722232,-0.17992265901699378,qlognehvi,3.0389750000322238,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,798.1806246340377,0.42344540813019194,31.92722498536151,367.0725965981627,0.42344540813019194,zdt1
26,1.0,0.28715505829939925,0.0,0.0,0.0,0.0,367.0725965981627,372.84910428005685,-1.7320243799823904,-0.6227077239000887,3.218144360259964,2.778315258734813,True,1.193328572527299,1.1093166560823018,-0.439829101525151,qlognehvi,3.038606600021012,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,798.6040700421679,0.42344540813019194,30.715541155467996,367.0725965981627,0.42344540813019194,zdt1
27,0.0,0.3686250474945089,0.3823254773827301,0.17237267068027456,0.0,0.6387750129179798,367.0725965981627,375.45110669299794,1.7320243767562435,2.856885546046076,0.11767829409930342,0.5488857695578648,True,1.2046794333213442,1.1248611692898325,0.4312074754585614,qlognehvi,3.3077906999969855,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,799.0275154502981,0.42344540813019194,29.593611683344374,367.0725965981627,0.42344540813019194,zdt1
28,0.0,0.22391053225096108,0.5049971373887941,0.7527307827100285,0.0,1.0,367.0725965981627,375.45110669299794,1.7320243767562435,1.214534676089209,-1.3375281196028332,-1.8312372350309856,True,0.7152232385439566,-0.5174897006670345,-0.4937091154281523,qlognehvi,3.5820681000477634,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,799.4509608584283,0.42344540813019194,28.551820030658153,367.0725965981627,0.42344540813019194,zdt1
29,0.0,0.4048783142478772,0.3226326469526746,0.0,0.0,1.0,367.0725965981627,375.45110669299794,1.7320243767562435,1.0923931260232451,-0.14409349922585987,-1.1711080347751648,True,1.2099119774362987,-0.6396312507329984,-1.027014535549305,qlognehvi,3.199942200037185,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,799.8744062665585,0.42344540813019194,27.58187607815719,367.0725965981627,0.42344540813019194,zdt1
30,0.0,0.32168456220085734,0.44733739056370975,0.0,0.0,0.29444516959892847,367.0725965981627,378.93014532524694,1.7320243767562435,3.1408736791042635,0.9067804127017816,2.214362174561587,True,1.9221411032166436,1.40884930234802,1.3075817618598053,qlognehvi,3.4531001999857835,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,800.2978516746887,0.42344540813019194,26.676595055822954,367.0725965981627,0.42344540813019194,zdt1
31,0.0,0.0,0.5644629535967555,0.0,0.9573864039984901,0.5716057334281622,367.0725965981627,378.93014532524694,1.7320243767562435,0.1702771336411102,-0.7232136066082059,-2.0234986222717715,True,2.032189846775374,-1.5617472431151334,-1.3002850156635657,qlognehvi,3.256893699988723,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,800.7212970828189,0.42344540813019194,25.82971926073609,367.0725965981627,0.42344540813019194,zdt1
32,0.0,0.661856119257213,0.4999332506836868,0.0,0.0,0.0,367.0725965981627,378.93014532524694,1.7320243767562435,0.27419739912395036,0.7511818228223279,-0.6176206921888485,True,1.9997199358443742,-1.4578269776322932,-1.3688025150111764,qlognehvi,2.7511841999948956,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,801.144742490949,0.42344540813019194,25.035773202842158,367.0725965981627,0.42344540813019194,zdt1
33,0.9987721018234896,0.10622505277120262,0.0,0.0,0.15779801018123243,0.025157350571564038,367.0725965981627,381.6180182297757,-1.727770880830648,-1.6072609812582104,3.2155737963806503,3.5457654274675083,True,0.351495589068709,0.12050989957243763,0.330191631086858,qlognehvi,2.550293200009037,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,801.5681878990792,0.42344540813019194,24.289945087850885,362.31267102959686,5.18337097669604,zdt1
34,1.0,0.09966025172868605,0.0,0.0,0.0,0.04015363227281678,367.0725965981627,381.6486877142388,-1.7320243799823904,-1.1295446180873137,3.3521113893605823,3.395734509260307,True,0.6040569841355484,0.6024797618950768,0.04362311989972456,qlognehvi,2.73206750000827,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,801.9916333072094,0.42344540813019194,23.587989214917926,363.02547100127106,4.470571005021839,zdt1
35,0.0,0.1443509960242511,0.4569681847187338,0.0,0.0,0.45583174146145744,367.0725965981627,381.6486877142388,1.7320243767562435,2.7591041295463357,0.9167760328422928,1.8098621396143524,True,1.3610641471659708,1.0270797527900921,0.8930861067720596,qlognehvi,3.3816905999556184,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,802.4150787153396,0.42344540813019194,22.92614510615256,363.02547100127106,4.470571005021839,zdt1
36,0.0,0.26205463347382607,0.15715997852858565,0.0,0.28561271660007004,0.0008009321860254445,367.0725965981627,382.2424683351702,1.7320243767562435,2.4645281175971268,1.4730736335855241,2.80527440395227,True,1.5203028063223587,0.7325037408408832,1.332200770366746,qlognehvi,3.263830500014592,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,802.8385241234698,0.42344540813019194,22.301070114540828,362.19160286310023,5.304439143192667,zdt1
37,0.0,0.2508657662489811,0.9211591433251815,0.0,0.0,0.0,367.0725965981627,382.2424683351702,1.7320243767562435,2.607304697445035,0.734983703141051,1.248589314306465,True,1.014843024120318,0.8752803206887916,0.513605611165414,qlognehvi,3.6311912999954075,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,803.2619695316,0.42344540813019194,21.709782960313515,362.19160286310023,5.304439143192667,zdt1
38,1.0,0.31659414748063774,0.0,0.0,0.8028751297959316,0.0,367.0725965981627,382.2424683351702,-1.7320243799823904,-2.4223983190686984,2.344765385819199,2.2337895841087447,True,0.6992365868108041,-0.690373939086308,-0.11097580171045429,qlognehvi,3.3095992999733426,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,803.6854149397302,0.42344540813019194,21.14961618262448,362.19160286310023,5.304439143192667,zdt1
39,0.0,0.2904207150320613,0.31157994894231794,0.671305805249326,0.0,0.28695477986857915,367.0725965981627,382.2424683351702,1.7320243767562435,2.963525890190481,0.12058535020039711,2.007482362091371,True,2.2532146615611004,1.2315015134342375,1.886897011890974,qlognehvi,3.5004821000038646,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,804.1088603478604,0.42344540813019194,20.618175906355393,362.19160286310023,5.304439143192667,zdt1
40,0.0,0.2838745612090409,0.1291720979583562,0.0,0.0,0.35079079796332213,367.0725965981627,382.2424683351702,1.7320243767562435,0.9884813272401756,1.3809554294961184,0.373544088518325,True,1.25209180031431,-0.743543049516068,-1.0074113409777934,qlognehvi,4.136660500022117,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,804.5323057559906,0.42344540813019194,20.113307643899766,362.19160286310023,5.304439143192667,zdt1
41,0.0,0.30488181626389305,0.3829439627529595,0.3080123496547026,0.30237587189923054,0.0,367.0725965981627,382.2424683351702,1.7320243767562435,1.4848141122332685,0.5352848038478162,1.1004892724120756,True,0.6169027526041088,-0.247210264522975,0.5652044685642594,qlognehvi,3.048437500023283,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,804.9557511641208,0.42344540813019194,19.63306710156392,362.19160286310023,5.304439143192667,zdt1
42,1.0,0.07473634244864771,0.08157033939967857,0.0,0.21628439721238235,0.0,367.0725965981627,382.2494817145005,-1.7320243799823904,-1.0140531576348528,3.136503355840281,3.3922607013988233,True,0.76216434968212,0.7179712223475376,0.25575734555854224,qlognehvi,3.438809700019192,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,805.379196572251,0.42344540813019194,19.175695156482167,362.19160286310023,5.304439143192667,zdt1
43,0.0,0.32737795069762793,0.5275126136110543,0.2601640297497431,0.006233541339851703,0.15153863259131922,367.0725965981627,382.2494817145005,1.7320243767562435,1.770313281827329,0.5754610374867488,0.36894454483391453,True,0.2100359540392329,0.03828890507108551,-0.20651649265283428,qlognehvi,3.2168025000137277,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,805.8026419803812,0.42344540813019194,18.739596325125145,362.19160286310023,5.304439143192667,zdt1
44,0.0,0.0,0.28239628677148076,0.0,0.2960432262946435,0.2401936791736267,367.0725965981627,382.2494817145005,1.7320243767562435,2.6174747628035346,1.2942391539384301,1.9124599971967289,True,1.0799163843512603,0.8854503860472911,0.6182208432582987,qlognehvi,4.149889299995266,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,806.2260873885114,0.42344540813019194,18.323320167920713,362.19160286310023,5.304439143192667,zdt1
45,0.0,0.0,0.8671986873894715,1.0,0.0,0.0,367.0725965981627,382.2494817145005,1.7320243767562435,1.1897885693223924,-0.3651544874966166,-0.8714044193469268,True,0.741827920991037,-0.5422358074338511,-0.5062499318503102,qlognehvi,4.30734499997925,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,806.6495327966416,0.42344540813019194,17.9255451732587,362.19160286310023,5.304439143192667,zdt1
46,1.0,0.0,0.0,0.0,0.22261531968181394,0.07479808912988652,367.0725965981627,382.2494817145005,-1.7320243799823904,-1.58454622099746,3.20848082027752,2.9316919462397184,True,0.3136269889035355,0.14747815898493055,-0.2767888740378015,qlognehvi,3.8969962999690324,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,807.0729782047717,0.42344540813019194,17.545064743581996,362.19160286310023,5.304439143192667,zdt1
47,1.0,0.10217255309260188,0.059623571498802104,0.0,0.0,0.0,367.0725965981627,382.2494817145005,-1.7320243799823904,-3.0678449356358124,3.332749900339357,2.4697400463447514,True,1.590346680758006,-1.335820555653422,-0.8630098539946056,qlognehvi,4.116101499996148,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,807.4964236129019,0.42344540813019194,17.180774970487274,362.19160286310023,5.304439143192667,zdt1
48,1.0,0.28916654919789475,0.08667437449521637,0.0,0.39936994122737496,0.0,367.0725965981627,386.80961785325223,-1.7320243799823904,-1.2194445678921912,2.723675824879275,3.6738325357388915,True,1.0795998513125076,0.5125798120901992,0.9501567108596163,qlognehvi,4.535750199982431,False,15,9fd24d04-106d-4dcb-a216-8a780f6ab135,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0725965981627,0.42344540813019194,807.9198690210321,0.42344540813019194,16.83166393793817,362.19160286310023,5.304439143192667,zdt1
