iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,1.0,0.0,0.0,0.0,1.0,360.9941741264627,360.9941741264627,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.0174281999934465,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,360.9941741264627,6.501867879830172,845.9545905124498,6.501867879830172,76.90496277385908,360.9941741264627,6.501867879830172,zdt1
12,1.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,365.46567713332996,365.46567713332996,-1.7320243799823904,-1.7320243799823904,3.4689436247330976,3.4689436247330976,False,0.0,0.0,0.0,qlognehvi,1.7420790000469424,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.46567713332996,2.0303648729629344,847.9849553854128,2.0303648729629344,70.66541294878441,365.46567713332996,2.0303648729629344,zdt1
13,1.0,0.0,0.0,0.0,0.0,0.32227816789570946,365.46567713332996,365.46567713332996,-1.7320243799823904,-1.7320243799823904,3.1848957056509213,3.1848957056509213,False,0.0,0.0,0.0,qlognehvi,2.460867399990093,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.46567713332996,2.0303648729629344,850.0153202583758,2.0303648729629344,65.3857938660289,365.46567713332996,2.0303648729629344,zdt1
14,0.6277149738661995,0.0,0.0,0.0,0.0,0.0,366.3639787124729,366.3639787124729,-0.4424108980511887,-0.4424108980511887,3.286322952845677,3.286322952845677,False,0.0,0.0,0.0,qlognehvi,2.0412627999903634,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3639787124729,1.1320632938200106,851.1473835521958,1.1320632938200106,60.7962416822997,366.3639787124729,1.1320632938200106,zdt1
15,1.0,0.0,0.0,0.28065938962095205,0.0,0.0,366.3639787124729,366.3639787124729,-1.7320243799823904,-1.7320243799823904,3.2242426936762048,3.2242426936762048,False,0.0,0.0,0.0,qlognehvi,2.3174491000245325,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3639787124729,1.1320632938200106,852.2794468460158,1.1320632938200106,56.81862978973439,366.3639787124729,1.1320632938200106,zdt1
16,0.0,1.0,0.0,1.0,0.0,0.0,366.3639787124729,366.3639787124729,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.104909299989231,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3639787124729,1.1320632938200106,853.4115101398359,1.1320632938200106,53.33821938373974,366.3639787124729,1.1320632938200106,zdt1
17,0.0,1.0,1.0,0.0,0.0,0.0,366.3639787124729,366.3639787124729,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.1307018999941647,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3639787124729,1.1320632938200106,854.5435734336559,1.1320632938200106,50.267269025509165,366.3639787124729,1.1320632938200106,zdt1
18,0.0,1.0,0.0,0.0,0.0,0.0,366.3639787124729,366.3639787124729,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.4430790999904275,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3639787124729,1.1320632938200106,855.6756367274759,1.1320632938200106,47.53753537374866,366.3639787124729,1.1320632938200106,zdt1
19,0.30210143355374425,0.0,0.0,0.0,0.0,0.0,366.9090385715078,366.9090385715078,0.6855302814454368,0.6855302814454368,3.072990723375525,3.072990723375525,False,0.0,0.0,0.0,qlognehvi,2.4708475000225008,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9090385715078,0.5870034347851174,856.262640162261,0.5870034347851174,45.06645474538216,366.9090385715078,0.5870034347851174,zdt1
20,0.14759102905108998,0.0,0.0,0.0,0.0,0.0,367.08981968627677,367.08981968627677,1.2207618560660396,1.2207618560660396,2.9275188551823987,2.9275188551823987,False,0.0,0.0,0.0,qlognehvi,3.0086052999831736,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,856.6688624822772,0.406222320016127,42.833443124113856,367.08981968627677,0.406222320016127,zdt1
21,0.0,1.0,0.0,0.0,1.0,0.0,367.08981968627677,372.2623100196719,1.7320243767562435,2.736238996656185,-0.5753174718209036,-1.0513337730528156,True,1.111322870213375,1.0042146198999413,-0.47601630123191196,qlognehvi,3.4086574999964796,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,857.0750848022933,0.406222320016127,40.81309927629968,367.08981968627677,0.406222320016127,zdt1
22,0.0,0.0,0.0,0.0,1.0,0.0,367.08981968627677,372.2623100196719,1.7320243767562435,1.6401466531536153,1.0072194790045752,2.4733458810862987,True,1.4690024312353946,-0.09187772360262825,1.4661264020817235,qlognehvi,3.3615639999625273,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,857.4813071223094,0.406222320016127,38.976423051014066,367.08981968627677,0.406222320016127,zdt1
23,1.0,0.0,0.0,0.0,0.5815358369396282,0.0,367.08981968627677,390.4417209064158,-1.7320243799823904,-2.775385836386362,2.9272652021810397,4.010043801774771,True,1.5036663940008692,-1.0433614564039715,1.082778599593731,qlognehvi,3.083652400004212,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,857.8875294423256,0.406222320016127,37.29945780184024,367.08981968627677,0.406222320016127,zdt1
24,1.0,0.0,0.0,0.0,1.0,0.0,367.08981968627677,390.4417209064158,-1.7320243799823904,-0.8549418800745843,2.478381042636575,2.275888660141466,True,0.9001538071980101,0.8770824999078062,-0.2024923824951088,qlognehvi,3.566717100038659,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,858.2937517623417,0.406222320016127,35.76223965676424,367.08981968627677,0.406222320016127,zdt1
25,0.8443368550230718,0.0,0.0,0.0,0.39502138080468746,0.0,367.08981968627677,390.4417209064158,-1.1927996561550365,-0.9812320264946699,3.021362857551044,3.0365251423194275,True,0.21211024680458881,0.21156762966036657,0.01516228476838366,qlognehvi,3.8762581000337377,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,858.6999740823578,0.406222320016127,34.347998963294316,367.08981968627677,0.406222320016127,zdt1
26,1.0,0.0,0.0,0.0,0.6858759348706425,0.0,367.08981968627677,390.4417209064158,-1.7320243799823904,-0.5432393883768338,2.8185854446461973,2.735211390294316,True,1.1917050764369905,1.1887849916055566,-0.08337405435188128,qlognehvi,3.8375621999730356,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,859.1061964023739,0.406222320016127,33.04254601547592,367.08981968627677,0.406222320016127,zdt1
27,0.0,0.0,1.0,0.0,1.0,0.0,367.08981968627677,390.8740775990493,1.7320243767562435,2.8387228492552516,-0.5753174718209036,-1.9833368368164974,True,1.790893643194434,1.106698472499008,-1.4080193649955937,qlognehvi,2.9146711999783292,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,859.5124187223901,0.406222320016127,31.833793286014448,367.08981968627677,0.406222320016127,zdt1
28,1.0,0.0,0.2601446760180644,0.0,0.0,0.0,367.08981968627677,392.73380861795783,-1.7320243799823904,-2.7886802888751134,3.2433947825517824,4.06541958610515,True,1.338748104556962,-1.056655908892723,0.8220248035533673,qlognehvi,3.5376112000085413,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,859.9186410424062,0.406222320016127,30.711380037228793,367.08981968627677,0.406222320016127,zdt1
29,0.7302821503866068,0.0,0.2932491020444361,0.0,0.0,0.0,367.08981968627677,392.73380861795783,-0.7977085983588978,0.1062713877733733,3.054360459146149,2.2626642419522116,True,1.2016499971484589,0.9039799861322712,-0.7916962171939375,qlognehvi,3.663576600025408,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,860.3248633624223,0.406222320016127,29.666374598704216,367.08981968627677,0.406222320016127,zdt1
30,1.0,0.0,0.0,1.0,0.0,1.0,367.08981968627677,392.73380861795783,-1.7320243799823904,-2.0273512840104577,1.3103289873370216,1.2517864856861887,True,0.3010734208500329,-0.29532690402806727,-0.05854250165083297,qlognehvi,3.9677124999579974,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,860.7310856824384,0.406222320016127,28.691036189414614,367.08981968627677,0.406222320016127,zdt1
31,0.0,0.0,0.0,0.0,1.0,1.0,367.08981968627677,392.73380861795783,1.7320243767562435,0.5967425852315227,-0.5753174718209036,-4.142465227681812,True,3.7434486584312987,-1.1352817915247209,-3.567147755860908,qlognehvi,3.464839300024323,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,861.1373080024546,0.406222320016127,27.778622838788856,367.08981968627677,0.406222320016127,zdt1
32,1.0,0.296026103759586,0.23272775259228462,0.0,0.0,0.15463945152018568,367.08981968627677,392.73380861795783,-1.7320243799823904,-3.0900901653675246,2.8211995078341916,3.942386046640342,True,1.761079763166296,-1.3580657853851341,1.1211865388061506,qlognehvi,4.702174600039143,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,861.5435303224707,0.406222320016127,26.92323532257721,367.08981968627677,0.406222320016127,zdt1
33,1.0,0.0,0.38118868896314057,0.994072479073168,0.0,0.24518972953943483,367.08981968627677,392.73380861795783,-1.7320243799823904,-1.539317434083555,1.7653267887218094,2.9562547093573874,True,1.2064183682069163,0.19270694589883552,1.190927920635578,qlognehvi,4.39081879996229,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,861.9497526424868,0.406222320016127,26.119689474014752,367.08981968627677,0.406222320016127,zdt1
34,1.0,0.6821894489225755,0.5958165770314526,0.0,0.0,0.0,367.08981968627677,392.73380861795783,-1.7320243799823904,-1.1608909847177473,2.164486940568877,2.2805966709507124,True,0.5828162872431257,0.5711333952646431,0.11610973038183525,qlognehvi,4.127222099981736,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,862.355974962503,0.406222320016127,25.36341102830891,367.08981968627677,0.406222320016127,zdt1
35,1.0,0.6474595241942399,0.0,0.0,0.0,0.3853985857658518,367.08981968627677,392.73380861795783,-1.7320243799823904,-0.7456630895890405,2.441838398538529,1.8165176740546696,True,1.1678761080078028,0.98636129039335,-0.6253207244838594,qlognehvi,4.4998131999745965,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,862.7621972825191,0.406222320016127,24.65034849378626,367.08981968627677,0.406222320016127,zdt1
36,1.0,0.0,0.32209187121492644,0.0,0.0,0.19938557743239083,367.08981968627677,421.1907427881954,-1.7320243799823904,-2.1668987983379417,2.98864198297458,4.886724848668392,True,1.947263291078151,-0.4348744183555513,1.8980828656938118,qlognehvi,4.613219599996228,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,863.1684196025352,0.406222320016127,23.976900544514866,367.08981968627677,0.406222320016127,zdt1
37,1.0,0.0,0.5199241473009546,0.0,0.3593213532474937,0.3163573195917454,367.08981968627677,421.1907427881954,-1.7320243799823904,-3.968382714634155,2.2585896176131692,2.3311489016297813,True,2.237535128364115,-2.2363583346517646,0.07255928401661205,qlognehvi,4.386233900033403,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,863.5746419225513,0.406222320016127,23.33985518709598,367.08981968627677,0.406222320016127,zdt1
38,1.0,0.0,0.08939051394396245,0.0,0.0,0.15080470461735312,367.08981968627677,422.0811471657198,-1.7320243799823904,-1.290328513479777,3.261857625682397,4.392704782966799,True,1.2140471702630453,0.4416958665026134,1.130847157284402,qlognehvi,5.535908600024413,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,863.9808642425675,0.406222320016127,22.736338532699143,360.7637505722128,6.732291434080082,zdt1
39,0.42822891732470564,0.0,0.0,0.0,0.0020884941305691408,0.1692773759655664,367.08981968627677,422.10921372001974,0.24861852809806573,-1.0059803415375863,2.9766748917114954,3.3850278402663614,True,1.3193826034492455,-1.254598869635652,0.40835294855486604,qlognehvi,4.820523599977605,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,864.3870865625836,0.406222320016127,22.163771450322656,360.7637505722128,6.732291434080082,zdt1
40,0.0,0.0,0.0,1.0,1.0,0.0,367.08981968627677,423.08091028612614,1.7320243767562435,2.580002165178559,-0.5753174718209036,0.09456483345943001,True,1.0806519479394352,0.8479777884223156,0.6698823052803337,qlognehvi,4.060369200014975,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,864.7933088825997,0.406222320016127,21.61983272206499,360.7637505722128,6.732291434080082,zdt1
41,1.0,0.0,0.0,0.0,0.23607496456328558,0.15207849811844634,367.08981968627677,423.08091028612614,-1.7320243799823904,-4.128211560599137,3.1213626888149255,3.6685442832695254,True,2.4578691384737943,-2.3961871806167467,0.5471815944545999,qlognehvi,4.04302350000944,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,865.1995312026158,0.406222320016127,21.102427590307702,360.7637505722128,6.732291434080082,zdt1
42,0.0,0.0,0.0,0.0,0.671800689652195,0.0,367.08981968627677,423.31462416568775,1.7320243767562435,1.9393695044173265,1.5266070148654154,1.2217380745091586,True,0.3686964506999459,0.20734512766108293,-0.3048689403562568,qlognehvi,4.6263956999755464,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,865.605753522632,0.406222320016127,20.609660798157904,360.7637505722128,6.732291434080082,zdt1
43,0.0,1.0,1.0,1.0,1.0,0.0,367.08981968627677,424.48804726054766,1.7320243767562435,3.218950708455842,-3.7403913734718612,-3.1160105259289894,True,1.6127000212934763,1.4869263316995984,0.6243808475428718,qlognehvi,4.331010200025048,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,866.0119758426481,0.406222320016127,20.13981339168949,360.7637505722128,6.732291434080082,zdt1
44,0.0,0.0,1.0,1.0,1.0,0.0,367.08981968627677,424.48804726054766,1.7320243767562435,-0.3138106824164635,-2.1578544226463823,-1.2166515514639102,True,2.2519555799487527,-2.045835059172707,0.941202871182472,qlognehvi,4.549829699972179,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,866.4181981626642,0.406222320016127,19.691322685515097,360.7637505722128,6.732291434080082,zdt1
45,0.0,1.0,0.0,0.0,0.6591764903867015,0.0,367.08981968627677,425.45028515809065,1.7320243767562435,3.0212046659069216,-0.03595167414783638,0.059169153522180766,True,1.2926847217288735,1.289180289150678,0.09512082767001714,qlognehvi,4.913825499999803,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,866.8244204826804,0.406222320016127,19.262764899615117,360.7637505722128,6.732291434080082,zdt1
46,0.0,0.0,0.0,0.0,0.0,0.13723450343763718,367.08981968627677,429.03694043272105,1.7320243767562435,1.7136148214611275,2.3725777572118067,4.23132994773196,True,1.8588433547476864,-0.01840955529511601,1.8587521905201534,qlognehvi,4.841758199967444,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,867.2306428026965,0.406222320016127,18.852840060928184,358.29211715783435,9.203924848458541,zdt1
47,0.0,0.6367353856434647,0.0,0.0,0.649754993294753,0.08469431949044806,367.08981968627677,429.03694043272105,1.7320243767562435,1.152718134948501,0.41980597816019993,1.4593019505187685,True,1.19001999913745,-0.5793062418077426,1.0394959723585686,qlognehvi,3.7504850000259466,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,867.6368651227126,0.406222320016127,18.46035883239814,358.29211715783435,9.203924848458541,zdt1
48,0.0,0.5373977592161027,0.0,0.0,0.0,0.14608038455088965,367.08981968627677,429.03694043272105,1.7320243767562435,0.5840425886505198,1.5081270122371797,2.381266604040779,True,1.4423019561095278,-1.1479817881057237,0.8731395918035991,qlognehvi,4.724894899991341,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,868.0430874427287,0.406222320016127,18.084230988390182,358.29211715783435,9.203924848458541,zdt1
49,1.0,0.0,0.19485924558900636,0.2752175050310849,0.0,0.14274051251201977,367.08981968627677,429.03694043272105,-1.7320243799823904,-2.269671551787854,2.894945018926053,2.0085529648242257,True,1.0367040826220713,-0.5376471718054634,-0.8863920541018273,qlognehvi,4.41059139999561,False,7,157073d8-caf9-4fb2-ae7d-f7d145b43333,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.08981968627677,0.406222320016127,868.4493097627449,0.406222320016127,17.723455301280506,358.29211715783435,9.203924848458541,zdt1
