iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,266.93634961802024,292.945744637426,-1.579612156924017,-2.592546697973181,1.4700345811292765,2.47005872593647,True,1.4234060118770888,-1.0129345410491641,1.0000241448071934,qlognehvi,0.0,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,266.93634961802024,100.55969238827265,100.55969238827265,100.55969238827265,100.55969238827265,266.93634961802024,100.55969238827265,zdt1
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,271.9070296250454,310.6046581454545,-0.6548315843771486,-0.029687601904784366,-0.8271323560746487,0.688202225976651,True,1.6392205142634089,0.6251439824723642,1.5153345820512998,qlognehvi,0.0,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,271.9070296250454,95.58901238124747,196.14870476952012,95.58901238124747,98.07435238476006,271.9070296250454,95.58901238124747,zdt1
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,273.94172189314173,310.6046581454545,-0.26243823353010337,-0.5740480482900481,-1.0167772261225825,-1.795124324516921,True,0.838406155889622,-0.3116098147599447,-0.7783470983943386,qlognehvi,0.0,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,273.94172189314173,93.55432011315116,289.7030248826713,93.55432011315116,96.56767496089043,271.9070296250454,95.58901238124747,zdt1
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,280.72932870990843,315.0716881633401,1.2493043540786177,0.6847309779135956,-1.7121931789801872,0.050563434111969174,True,1.850960284305015,-0.5645733761650221,1.7627566130921564,qlognehvi,0.0,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,280.72932870990843,86.76671329638447,376.46973817905575,86.76671329638447,94.11743454476394,280.4564521139341,87.03958989235878,zdt1
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,282.9750922469042,317.2970160044151,-0.06177858712000194,-0.28742416460368103,0.48641887829976627,1.6535859784065488,True,1.188778770928224,-0.22564557748367908,1.1671671001067825,qlognehvi,0.0,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,282.9750922469042,84.52094975938871,460.99068793844447,84.52094975938871,92.19813758768889,282.9750922469042,84.52094975938871,zdt1
6,0.8022873770000283,0.14063770195333192,0.319729309074776,0.38859568078462153,0.5673808367611848,0.1956154170043066,287.88675670718726,328.98177673145904,-1.047138214087804,-0.8988662598352603,1.594248828992361,2.7604691589949524,True,1.1756081109490617,0.1482719542525438,1.1662203300025913,qlognehvi,2.045951900014188,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,287.88675670718726,79.60928529910564,540.5999732375501,79.60928529910564,90.09999553959169,287.88675670718726,79.60928529910564,zdt1
7,0.8698812485047981,0.07460158963937158,0.0,0.0,0.38854051013556445,0.6580954571954619,310.5447868035823,328.98177673145904,-1.2812866806370529,-1.9654668727678222,2.239938169394963,2.7593741751321863,True,0.8590205465297889,-0.6841801921307693,0.5194360057372234,qlognehvi,2.424453200015705,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.5447868035823,56.95125520271057,597.5512284402607,56.95125520271057,85.36446120575154,287.88675670718726,79.60928529910564,zdt1
8,0.9237033449938763,0.012093777497821258,0.21353063202624434,0.8978017060398708,0.13323764054814521,0.0,310.5447868035823,328.98177673145904,-1.467729047065111,-1.324834169138983,2.127161561784103,0.7979532601371839,True,1.3368671045786897,0.14289487792612787,-1.329208301646919,qlognehvi,2.6862897999817505,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,310.5447868035823,56.95125520271057,654.5024836429714,56.95125520271057,81.81281045537142,287.88675670718726,79.60928529910564,zdt1
9,0.2582106365125253,0.0,0.0,0.0,0.46441968109606413,0.0,324.17171796893626,364.3166246288766,0.837570142368339,1.7174885534478075,2.4601352803603462,3.362510887697842,True,1.260372225524797,0.8799184110794684,0.9023756073374956,qlognehvi,2.3755700000328943,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,324.17171796893626,43.32432403735663,697.826807680328,43.32432403735663,77.53631196448089,322.32306333354535,45.17297867274755,zdt1
10,0.0,0.0,0.30915133860200544,0.053977222460007065,0.7871818392334339,0.08184121928354962,328.44287133585004,379.187758532819,1.7320243767562435,3.83534854734234,0.6398309628268339,0.8196583217587279,True,2.110997500138764,2.1033241705860966,0.17982735893189394,qlognehvi,1.3757102999952622,False,10,07744b01-8257-4964-a417-de29eac4bfb3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,328.44287133585004,39.05317067044285,736.8799783507709,39.05317067044285,73.68799783507708,328.44287133585004,39.05317067044285,zdt1
