iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.0,1.0,0.0,1.0,1.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.6269835000275634,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,685.6878292663639,0.6107713148201697,36.08883311928231,366.8852706914727,0.6107713148201697,zdt1
20,1.0,0.0,0.0,0.0,0.26709404193750913,0.0,366.8852706914727,366.8852706914727,-1.7320243799823904,-1.7320243799823904,3.2369255611212338,3.2369255611212338,False,0.0,0.0,0.0,qlognehvi,3.090586800011806,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,686.298600581184,0.6107713148201697,34.3149300290592,366.8852706914727,0.6107713148201697,zdt1
21,0.0,0.0,1.0,1.0,0.0,1.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.2808096999651752,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,686.9093718960041,0.6107713148201697,32.709970090285914,366.8852706914727,0.6107713148201697,zdt1
22,0.0,0.0,1.0,1.1102230246251565e-16,1.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.4582978999824263,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,687.5201432108242,0.6107713148201697,31.25091560049201,366.8852706914727,0.6107713148201697,zdt1
23,0.0,0.0,0.0,0.0,1.0,1.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.045985400036443,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,688.1309145256444,0.6107713148201697,29.91873541415845,366.8852706914727,0.6107713148201697,zdt1
24,0.0,0.0,1.0,0.0,0.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,5.378958099987358,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,688.7416858404645,0.6107713148201697,28.697570243352686,366.8852706914727,0.6107713148201697,zdt1
25,0.0,0.0,0.0,0.0,0.0,1.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,4.793358700000681,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,689.3524571552846,0.6107713148201697,27.574098286211385,366.8852706914727,0.6107713148201697,zdt1
26,0.0,1.0,1.0,0.0,1.0,1.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,5.212565399997402,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,689.9632284701047,0.6107713148201697,26.53704724885018,366.8852706914727,0.6107713148201697,zdt1
27,0.0,1.0,0.0,0.0,0.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,5.160114100028295,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,690.5739997849248,0.6107713148201697,25.576814806849068,366.8852706914727,0.6107713148201697,zdt1
28,0.0,1.0,0.0,1.0,0.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.755414799961727,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,691.1847710997449,0.6107713148201697,24.685170396419462,366.8852706914727,0.6107713148201697,zdt1
29,0.0,0.0,1.0,1.0,1.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.5291418000124395,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,691.795542414565,0.6107713148201697,23.855018703950517,366.8852706914727,0.6107713148201697,zdt1
30,0.0,0.0,0.0,0.4953391834228223,0.0,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,1.8058638688717181,1.8058638688717181,False,0.0,0.0,0.0,qlognehvi,6.080295399995521,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,692.4063137293851,0.6107713148201697,23.08021045764617,366.8852706914727,0.6107713148201697,zdt1
31,0.0,0.0,0.0,1.0,0.0,1.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.0716792000457644,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,693.0170850442053,0.6107713148201697,22.355389840135654,366.8852706914727,0.6107713148201697,zdt1
32,0.0,0.0,0.0,0.0,0.4844149531766916,0.0,366.8852706914727,366.8852706914727,1.7320243767562435,1.7320243767562435,1.8231518668955453,1.8231518668955453,False,0.0,0.0,0.0,qlognehvi,5.838891499966849,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8852706914727,0.6107713148201697,693.6278563590254,0.6107713148201697,21.675870511219543,366.8852706914727,0.6107713148201697,zdt1
33,0.8359893415401161,0.0,0.0,0.0,0.0,0.0,366.92767453545895,366.92767453545895,-1.1638834624525447,-1.1638834624525447,3.3936188463707606,3.3936188463707606,False,0.0,0.0,0.0,qlognehvi,5.3849545000121,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,694.1962238298593,0.5683674708339481,21.036249206965433,366.92767453545895,0.5683674708339481,zdt1
34,0.0,1.0,1.0,1.0,0.0,1.0,366.92767453545895,366.92767453545895,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,5.405602799961343,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,694.7645913006932,0.5683674708339481,20.434252685314505,366.92767453545895,0.5683674708339481,zdt1
35,0.0,0.0,0.0,1.0,1.0,1.0,366.92767453545895,366.92767453545895,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.071560999960639,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,695.332958771527,0.5683674708339481,19.866655964900772,366.92767453545895,0.5683674708339481,zdt1
36,0.0,1.0,0.0,0.0,1.0,0.0,366.92767453545895,366.92767453545895,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.623333099996671,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,695.9013262423609,0.5683674708339481,19.33059239562114,366.92767453545895,0.5683674708339481,zdt1
37,0.0,0.0,0.471325814962296,0.0,0.0,0.0,366.92767453545895,366.92767453545895,1.7320243767562435,1.7320243767562435,1.843865911774288,1.843865911774288,False,0.0,0.0,0.0,qlognehvi,5.689549199945759,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,696.4696937131948,0.5683674708339481,18.82350523549175,366.92767453545895,0.5683674708339481,zdt1
38,0.0,0.0,0.0,0.0,0.0,0.44576128353402583,366.92767453545895,366.92767453545895,1.7320243767562435,1.7320243767562435,1.8843227273900651,1.8843227273900651,False,0.0,0.0,0.0,qlognehvi,5.708347200008575,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,697.0380611840287,0.5683674708339481,18.343106873263913,366.92767453545895,0.5683674708339481,zdt1
39,0.0,0.0,1.0,1.0,0.0,0.0,366.92767453545895,366.92767453545895,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,6.080360600026324,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.92767453545895,0.5683674708339481,697.6064286548626,0.5683674708339481,17.887344324483657,366.92767453545895,0.5683674708339481,zdt1
40,0.4877261935916421,0.0,0.0,0.0,0.0,0.0,367.00673084354037,367.00673084354037,0.042517062216249464,0.042517062216249464,3.2037578762316326,3.2037578762316326,False,0.0,0.0,0.0,qlognehvi,5.403532799973618,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00673084354037,0.4893111627525286,698.0957398176151,0.4893111627525286,17.45239349544038,367.00673084354037,0.4893111627525286,zdt1
41,0.0,0.6000699075671567,0.0,0.0,0.0,0.0,367.00673084354037,367.00673084354037,1.7320243767562435,1.7320243767562435,1.6401236280265985,1.6401236280265985,False,0.0,0.0,0.0,qlognehvi,5.23976180003956,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00673084354037,0.4893111627525286,698.5850509803677,0.4893111627525286,17.038659780008967,367.00673084354037,0.4893111627525286,zdt1
42,0.0,0.0,0.0,1.0,1.0,0.0,367.00673084354037,367.00673084354037,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,6.202498900005594,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00673084354037,0.4893111627525286,699.0743621431202,0.4893111627525286,16.64462767007429,367.00673084354037,0.4893111627525286,zdt1
43,0.0,0.0,1.0,0.0,1.0,1.0,367.00673084354037,367.00673084354037,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.681874500005506,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00673084354037,0.4893111627525286,699.5636733058727,0.4893111627525286,16.268922635020296,367.00673084354037,0.4893111627525286,zdt1
44,0.0,1.0,0.0,1.0,0.0,1.0,367.00673084354037,367.00673084354037,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.728781999961939,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00673084354037,0.4893111627525286,700.0529844686253,0.4893111627525286,15.910295101559665,367.00673084354037,0.4893111627525286,zdt1
45,0.0,1.0,1.0,0.0,1.0,0.0,367.00673084354037,367.00673084354037,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.584015499975067,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.00673084354037,0.4893111627525286,700.5422956313778,0.4893111627525286,15.567606569586173,367.00673084354037,0.4893111627525286,zdt1
46,0.13889857308538442,0.0,0.0,0.0,0.0,0.0,367.2162153581088,367.2162153581088,1.2508729473470472,1.2508729473470472,2.917421574782933,2.917421574782933,False,0.0,0.0,0.0,qlognehvi,5.4758866999763995,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.2162153581088,0.2798266481840983,700.8221222795619,0.2798266481840983,15.235263527816562,367.2162153581088,0.2798266481840983,zdt1
47,0.0,1.0,1.0,0.0,0.0,1.0,367.2162153581088,367.2162153581088,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.462567700014915,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.2162153581088,0.2798266481840983,701.101948927746,0.2798266481840983,14.917062743143532,367.2162153581088,0.2798266481840983,zdt1
48,0.0,0.0,1.0,0.0,0.0,1.0,367.2162153581088,367.2162153581088,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.567086499999277,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.2162153581088,0.2798266481840983,701.3817755759301,0.2798266481840983,14.612120324498543,367.2162153581088,0.2798266481840983,zdt1
49,0.0,1.0,0.0,0.0,1.0,1.0,367.2162153581088,367.2162153581088,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.733261000015773,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.2162153581088,0.2798266481840983,701.6616022241142,0.2798266481840983,14.319624535186003,367.2162153581088,0.2798266481840983,zdt1
50,0.0,1.0,1.0,1.0,0.0,0.0,367.2162153581088,367.2162153581088,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.589846100017894,False,8,72feddcf-90a7-40f5-aca0-cdd5a7fd427d,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.2162153581088,0.2798266481840983,701.9414288722983,0.2798266481840983,14.038828577445965,367.2162153581088,0.2798266481840983,zdt1
