iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
33,0.6453893141616254,0.0,0.7204851281517858,0.0,0.0,0.0,357.42084938312485,396.9397245273092,-0.5036356745777344,0.28544802094273947,2.519998205195806,3.2739800151749567,True,1.0913943596682567,0.7890836955204739,0.7539818099791509,qlognehvi,3.4601200000033714,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.42084938312485,10.07519262316805,1066.8049281314875,10.07519262316805,32.32742206459053,336.42660167615077,31.06944033014213,zdt1
34,0.6500633934432193,0.0,0.01704188938646977,0.0,0.0,0.1653475464530118,357.42084938312485,396.9397245273092,-0.5198269131020377,-1.7577123787821625,3.1180909431936423,1.5504930691963816,True,1.9974292279584855,-1.2378854656801248,-1.5675978739972607,qlognehvi,3.635359999956563,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.42084938312485,10.07519262316805,1076.8801207546555,10.07519262316805,31.672944728078104,336.42660167615077,31.06944033014213,zdt1
35,0.43108019020006816,0.0,0.8695951466225811,0.0,0.0,0.9792298114883491,357.42084938312485,396.9397245273092,0.2387415798390436,-0.7062797775318084,0.8647988225503465,0.3026963976384266,True,1.0995565024039955,-0.9450213573708519,-0.5621024249119199,qlognehvi,4.448791800008621,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.42084938312485,10.07519262316805,1086.9553133778236,10.07519262316805,31.055866096509245,336.42660167615077,31.06944033014213,zdt1
36,0.5878162664016803,0.0,0.0,0.0,1.0,0.8791755909020116,357.42084938312485,396.9397245273092,-0.30419983006324264,-1.0884919807777453,1.0270115069492793,0.6728350708088412,True,0.8605551264094137,-0.7842921507145026,-0.35417643614043814,qlognehvi,2.9883474999805912,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.42084938312485,10.07519262316805,1097.0305060009916,10.07519262316805,30.473069611138655,336.42660167615077,31.06944033014213,zdt1
37,0.3820389856772041,0.0,0.0,0.0,0.0,0.9050256199194586,357.5557884125473,396.9397245273092,0.4086227033954358,0.050928932043064146,2.0386384002341,2.076071110673525,True,0.35964710741937655,-0.3576937713523717,0.03743271043942498,qlognehvi,3.810654299973976,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.5557884125473,9.940253593745581,1106.9707595947373,9.940253593745581,29.918128637695602,336.42660167615077,31.06944033014213,zdt1
38,0.5435262753471027,0.0,0.0,0.0,0.0,0.9158317333207053,357.5557884125473,400.0124178531945,-0.1507771416146681,2.3300704586050607,2.195270501531005,4.021562099242489,True,3.0805755656025635,2.480847600219729,1.8262915977114842,qlognehvi,4.709622200054582,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.5557884125473,9.940253593745581,1116.911013188483,9.940253593745581,29.392395083907445,334.4859344857522,33.010107520540714,zdt1
39,1.0,0.0,1.0,0.0,0.8616263025567841,0.0,357.5557884125473,400.0124178531945,-1.7320243799823904,-0.9194856390978279,1.4775497411314065,3.030403955739923,True,1.7525910581951807,0.8125387408845626,1.5528542146085165,qlognehvi,2.868241299991496,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.5557884125473,9.940253593745581,1126.8512667822285,9.940253593745581,28.893622225185347,334.4859344857522,33.010107520540714,zdt1
40,0.6701377625305983,0.0,1.0,0.0,0.7976442715884074,0.0,357.5557884125473,400.0124178531945,-0.5893655063814854,-0.0677164814421164,1.226170308689473,0.9735158407127529,True,0.5796136518481894,0.521649024939369,-0.2526544679767202,qlognehvi,2.6538049000082538,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.5557884125473,9.940253593745581,1136.7915203759742,9.940253593745581,28.419788009399355,334.4859344857522,33.010107520540714,zdt1
41,1.0,0.0,1.0,1.0,0.0,0.0,357.5557884125473,400.0124178531945,-1.7320243799823904,-1.1984458884288032,1.3103289873370216,2.1073242546860484,True,0.9591180651126056,0.5335784915535873,0.7969952673490268,qlognehvi,3.903806399961468,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.5557884125473,9.940253593745581,1146.7317739697198,9.940253593745581,27.969067657798046,334.4859344857522,33.010107520540714,zdt1
42,1.0,0.0,1.0,0.0,0.0,0.0,357.5557884125473,400.0124178531945,-1.7320243799823904,-1.0130062890491036,2.478381042636575,3.597968710314556,True,1.3305876749414034,0.7190180909332868,1.119587667677981,qlognehvi,3.4699053000076674,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.5557884125473,9.940253593745581,1156.6720275634655,9.940253593745581,27.53981018008251,334.4859344857522,33.010107520540714,zdt1
43,0.5307977889092719,0.0,0.3621279675889433,0.0,0.0,0.0,357.6312139634308,400.0124178531945,-0.10668504399453552,-1.114705413003194,2.8399196389267636,2.3547196652584774,True,1.1187153698703067,-1.0080203690086584,-0.48519997366828616,qlognehvi,2.5000206000404432,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.6312139634308,9.864828042862086,1166.5368556063277,9.864828042862086,27.128764083868084,334.4859344857522,33.010107520540714,zdt1
44,0.38004426892576787,0.0,0.8633260769206966,0.0,0.0,0.0,357.65021568590544,400.0124178531945,0.4155324994782943,0.3995231645209756,2.0896902789452643,2.0766462859345056,True,0.020650534119977318,-0.01600933495731871,-0.013043993010758648,qlognehvi,3.9763701999909244,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.65021568590544,9.84582632038746,1176.3826819267151,9.84582632038746,26.73597004378898,334.4859344857522,33.010107520540714,zdt1
45,1.0,0.0,0.0,1.0,0.0,0.0,357.65021568590544,400.0124178531945,-1.7320243799823904,-1.0448863241900892,2.478381042636575,3.454225721051442,True,1.1934955149093103,0.6871380557923012,0.9758446784148673,qlognehvi,3.9644240000052378,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.65021568590544,9.84582632038746,1186.2285082471026,9.84582632038746,26.36063351660228,334.4859344857522,33.010107520540714,zdt1
46,1.0,0.0,0.0,0.0,0.0,0.0,364.52723351330314,471.3868704679377,-1.7320243799823904,0.6728324450700534,3.4689436247330976,6.0097506068449285,True,3.498433430744331,2.404856825052444,2.540806982111831,qlognehvi,3.6579626000020653,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,364.52723351330314,2.9688084929897514,1189.1973167400924,2.9688084929897514,25.852115581306357,360.1980378135112,7.298004192781718,zdt1
47,0.0,0.0,0.38713684455663994,0.0,0.25396564075880107,1.0,364.52723351330314,476.4023524548647,1.7320243767562435,3.2634052663348534,-0.007348893273159589,1.3691213994532514,True,2.0590769523562993,1.5313808895786098,1.376470292726411,qlognehvi,4.5620061000227,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,364.52723351330314,2.9688084929897514,1192.1661252330823,2.9688084929897514,25.365236707086858,359.95206350292426,7.543978503368635,zdt1
48,0.02248914879320848,0.0,0.4641378662740334,0.0,0.0,1.0,364.52723351330314,476.4023524548647,1.6541208688390197,1.2985858810860729,0.5240934856743664,-0.15392660620026843,True,0.765582374733233,-0.3555349877529468,-0.6780200918746349,qlognehvi,3.657795700011775,False,7,27749672-2f41-4f00-aeb2-751b349ce0e3,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,364.52723351330314,2.9688084929897514,1195.1349337260722,2.9688084929897514,24.898644452626502,359.95206350292426,7.543978503368635,zdt1
