iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,201.118208252006,195.9049741752403,-1.282561296309114,-0.8878798683908244,-0.4706110707627291,-0.681275575327895,True,0.4473845806767448,0.39468142791828953,-0.21066450456516583,qlognehvi,0.0,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,201.118208252006,166.37783375428688,166.37783375428688,166.37783375428688,166.37783375428688,201.118208252006,166.37783375428688,zdt1
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,262.02036765291484,279.2665592196172,-1.2484211740015443,-1.1268688967680742,1.2577321774577608,1.6838844225957712,True,0.4431486117960986,0.12155227723347006,0.4261522451380104,qlognehvi,0.0,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,262.02036765291484,105.47567435337805,271.85350810766494,105.47567435337805,135.92675405383247,262.02036765291484,105.47567435337805,zdt1
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,271.62779910127335,287.3349357538227,1.7125354628949438,0.9800190132476464,-2.9574103017580566,-1.8826223102702868,True,1.300672739642911,-0.7325164496472975,1.0747879914877698,qlognehvi,0.0,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,271.62779910127335,95.86824290501954,367.7217510126845,95.86824290501954,122.57391700422816,271.62779910127335,95.86824290501954,zdt1
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,273.402287663596,291.8783812867591,0.6956465521041267,2.2329492702904603,-2.044639342961642,-2.575859781981732,True,1.6264977104735767,1.5373027181863335,-0.5312204390200903,qlognehvi,0.0,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,273.402287663596,94.09375434269691,461.8155053553814,94.09375434269691,115.45387633884535,273.402287663596,94.09375434269691,zdt1
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,273.402287663596,291.8783812867591,-1.32625460081967,-1.4270579353705954,-0.3115947090657441,-0.7338728161615937,True,0.43414296261604846,-0.10080333455092538,-0.4222781070958496,qlognehvi,0.0,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,273.402287663596,94.09375434269691,555.9092596980784,94.09375434269691,111.18185193961567,273.402287663596,94.09375434269691,zdt1
6,0.48134079175329253,0.9194108731140862,0.0,0.4353187838538137,0.42511539829736084,0.021069258823564075,277.39480847077243,295.5466792266817,0.06463640551566087,0.27733038092694473,0.9959895444969368,0.934219068072691,True,0.22148209619274903,0.21269397541128388,-0.061770476424245824,qlognehvi,1.7270041999872774,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,277.39480847077243,90.10123353552046,646.0104932335988,90.10123353552046,107.66841553893313,277.39480847077243,90.10123353552046,zdt1
7,1.0,0.9416786607840341,0.0,0.16603332535507498,0.4476998624074034,0.09982236228209948,293.5511470431855,295.9498206818596,-1.7320243799823904,-0.15497455074403899,1.7241326154130294,1.349018739278838,True,1.6210479894096692,1.5770498292383515,-0.37511387613419145,qlognehvi,1.9393414999940433,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,293.5511470431855,73.9448949631074,719.9553881967063,73.9448949631074,102.85076974238662,293.5511470431855,73.9448949631074,zdt1
8,1.0,0.9242589230481042,0.0,1.0,0.38572418288782173,0.017635432827230155,293.5511470431855,295.9498206818596,-1.7320243799823904,-1.841684442631552,0.9090853700675484,1.3521222886735202,True,0.45640666141949826,-0.1096600626491615,0.44303691860597183,qlognehvi,1.8145248999935575,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,293.5511470431855,73.9448949631074,793.9002831598136,73.9448949631074,99.2375353949767,293.5511470431855,73.9448949631074,zdt1
9,0.859938149323625,0.6922941582462714,0.0,0.0,0.682686747950062,0.0,301.13593679279586,357.5441590461252,-1.2468433002803814,-1.0046865296961325,1.933611562523049,3.4242635088279076,True,1.5101930759218358,0.2421567705842489,1.4906519463048586,qlognehvi,2.2262369000236504,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,301.13593679279586,66.36010521349704,860.2603883733107,66.36010521349704,95.58448759703452,301.13593679279586,66.36010521349704,zdt1
10,0.31075957188705444,0.5973241602766742,0.0,0.8908737169571144,0.8588545730741256,0.03971217433458437,302.30897323706,357.5441590461252,0.6555380681162625,-0.3026077668622533,-0.059475789517720534,-0.3240224244228227,True,0.9939961585068077,-0.9581458349785158,-0.26454663490510216,qlognehvi,2.559357699996326,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,302.30897323706,65.1870687692329,925.4474571425435,65.1870687692329,92.54474571425435,301.13593679279586,66.36010521349704,zdt1
11,1.0,0.6066630966153577,0.0,0.0,0.4577540061816066,0.0,318.69320248281394,357.5441590461252,-1.7320243799823904,-2.1459567382351783,2.406590737942611,1.6943711564891926,True,0.8237698279339908,-0.41393235825278785,-0.7122195814534185,qlognehvi,2.739024000009522,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,318.69320248281394,48.80283952347895,974.2502966660225,48.80283952347895,88.56820878782023,301.13593679279586,66.36010521349704,zdt1
12,1.0,0.0,0.0,0.0,0.6781245753867646,0.0,333.2474750477118,357.5441590461252,-1.7320243799823904,-2.449503018714039,2.826742808163486,2.6761884989197235,True,0.7331044925984878,-0.7174786387316487,-0.15055430924376267,qlognehvi,2.424045499996282,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.2474750477118,34.24856695858108,1008.4988636246035,34.24856695858108,84.04157196871695,301.13593679279586,66.36010521349704,zdt1
13,0.5052947689883742,1.0,0.0,0.0,0.6840023700127017,0.0,333.4729803709747,357.5441590461252,-0.0183413395444694,-1.686768084650508,1.1795507682233044,0.5934833191314274,True,1.7683672861343567,-1.6684267451060386,-0.586067449091877,qlognehvi,2.2308720999863,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.4729803709747,34.023061635318186,1042.5219252599218,34.023061635318186,80.19399425076321,301.13593679279586,66.36010521349704,zdt1
14,0.9356653601806408,0.5815873228248091,0.0,0.24210182050564819,0.8216561242107845,0.0,333.4729803709747,357.5441590461252,-1.5091660509009115,-0.6974410177292993,1.6786294375942743,0.7999366375546202,True,1.1962435229998039,0.8117250331716122,-0.8786928000396541,qlognehvi,2.213854599976912,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.4729803709747,34.023061635318186,1076.54498689524,34.023061635318186,76.89607049251715,301.13593679279586,66.36010521349704,zdt1
15,0.9372440721497,1.0,0.0,0.19753697750905136,0.6489401145363195,0.0,333.4729803709747,389.39830274135727,-1.514634786134579,-2.476519728685698,1.4374757756446686,4.364024867330773,True,3.0805701142410853,-0.9618849425511191,2.9265490916861046,qlognehvi,2.2866645000176504,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.4729803709747,34.023061635318186,1110.5680485305584,34.023061635318186,74.03786990203723,301.13593679279586,66.36010521349704,zdt1
16,1.0,1.0,0.0,1.0,0.6523663911462898,0.0,333.4729803709747,389.39830274135727,-1.7320243799823904,-1.77123230448154,0.5049480897999542,2.531732994521852,True,2.0271641056786898,-0.03920792449914945,2.0267849047218975,qlognehvi,2.529999799968209,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.4729803709747,34.023061635318186,1144.5911101658767,34.023061635318186,71.53694438536729,301.13593679279586,66.36010521349704,zdt1
17,1.0,1.0,0.0,0.0,0.6410268690716854,0.0,333.4729803709747,389.39830274135727,-1.7320243799823904,-1.5616408619171436,1.7409717501446067,0.9704162200949463,True,0.7891681494576447,0.17038351806524688,-0.7705555300496604,qlognehvi,2.6347051999764517,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.4729803709747,34.023061635318186,1178.614171801195,34.023061635318186,69.3302454000703,301.13593679279586,66.36010521349704,zdt1
18,0.9218834899850588,0.6188673744092966,0.0,0.5633947967284471,0.6299142211696741,0.0,333.4729803709747,389.39830274135727,-1.461424980584372,-0.14991905450641685,1.4646173627910173,0.47256473558987344,True,1.6444501236809483,1.3115059260779551,-0.9920526272011438,qlognehvi,2.83229069999652,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.4729803709747,34.023061635318186,1212.6372334365133,34.023061635318186,67.3687351909174,301.13593679279586,66.36010521349704,zdt1
19,0.812124250203799,0.9515720327315181,0.0,0.0,0.2710433323398048,0.0,333.68819896153246,389.39830274135727,-1.0812136224795215,-2.7874775956756777,2.0723980578510695,2.640376710834201,True,1.798314904701528,-1.7062639731961562,0.5679786529831317,qlognehvi,2.897438600019086,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.68819896153246,33.80784304476043,1246.4450764812736,33.80784304476043,65.60237244638283,301.13593679279586,66.36010521349704,zdt1
20,0.912981449248423,0.9898781342707617,0.0,0.0,0.6404197754257016,0.15934294777951075,333.68819896153246,389.39830274135727,-1.4305878774381922,-2.015424562951531,1.4835733211391364,1.3940686459799134,True,0.5916460391125644,-0.5848366855133389,-0.089504675159223,qlognehvi,2.9130053999833763,False,9,5418038f-e5ce-4713-a8a2-d02730025a50,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,333.68819896153246,33.80784304476043,1280.252919526034,33.80784304476043,64.0126459763017,301.13593679279586,66.36010521349704,zdt1
