dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
powell,value,logei,0.5,1.4,0.007868872361966829,2.300655515060458,0.001806884975640144,1,2
powell,value,qnei,0.5,1.6,0.018147944179377103,2.7526102580669622,-0.8506870667866314,1,2
