dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,0.6909567041211969,0.8283658474769702,0.5200788717065391,1.3285613811881167,0.04519349289675312,1.3367199153456406,0.047171661543596644,2.540438007673954,2.970753560617639,0.04111357926547032,1.0,0.125,0.16445431706188127,0.3333333333333333
powell,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,1.6875132314353714,1.012035139696488,2.616245267348579,0.6450133909446393,-1.5609843275023412,4.936010790373084,-0.36230654552477837,1.5915154162812788,1.4422937885498608,0.2226825113389378,2.0,0.1875,0.2226825113389378,0.3333333333333333
powell,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.047461037412143324,0.013704345932373407,0.07303360360332385,0.6498520553624073,-0.043222158841188595,0.13814423366547524,-0.35902607239716655,1.5976596649103343,1.4531133711082993,0.21985216693190995,0.0,0.25,0.2226825113389378,0.3333333333333333
powell,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.05384844175844864,0.013689709393564009,0.08291410470929012,0.6494485099640133,-0.04910301700237408,0.15679990051927137,-0.3592994027480924,1.5971468422626396,1.4522110161654835,0.22008683025599127,4.0,0.4375,0.2226825113389378,0.4375
