iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.5692697856887405,-0.5692697856887405,-0.16162744663270998,0.9221759214825568,True,True,0.0,qnei,0.0,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5692697856887405,8.536433748980677,8.536433748980677,8.536433748980677,8.536433748980677,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.31520464309820684,0.31520464309820684,-0.21758038324299367,0.6421227559227827,True,True,0.0,qnei,0.0,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.31520464309820684,7.65195932019373,16.188393069174406,7.65195932019373,8.094196534587203,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.6599543131763015,-0.6599543131763015,-0.2556805220334109,1.097216042515292,True,True,0.0,qnei,0.0,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.31520464309820684,8.627118276468238,24.815511345642644,7.65195932019373,8.271837115214215,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.6714876160537383,-0.6714876160537383,-0.08566626342162283,0.4619592271743426,True,True,0.0,qnei,0.0,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.31520464309820684,8.638651579345675,33.45416292498832,7.65195932019373,8.36354073124708,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.6283323971421063,-0.6283323971421063,-0.583996167024681,0.3908452119255202,True,True,0.0,qnei,0.0,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.31520464309820684,8.595496360434044,42.049659285422365,7.65195932019373,8.409931857084473,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8691869453881192,0.8702249543181365,0.44526365973577187,0.21902442987905346,0.10539160906932944,-0.4381677335367476,-0.4381677335367476,-0.22420329767965927,0.23800689572213413,True,True,0.0,qnei,0.32542720006313175,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.31520464309820684,8.405331696828684,50.45499098225105,7.65195932019373,8.409165163708508,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8126225271108322,0.7756846970175099,0.44536047561475534,0.33384985260963346,0.39026726728488964,0.25218497385478006,0.25218497385478006,-0.09613807170950495,0.47343700020320456,True,True,0.0,qnei,0.20366499992087483,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.31520464309820684,7.714978989437157,58.169969971688204,7.65195932019373,8.309995710241171,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.8143201412663112,0.9800654302862631,0.4655149929025027,0.20874936167459077,0.33165029602480106,0.4110863377343956,0.4110863377343956,-0.3554611016193738,0.7840540213609812,True,True,0.0,qnei,0.45393519999925047,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4110863377343956,7.556077625557542,65.72604759724575,7.556077625557542,8.215755949655719,-0.3554611016193738,8.32262506491131,hartmann_6
9,0.0,1.0,1.0,0.09043773535843694,0.0,0.33246640689993573,-0.609742530106483,-0.609742530106483,-0.6438572122598357,0.45131238991769956,True,True,0.0,qnei,0.3326284000650048,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4110863377343956,8.57690649339842,74.30295409064418,7.556077625557542,8.255883787849353,-0.3554611016193738,8.32262506491131,hartmann_6
10,0.0,0.7722764197528947,1.0,0.5626743111901635,0.08072056729134255,0.3314729999818868,-0.5939230109578422,-0.5939230109578422,-0.46340659895482705,0.5118855407879631,True,True,0.0,qnei,0.477629900095053,False,7,70562f83-611e-4aaf-b7ec-d55c9bebcf2f,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4110863377343956,8.561086974249779,82.86404106489395,7.556077625557542,8.286404106489396,-0.3554611016193738,8.32262506491131,hartmann_6
