iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,1.8318194631224118,1.8318194631224118,0.04111385411386355,0.2362301145331094,True,True,0.0,ucb,0.0,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8318194631224118,6.135344500169525,6.135344500169525,6.135344500169525,6.135344500169525,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,1.039768682070475,1.039768682070475,0.6815256660977724,0.24326526328742798,True,True,0.0,ucb,0.0,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8318194631224118,6.927395281221462,13.062739781390988,6.135344500169525,6.531369890695494,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,2.2981777449766967,2.2981777449766967,3.8396825017826863,0.405150240393265,True,True,0.0,ucb,0.0,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2981777449766967,5.66898621831524,18.731725999706228,5.66898621831524,6.243908666568743,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.7611999838769463,0.7611999838769463,-0.17355647012026845,0.33580214558284166,True,True,0.0,ucb,0.0,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2981777449766967,7.205963979414991,25.937689979121217,5.66898621831524,6.484422494780304,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,3.9251512962590054,3.9251512962590054,0.8281451526339255,0.3527381221018247,True,True,0.0,ucb,0.0,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,4.042012667032932,29.97970264615415,4.042012667032932,5.99594052923083,0.8281451526339255,7.139018810658012,hartmann_6
6,0.0,0.0,0.0033577172322887816,0.0,1.0,0.7968539321904439,-0.6589708177980129,-0.6589708177980129,-0.6654526608237102,0.06274749431959613,True,True,0.0,ucb,0.3522308999672532,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,8.62613478108995,38.6058374272441,4.042012667032932,6.434306237874016,0.8281451526339255,7.139018810658012,hartmann_6
7,0.0,0.22078007249451087,0.6605992204711166,0.497347908559096,0.8839498277791538,0.5268225777520533,0.3729016706241427,0.3729016706241427,0.10424942267085853,0.2865442608546558,True,True,0.0,ucb,0.31877360004000366,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,7.5942622926677945,46.20009971991189,4.042012667032932,6.600014245701699,0.8281451526339255,7.139018810658012,hartmann_6
8,0.0,0.0,0.5146141432929727,0.9367967494295228,0.4996381739350435,0.7726471031304879,-0.42785963319707376,-0.42785963319707376,-0.5557587941602512,0.3952811543829906,True,True,0.0,ucb,0.4053183998912573,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,8.395023596489011,54.5951233164009,4.042012667032932,6.824390414550113,0.8281451526339255,7.139018810658012,hartmann_6
9,0.0,0.12915147654037834,0.5331032442594731,0.3587877783188655,0.49724106330311624,0.5173449029627553,2.7454315831407894,2.7454315831407894,3.1197274688548218,0.3998902322023948,True,True,0.0,ucb,0.311923100030981,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,5.221732380151147,59.81685569655205,4.042012667032932,6.646317299616894,0.8281451526339255,7.139018810658012,hartmann_6
10,0.0,0.6073136366603582,0.36588937305191327,0.3349800776683925,0.5310997010558415,0.3738585286054452,0.6189654291428227,0.6189654291428227,0.28261488822260894,0.433874755055245,True,True,0.0,ucb,0.308769499999471,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,7.348198534149114,67.16505423070116,4.042012667032932,6.7165054230701156,0.8281451526339255,7.139018810658012,hartmann_6
11,0.09820842834544295,0.1451267308117,0.047385488032798365,0.33697275058451925,0.6123091731772117,0.2418722368539522,-0.6467077610731238,-0.6467077610731238,-0.3652210856551865,0.3658869013051164,True,True,0.0,ucb,0.37407909997273237,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,8.613871724365062,75.77892595506623,4.042012667032932,6.888993268642384,0.8281451526339255,7.139018810658012,hartmann_6
12,0.2479097824149524,0.1428924486536485,0.39064873286162116,0.2692596459768254,0.425193232784768,0.38188088481405424,0.3695867837077863,0.3695867837077863,3.1263187857175576,0.35652084276232965,True,True,0.0,ucb,0.366692699957639,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,7.5975771795841505,83.37650313465038,4.042012667032932,6.948041927887531,0.8281451526339255,7.139018810658012,hartmann_6
13,0.0,0.4136899596388438,0.3318829496280252,0.398356859807721,0.9220602395785074,0.5935942639432433,0.15486222231174923,0.15486222231174923,-0.21304862425923235,0.346966813680603,True,True,0.0,ucb,0.5283817999297753,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,7.812301740980188,91.18880487563057,4.042012667032932,7.0145234519715824,0.8281451526339255,7.139018810658012,hartmann_6
14,0.0,0.1752986888787872,0.26612473646710305,0.4093991277445767,0.19423614070469816,0.46610209252423096,3.563249901968083,3.563249901968083,2.790369501623429,0.10992607487234467,True,True,0.0,ucb,0.469792400021106,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,4.403914061323854,95.59271893695443,4.042012667032932,6.828051352639602,0.8281451526339255,7.139018810658012,hartmann_6
15,0.0,0.2079770729746642,1.0,0.39420129408184895,0.1464625445346149,0.43814697340091885,0.3814362153762391,0.3814362153762391,0.5967963568284284,0.245047883548167,True,True,0.0,ucb,0.41577259998302907,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,7.585727747915698,103.17844668487012,4.042012667032932,6.878563112324675,0.8281451526339255,7.139018810658012,hartmann_6
16,0.3746787956425054,0.16941864172164137,0.41305156428442275,0.4054456094644356,0.614410328653696,0.5208082544900451,-0.5704966338733416,-0.5704966338733416,0.91070094776791,0.420346336611849,True,True,0.0,ucb,0.4249889999628067,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,8.537660597165278,111.71610728203541,4.042012667032932,6.982256705127213,0.8281451526339255,7.139018810658012,hartmann_6
17,0.0,0.16770559554945502,0.3889751627985106,0.300648672334173,0.0,0.2406008794417608,-0.41172860719023524,-0.41172860719023524,-0.23008503046389936,0.22413205612666964,True,True,0.0,ucb,0.39573990006465465,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9251512962590054,8.378892570482172,120.09499985251759,4.042012667032932,7.064411756030446,0.8281451526339255,7.139018810658012,hartmann_6
18,0.01939628904730933,0.040777747941257075,0.2821815244303218,0.3339774324931726,0.7319446990528281,0.4524076493368695,4.9122523097271715,4.9122523097271715,-0.11701330068377931,0.4518995635548938,True,True,0.0,ucb,0.38645490002818406,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,3.0549116535647656,123.14991150608236,3.0549116535647656,6.841661750337909,-0.11701330068377931,8.084177263975716,hartmann_6
19,0.08826906694381137,0.0,0.2898887636009416,0.3095831573294531,0.43241896953776143,0.47875192047865567,1.3908587808270723,1.3908587808270723,3.5414880849784276,0.24120420421350627,True,True,0.0,ucb,0.322066199965775,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,6.576305182464865,129.72621668854723,3.0549116535647656,6.827695615186696,-0.11701330068377931,8.084177263975716,hartmann_6
20,0.01037708670364965,0.08482417152149946,0.2582964384911939,0.18852169179572387,0.5843925414202511,0.45628259663569337,-0.11396265405306136,-0.11396265405306136,0.7698294470507492,0.3893130869803638,True,True,0.0,ucb,0.4915840000612661,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,8.081126617344998,137.80734330589223,3.0549116535647656,6.890367165294611,-0.11701330068377931,8.084177263975716,hartmann_6
21,0.0,0.0,0.1351573999821006,0.3706153668258915,1.0,0.4451727928175622,-0.55222597454252,-0.55222597454252,-0.622033748990432,0.14208916977661357,True,True,0.0,ucb,0.559321100008674,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,8.519389937834458,146.3267332437267,3.0549116535647656,6.9679396782727,-0.11701330068377931,8.084177263975716,hartmann_6
22,0.0,0.0,0.5408994188268454,0.34879887039338214,0.7040717502775545,0.5031157775228579,0.554771182376154,0.554771182376154,0.8636675815674401,0.11885476985567019,True,True,0.0,ucb,0.3042892999947071,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,7.412392780915783,153.73912602464247,3.0549116535647656,6.988142092029204,-0.11701330068377931,8.084177263975716,hartmann_6
23,0.007885401095460823,0.0,0.24958818077384154,0.3821088221703932,0.706121252679797,0.436559799138093,-0.5175688696721495,-0.5175688696721495,-0.22886212163721983,0.3030748356495212,True,True,0.0,ucb,0.3835780000081286,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,8.484732832964086,162.22385885760656,3.0549116535647656,7.053211254678546,-0.11701330068377931,8.084177263975716,hartmann_6
24,0.09319901798080354,0.04313356140097565,0.4712317063995805,0.3143978413659619,0.36407224540777916,0.49522468404662606,0.10176251264093006,0.10176251264093006,5.478461695037501,0.42137362755154806,True,True,0.0,ucb,0.44874290004372597,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,7.865401450651007,170.08926030825756,3.0549116535647656,7.087052512844065,-0.11701330068377931,8.084177263975716,hartmann_6
25,0.004726106573649557,0.05295181612517878,0.3877737594966187,0.35434556389049404,0.8036447691588356,0.4682230230202341,0.4744814255296235,0.4744814255296235,0.16553970096688345,0.2291461999225667,True,True,0.0,ucb,0.6051865000044927,False,8,0b87eab5-9861-41e1-8420-d641fbfab35e,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.9122523097271715,7.492682537762313,177.58194284601987,3.0549116535647656,7.103277713840795,-0.11701330068377931,8.084177263975716,hartmann_6
