iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,0.04111385411386355,0.0,False,False,0.0,pi,0.0,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,0.6815256660977724,0.0,False,False,0.0,pi,0.0,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,3.8396825017826863,0.0,False,False,0.0,pi,0.0,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,-0.17355647012026845,0.0,False,False,0.0,pi,0.0,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,0.8281451526339255,0.0,False,False,0.0,pi,0.0,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.18117022300355365,0.18438048696159698,0.8263908998844575,0.42980054084495395,0.24127880605207813,0.602416386472428,3.613068576826053,3.613068576826053,3.613068576826053,0.0,False,False,0.0,pi,0.21359399997163564,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.354095386465884,38.973004498417595,4.127481461509251,6.495500749736266,3.8396825017826863,4.127481461509251,hartmann_6
7,0.19052657828236824,0.20940290439537837,0.791640966582738,0.4102976798839116,0.28150907305708855,0.5705938262495385,4.161154275707472,4.161154275707472,4.161154275707472,0.0,False,False,0.0,pi,0.3471495999256149,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.161154275707472,3.8060096875844653,42.77901418600206,3.8060096875844653,6.111287740857437,4.161154275707472,3.8060096875844653,hartmann_6
8,0.19705737978464846,0.22846844793730084,0.7633787372482048,0.3952279345211865,0.3136528725329617,0.5456738350336842,4.37956501931457,4.37956501931457,4.37956501931457,0.0,False,False,0.0,pi,0.42214609996881336,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.37956501931457,3.5875989439773672,46.36661312997943,3.5875989439773672,5.795826641247428,4.37956501931457,3.5875989439773672,hartmann_6
9,0.20219297944158157,0.24361110580381803,0.7403417070653203,0.38281421119293557,0.3397405303563332,0.5254203316738302,4.394074983056843,4.394074983056843,4.394074983056843,0.0,False,False,0.0,pi,0.3179382999660447,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.394074983056843,3.5730889802350942,49.93970211021452,3.5730889802350942,5.548855790023835,4.394074983056843,3.5730889802350942,hartmann_6
10,0.21155106504004395,0.2513822856505182,0.7481978839608534,0.380046499428571,0.33554308095478447,0.5231359119841809,4.316306890790017,4.316306890790017,4.316306890790017,0.0,False,False,0.0,pi,0.3778411000967026,False,8,d38c786a-20c5-48d9-8e47-6cdd7523e336,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.394074983056843,3.6508570725019203,53.59055918271644,3.5730889802350942,5.359055918271644,4.394074983056843,3.5730889802350942,hartmann_6
