dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,logei,0.44999999999999996,1.45,0.470119570370081,44.305759823361925,0.0,3,4
griewank,value,qnei,0.55,1.55,0.42753668596583144,45.87115963017646,0.0,1,4
