dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
griewank,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,2,1.2,0.19999999999999996,1.2,10.835132504041031,6.0047398858417615,0.22112515314369455,32.10503337926899,0.0,True
griewank,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,2,1.8,0.8,1.8,9.270630931248505,9.279108121924633,0.18919654961731644,34.192492949099226,0.0,False
griewank,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,10,2,1.2,0.19999999999999996,1.2,13.917255998507486,12.754837117546057,0.2840256326226018,36.88479294320781,0.0,True
griewank,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,10,2,1.8,0.8,1.8,21.829459508247915,19.084897758681524,0.4454991736377125,42.530276483313266,0.0,False
griewank,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,2,1.4,0.3999999999999999,1.4,31.62235288312643,24.94083961356824,0.6453541404719678,52.892253758354386,0.0,True
griewank,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,2,1.6,0.6000000000000001,1.6,33.28980373395859,30.205344306793783,0.6793837496726244,58.21166575180932,0.0,False
griewank,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,10,2,1.4,0.3999999999999999,1.4,30.250865720022638,30.40432337478429,0.6173646065310743,53.218402664722966,0.0,True
griewank,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,10,2,1.6,0.6000000000000001,1.6,34.39823481590872,27.83633075271554,0.7020047921614025,55.09905179097408,0.0,False
