dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,0.0,0.0,0.07221293714789756,0.034608295701811904,10.835132504041031,6.0047398858417615,12.216637670557688,3.6321319665473135,21.523443854510045,0.22112515314369455,32.10503337926899,0.1022523492419863,0
griewank,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,0.0,0.0,0.08220708440500274,0.0789927365246434,9.270630931248503,9.279108121924633,5.472895739429656,5.119329672040021,13.95988791342179,0.18919654961731644,34.19249294909922,0.1982827509990081,0
griewank,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,5,0.0,0.0,0.42053676840918974,0.3535774788804868,20.16717597165371,17.732821555332034,13.465609094821634,10.54676205591027,32.43186632812369,0.41157501982966754,41.437076846881666,1.3106747165586785,0
griewank,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,5,0.0,0.0,0.23995315239491885,0.27751129388152057,12.039817068706883,13.317059812370573,5.975358063328485,7.357948141803588,16.45159703333384,0.24571055242258946,36.9616790865576,1.2730775045653386,0
griewank,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,0.0,0.0,0.5406971258780213,0.5294202581240907,31.62235288312643,24.94083961356824,23.926413652009103,17.41863458149039,52.75710727905547,0.6453541404719678,52.89225375835438,1.9194143791939067,0
griewank,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,0.0,0.0,0.5942824771983586,0.569803667703091,33.28980373395859,30.205344306793783,11.617880494157044,24.68640040803546,42.09376835004049,0.6793837496726243,58.21166575180931,1.970535921602028,0
griewank,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,5,0.0,0.0,0.4586757160980618,0.3408880195321013,29.518774433714718,20.369199238798334,25.520304302796525,13.528613450917323,51.41413074207061,0.6024239680349943,50.78867530894267,1.8465794479426942,0
griewank,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,5,0.0,0.0,0.40211939674478947,0.42889438122118584,29.196938715388978,30.205344306793783,14.176352934646559,18.522329723633693,41.043112304562854,0.5958558921507955,54.118800733239695,1.7659327568950076,0
