iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.8576711153972503,True,0.1433901301744297,logei,0.0,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,1.7031485694538837,True,0.647599129718504,logei,0.0,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,1.0555494397353797,0.23482573806364426,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,0.11914172027844105,True,0.6206520156259018,logei,0.0,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,1.0555494397353797,0.23482573806364426,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,0.5606302064386071,True,0.2628590427174888,logei,0.0,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,1.0555494397353797,0.23482573806364426,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,-0.391043823876499,True,0.8742981803662642,logei,0.0,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,1.0555494397353797,0.23482573806364426,steering_law
6,0.26751174622226087,0.0,0.7562067705577841,1.0,1.2796521165559918,1.602646018482128,True,0.3229939019261363,logei,0.6997413000208326,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2796521165559918,0.01072306124303224,6.161849661149058,0.01072306124303224,1.026974943524843,1.0555494397353797,0.23482573806364426,steering_law
7,0.37886326617014626,0.0,0.609330804031106,1.0,1.2756190784570838,1.8485543255680204,True,0.5729352471109366,logei,0.7250925000407733,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2796521165559918,0.014756099341940221,6.1766057604909985,0.01072306124303224,0.8823722514987141,1.2756190784570838,0.014756099341940221,steering_law
8,0.5614975249241616,0.0,0.18035405775689517,1.0,1.219582726629265,1.715292941126011,True,0.495710214496746,logei,0.8602369999862276,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2796521165559918,0.07079245116975907,6.247398211660758,0.01072306124303224,0.7809247764575947,1.2756190784570838,0.014756099341940221,steering_law
9,0.5162311435802094,0.0,1.0,1.0,1.2806427393796824,1.7604232725927837,True,0.4797805332131013,logei,0.7235886999987997,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2806427393796824,0.009732438419341571,6.257130650080099,0.009732438419341571,0.6952367388977888,1.2756190784570838,0.014756099341940221,steering_law
10,0.43660175887982733,0.0,0.27543042294257997,0.0,0.6909488056791344,0.8772196405843635,True,0.1862708349052291,logei,0.6957455000374466,False,0,10,d0617c6d-f595-4b05-9031-a13e5af4490b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2806427393796824,0.5994263721198896,6.856557022199989,0.009732438419341571,0.6856557022199989,1.2756190784570838,0.014756099341940221,steering_law
