iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,0.9322947949303592,True,1.559706631420068,qnei,0.0,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,1.650585769809661,True,1.182139404829812,qnei,0.0,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,-1.7496982517821422,True,-0.27844351607707196,qnei,0.0,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,0.7299990392076634,True,0.006262488822369905,qnei,0.0,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.4684463649798491,0.8219288128191748,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,1.2178706554217267,True,1.0802567559553828,qnei,0.0,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.4684463649798491,0.8219288128191748,steering_law
6,0.6420138158369612,0.4095937100344077,0.7422983708050649,0.6052838060393115,0.572138719915611,3.9547639831316164,True,3.3826252632160054,qnei,0.837749199999962,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.718236457883413,7.938982104241827,0.5666386274137305,1.3231636840403045,0.572138719915611,0.718236457883413,steering_law
7,0.5855814107308523,0.4583122424447951,0.9878422044375438,0.8401479417340669,0.6161996320876764,1.8168353701288529,True,1.2006357380411765,qnei,0.7781754999887198,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.6741755457113476,8.613157649953175,0.5666386274137305,1.2304510928504535,0.572138719915611,0.718236457883413,steering_law
8,0.6487125895333314,0.26563800659028436,0.9221153000984352,0.5017276811732176,0.7463495587482509,2.181163059918994,True,1.434813501170743,qnei,0.8523080999730155,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7463495587482509,0.5440256190507731,9.157183269003948,0.5440256190507731,1.1446479086254935,0.572138719915611,0.718236457883413,steering_law
9,0.6140108698774674,0.6176083601908924,0.64138365994759,0.7938949689286405,0.37872263898681335,2.474308601821338,True,2.0955859628345244,qnei,0.9104775000014342,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7463495587482509,0.9116525388122106,10.068835807816159,0.5440256190507731,1.1187595342017955,0.572138719915611,0.718236457883413,steering_law
10,0.8086752807500095,0.3710886977508238,0.7185185312596563,0.7236708129804862,0.6856668154008306,2.713322754392032,True,2.0276559389912014,qnei,0.9648363000014797,False,0,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7463495587482509,0.6047083623981934,10.673544170214353,0.5440256190507731,1.0673544170214353,0.572138719915611,0.718236457883413,steering_law
11,0.6287492504316062,0.4738100940837822,0.7239813360668381,0.4273704205837691,0.3744183775870042,0.5513917456375459,True,0.1769733680505417,qnei,0.8979886000161059,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7463495587482509,0.9159568002120198,11.589500970426371,0.5440256190507731,1.0535909973114883,0.572138719915611,0.718236457883413,steering_law
12,0.6328737508060782,0.019510994918194097,0.7759874164635892,0.6493900570634563,1.1606020791104261,0.8485903340195406,True,-0.3120117450908855,qnei,1.0345030999742448,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,0.12977309868859788,11.71927406911497,0.12977309868859788,0.9766061724262475,0.572138719915611,0.718236457883413,steering_law
13,0.6797203525522437,0.48280741162384516,0.8976875112769143,0.6445180345117983,0.48602209049389655,1.3114420234024755,True,0.825419932908579,qnei,1.077652100007981,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,0.8043530873051274,12.523627156420098,0.12977309868859788,0.9633559351092382,0.572138719915611,0.718236457883413,steering_law
14,0.5078657078151162,0.4020788394134098,0.9360608506416733,0.600466843049011,0.5837009640353011,-0.7307077342057927,True,-1.3144086982410939,qnei,0.9032535000005737,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,0.7066742137637229,13.23030137018382,0.12977309868859788,0.9450215264417015,0.572138719915611,0.718236457883413,steering_law
15,0.6657988791348601,0.45056686388546024,0.7166685015844769,0.6533771724985837,0.537609969099244,-1.4512363370004355,True,-1.9888463060996795,qnei,0.9179523999919184,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,0.75276520869978,13.9830665788836,0.12977309868859788,0.93220443859224,0.572138719915611,0.718236457883413,steering_law
16,0.9978602450328462,0.3586956957520632,0.9502644577383308,0.3156389323502168,0.5097289854553618,-2.1679742763082492,True,-2.677703261763611,qnei,0.5920521999942139,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,0.7806461923436622,14.763712771227262,0.12977309868859788,0.9227320482017038,0.572138719915611,0.718236457883413,steering_law
17,0.6741070587270171,0.0,0.2521813906076815,0.6442261570712946,1.1207864135716392,-0.6233531272817904,True,-1.7441395408534297,qnei,0.6313916000071913,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,0.16958876422738478,14.933301535454646,0.12977309868859788,0.8784295020855675,0.572138719915611,0.718236457883413,steering_law
18,0.6814243245522144,1.0,0.6179465239072515,0.5517126124884857,-0.35974915976239086,-2.061048531094616,True,-1.701299371332225,qnei,0.8512964000110514,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1606020791104261,1.6501243375614147,16.58342587301606,0.12977309868859788,0.9213014373897812,0.572138719915611,0.718236457883413,steering_law
19,0.7385112543452961,0.09240948486047348,0.7121193438966547,0.9791788226654065,1.1619205894066629,-0.6924428567293777,True,-1.8543634461360405,qnei,0.7926682000397705,False,1,8,7722634d-7699-41e1-a807-9baa23b24241,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.1619205894066629,0.12845458839236112,16.711880461408423,0.12845458839236112,0.8795726558636012,0.572138719915611,0.718236457883413,steering_law
