dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,qnei,0.33749999999999997,1.425,-0.10495870133366868,46.56635803110356,32.93492368399094,7,8
eggholder,value,logei,0.6625000000000001,1.575,0.13419684250976466,44.29422574003532,-20.436007858337536,1,8
