run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6aa08091-6a0d-4543-b060-3a4f35db97cb,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,143.65689715691502,2.379785723664264,0.8252598073907946,115.02743670495884,2.3005487340991766,41.434417347736144,0.8456003540354315,0.8252598073907946,41.434417347736144,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,0.0,0.000552256462218903,-0.000552256462218903,0.6599011061693005,0.013198022123385833,0.39476964674052084,0.008056523402867777,-0.000552256462218903,0.39476964674052084
8d1fad4f-e1e4-4fdf-adf2-9d8ecf935cab,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.3443177647157114,0.8607277663393473,114.4625189681463,2.289250379362926,42.800328711078706,0.8734760961444634,1.0342529918783288,47.871846056324614,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,0.0,-0.0349157024863338,0.0349157024863338,0.09498336935675411,0.0018996673871352066,1.7606810100830828,0.03593226551189965,0.20844092802531522,6.832198355328991
b8dda5ac-a28c-40ee-a720-096648040caf,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.830023078804827,0.3750224522502319,117.07729919830034,2.341545983966007,38.4608767381439,0.7849158517988551,0.9921236568773352,48.157288320424314,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,0.0,0.45078961160278164,-0.45078961160278164,2.7097635995107936,0.05419527199021612,-2.5787709628517206,-0.05262797883370862,0.16631159302432164,7.117640619428691
26226e81-aa18-40e1-9de8-ebc3a0eb2a06,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,155.5132200551075,3.11026440110215,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,0.0,-0.04806661112740107,0.04806661112740107,41.14568445631795,0.8229136891263593,1.7804073730446888,0.036334844347850725,0.04806661112740107,1.7804073730446888
9b813dd9-6c8b-4277-9bb1-2b2476cba6b7,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,38.27845856318592,2.379233467202045,0.8258120638530135,111.04737160726556,2.2209474321453118,41.03964770099562,0.8258120638530136,0.8258120638530135,41.03964770099562,"x0,x1",18.928987119726003,-33.27061521214762,38.306523616759605,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8258120638530136,0.8258120638530135,41.03964770099562,-0.02806505357368394,0.0,0.0,-3.320163991523984,-0.066403279830479,0.0,0.0,0.0,0.0
1cd032a7-e7ba-44dd-9536-bf2a6ec40927,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,33.2662478101713,2.3810375549021567,0.824007976152902,111.10774772958608,2.2221549545917214,40.98823120154244,0.8240390811132489,0.8258120638530135,41.03964770099562,"x0,x1",-33.19458192597659,2.182423911011483,38.306523616759605,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8258120638530136,0.8258120638530135,41.03964770099562,-5.040275806588305,0.001804087700111534,-0.001804087700111534,-3.259787869203464,-0.06519575738406935,-0.051416499453182496,-0.0017729827397647835,0.0,0.0
d68dc38e-d27d-40eb-85b5-3de0c4d89145,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,34.944629027229205,2.379233467202045,0.8258120638530135,122.2736255856013,2.4454725117120257,41.03964770099562,0.8258120638530136,0.8452711885754747,41.41620644207078,"x0,x1",-34.890435448633696,1.9454079406116875,38.306523616759605,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8258120638530136,0.8258120638530135,41.03964770099562,-3.361894589530401,0.0,0.0,7.90608998681175,0.15812179973623497,0.0,0.0,0.01945912472246114,0.37655874107515785
ed834d91-38fa-41ef-be20-5fbee6d3d32a,eggholder,value,logei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,44.07528297806768,2.379233467202045,0.8258120638530135,133.4239430152568,2.6684788603051364,41.03964770099562,0.8258120638530136,1.2403226012210171,53.26770855335172,"x0,x1",38.784283768980856,-20.93824018689037,38.306523616759605,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8258120638530136,0.8258120638530135,41.03964770099562,5.768759361308078,0.0,0.0,19.056407416467266,0.3811281483293456,0.0,0.0,0.4145105373680036,12.228060852356094
1d3863ea-7a48-4b06-8dbc-5b2c57d95748,eggholder,value,logei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.6092958068397563,0.5957497242153025,126.46523678537132,2.5293047357074268,41.19556944512467,0.8407259070433606,0.622802292081273,42.49262299679543,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.6226985269822354,0.5823470040728234,144.02032955685712,2.8804065911371426,39.832172671471916,0.8129014830912636,0.5823470040728234,39.832172671471916,0.0,-0.013402720142479119,0.013402720142479119,-17.555092771485803,-0.35110185542971584,1.3633967736527524,0.027824423952096944,0.040455288008449664,2.6604503253235166
a0a45532-1036-471a-bf05-373f15649b47,eggholder,value,logei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.6185651538036425,0.5864803772514162,115.2697961553394,2.305395923106788,41.64455642524258,0.8498889066376036,0.6783490078721073,46.30702670225618,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.6226985269822354,0.5823470040728234,144.02032955685712,2.8804065911371426,39.832172671471916,0.8129014830912636,0.5823470040728234,39.832172671471916,0.0,-0.0041333731785928585,0.0041333731785928585,-28.750533401517714,-0.5750106680303544,1.8123837537706606,0.03698742354633999,0.09600200379928392,6.474854030784265
