iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.4877275304971995,-0.4877275304971995,False,0.0,logei,0.0,False,0,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.4877275304971995,4.023140074284058,4.023140074284058,4.023140074284058,4.023140074284058,-0.4877275304971995,4.023140074284058,yerkes_dodson
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.3151842961552374,1.3151842961552374,False,0.0,logei,0.0,False,1,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,2.2202282476316215,6.243368321915679,2.2202282476316215,3.1216841609578396,1.3151842961552374,2.2202282476316215,yerkes_dodson
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.022085249182448828,0.022085249182448828,False,0.0,logei,0.0,False,2,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.5133272946044096,9.756695616520089,2.2202282476316215,3.252231872173363,1.3151842961552374,2.2202282476316215,yerkes_dodson
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.39592459991381745,-0.39592459991381745,False,0.0,logei,0.0,False,3,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.3151842961552374,3.9313371437006763,13.688032760220764,2.2202282476316215,3.422008190055191,1.3151842961552374,2.2202282476316215,yerkes_dodson
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.4160382762479908,1.4160382762479908,False,0.0,logei,0.0,False,4,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.4160382762479908,2.119374267538868,15.807407027759632,2.119374267538868,3.1614814055519265,1.4160382762479908,2.119374267538868,yerkes_dodson
6,0.6908786200395622,0.510832088276709,0.5418546293359869,0.5565582061992422,2.5948409761701727,2.5948409761701727,False,0.0,logei,0.7303866999573074,False,0,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.5948409761701727,0.9405715676166859,16.747978595376317,0.9405715676166859,2.791329765896053,2.5948409761701727,0.9405715676166859,yerkes_dodson
7,0.8359786646057952,0.5488399446867225,0.6147651783466616,0.6622597449662105,1.175582548840275,1.175582548840275,False,0.0,logei,0.6662410999997519,False,1,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.5948409761701727,2.3598299949465837,19.1078085903229,0.9405715676166859,2.7296869414747,2.5948409761701727,0.9405715676166859,yerkes_dodson
8,0.08752814138346622,0.1942854874947338,0.5268899014311762,0.47925754497461764,0.8776971299991776,0.8776971299991776,False,0.0,logei,1.4629272000165656,False,2,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.5948409761701727,2.657715413787681,21.76552400411058,0.9405715676166859,2.7206905005138227,2.5948409761701727,0.9405715676166859,yerkes_dodson
9,0.619654027504223,0.5788971048206443,0.5126310930319464,0.5093990674523834,2.958946485432735,2.958946485432735,False,0.0,logei,1.0037238000077195,False,3,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.958946485432735,0.5764660583541237,22.341990062464706,0.5764660583541237,2.482443340273856,2.958946485432735,0.5764660583541237,yerkes_dodson
10,1.0,0.6036671562516919,0.38664525887150253,0.515548538395617,1.4652166979759982,1.4652166979759982,False,0.0,logei,1.4409636000054888,False,4,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.958946485432735,2.0701958458108605,24.412185908275568,0.5764660583541237,2.4412185908275568,2.958946485432735,0.5764660583541237,yerkes_dodson
11,1.0,0.6684086984062233,0.521550220063612,0.45607968372644986,1.3893649974317348,1.3893649974317348,False,0.0,logei,1.18183090002276,False,0,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.958946485432735,2.146047546355124,26.55823345463069,0.5764660583541237,2.414384859511881,2.958946485432735,0.5764660583541237,yerkes_dodson
12,0.5419900097282696,0.6267485879868967,0.44543243522694737,0.5172563997898498,2.9560039359749695,2.9560039359749695,False,0.0,logei,0.9368258999893442,False,1,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.958946485432735,0.5794086078118892,27.13764206244258,0.5764660583541237,2.261470171870215,2.9560039359749695,0.5794086078118892,yerkes_dodson
13,0.5535334466232856,0.8445978488853735,0.5142845182805884,0.5089994967221076,2.124571352073913,2.124571352073913,False,0.0,logei,0.7316615000017919,False,2,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.958946485432735,1.4108411917129455,28.548483254155528,0.5764660583541237,2.196037173396579,2.9560039359749695,0.5794086078118892,yerkes_dodson
14,0.5191565482041259,0.5169625764645509,0.43098694084708666,0.5099638190034718,3.3695923655800986,3.3695923655800986,False,0.0,logei,0.6791102000279352,False,3,8,8bc8c05e-8ad5-494f-97f9-45a800740c89,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3695923655800986,0.1658201782067601,28.71430343236229,0.1658201782067601,2.0510216737401636,3.3695923655800986,0.1658201782067601,yerkes_dodson
