iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.33016191788029803,True,0.2289569701698636,logei,0.0,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,2.297479148903486,True,3.629157221098549,logei,0.0,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-1.331678072195063,4.867090615981922,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,-1.6646136367833395,True,-2.1934613704282624,logei,0.0,False,2,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,-1.331678072195063,4.867090615981922,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,1.9823073650306566,True,-0.33017857961379504,logei,0.0,False,3,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,-1.331678072195063,4.867090615981922,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,0.09177251995832075,True,0.9790373789825864,logei,0.0,False,4,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,-1.331678072195063,4.867090615981922,yerkes_dodson
6,0.1125006714291201,1.0,0.2244977302113755,1.0,-1.8039726475603888,-3.840104217379329,True,-2.03613156981894,logei,0.7386430000187829,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,5.339385191347247,22.953176051261657,1.222926599142407,3.8255293418769427,-1.331678072195063,4.867090615981922,yerkes_dodson
7,0.3180928005182108,0.5380443409616302,0.29934855145391265,0.5849305761866276,1.7067984598037016,4.209883407194468,True,2.503084947390766,logei,0.7402513000415638,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.828614083983157,24.781790135244815,1.222926599142407,3.540255733606402,1.7067984598037016,1.828614083983157,yerkes_dodson
8,0.37541566462652126,0.48739491627662357,0.25030839968269064,0.5193870800286993,2.044191804972202,2.2241501291354626,True,0.17995832416326074,logei,0.8156069000251591,False,2,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.4912207388146568,26.273010874059473,1.222926599142407,3.284126359257434,1.7067984598037016,1.828614083983157,yerkes_dodson
9,0.3368433787735551,0.6693265323796892,0.13548746168989334,0.6666180319490268,0.24262275540897515,-2.8224016510267447,True,-3.06502440643572,logei,0.718878899991978,False,3,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.2927897883778834,29.565800662437358,1.222926599142407,3.28508896249304,1.7067984598037016,1.828614083983157,yerkes_dodson
10,0.28028091892511997,0.4466024442642732,0.33919881101381893,0.5430464300623048,1.8411724926266084,1.9349101408542442,True,0.09373764822763575,logei,0.7352853000047617,False,4,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.6942400511602502,31.260040713597608,1.222926599142407,3.1260040713597608,1.7067984598037016,1.828614083983157,yerkes_dodson
11,0.3752981880097304,0.6076363400087523,0.3007873094593601,0.7234037165636947,1.0221229246246806,-0.5605213497652676,True,-1.5826442743899483,logei,0.7868803999735974,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.513289619162178,33.773330332759784,1.222926599142407,3.0703027575236166,1.7067984598037016,1.828614083983157,yerkes_dodson
12,0.1320832899915881,0.516127831193091,0.25197879369214043,0.6293379468548029,0.6870949909900154,3.2948026517521334,True,2.607707660762118,logei,1.2315637999563478,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.848317552796843,36.62164788555663,1.222926599142407,3.051803990463052,1.7067984598037016,1.828614083983157,yerkes_dodson
13,0.540998345418611,0.5262586153844232,0.7514234574118577,0.6112651588820711,2.053256857450598,0.02988435106164955,True,-2.0233725063889483,logei,0.9326651999726892,False,2,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.4821556863362608,38.10380357189289,1.222926599142407,2.93106181322253,1.7067984598037016,1.828614083983157,yerkes_dodson
14,0.24504201401584055,0.5340595639202707,0.5656289170991092,0.4906118970907663,2.2856100663336143,1.1360541070919103,True,-1.149555959241704,logei,0.7240271000191569,False,3,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.2498024774532444,39.35360604934613,1.222926599142407,2.810971860667581,1.7067984598037016,1.828614083983157,yerkes_dodson
15,0.5817495040339551,0.5207512387916353,0.3119811191073665,0.6034843535412896,2.2564001446678392,1.586700926917115,True,-0.6696992177507242,logei,0.8535826000152156,False,4,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.2790123991190194,40.63261844846515,1.222926599142407,2.708841229897677,1.7067984598037016,1.828614083983157,yerkes_dodson
16,0.2930180856769625,0.527135089890278,0.08925980482194859,0.5923445758328644,1.0163946165428517,-1.3081801255268217,True,-2.3245747420696734,logei,0.9618220999836922,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.5190179272440067,43.15163637570916,1.222926599142407,2.6969772734818225,1.7067984598037016,1.828614083983157,yerkes_dodson
17,0.232991145815897,0.5212130240091077,0.350897032615921,0.5502465992602533,1.7668495454239632,3.6120019233510634,True,1.8451523779271002,logei,0.7776441000169143,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.7685629983628954,44.920199374072055,1.222926599142407,2.642364669063062,1.7067984598037016,1.828614083983157,yerkes_dodson
18,0.18108876238413485,0.5590176726138377,0.30215130825687264,0.5785036482157677,1.1583012106186499,-1.0148903147210735,True,-2.1731915253397234,logei,0.9941052999929525,False,2,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.3771113331682088,47.297310707240264,1.222926599142407,2.627628372624459,1.7067984598037016,1.828614083983157,yerkes_dodson
19,0.3314537019851874,0.4997140447069229,0.3125744007968073,0.5383162369454346,2.06016018197261,0.2720808841844051,True,-1.788079297788205,logei,0.9170447999495082,False,3,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.4752523618142486,48.77256306905451,1.222926599142407,2.566977003634448,1.7067984598037016,1.828614083983157,yerkes_dodson
20,0.3238097833244494,0.47725158315549554,0.4446203105093672,0.7146826711801855,1.8131222194136023,-0.29963900124862125,True,-2.1127612206622235,logei,0.7213387999800034,False,4,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.7222903243732564,50.49485339342777,1.222926599142407,2.5247426696713884,2.044191804972202,1.4912207388146568,yerkes_dodson
21,0.5942729947672827,0.46408161437647555,0.44418071436417395,0.5317712109742897,3.11557770756964,3.31776941659625,True,0.20219170902661032,logei,0.624336900014896,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.11557770756964,0.41983483621721884,50.91468822964499,0.41983483621721884,2.424508963316428,3.11557770756964,0.41983483621721884,yerkes_dodson
22,0.9061150576539178,0.4599166644918116,0.44946812836379574,0.529943614865916,2.0002934496975096,3.7757211991520028,True,1.7754277494544932,logei,0.6630806000321172,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.11557770756964,1.535119094089349,52.44980732373433,0.41983483621721884,2.3840821510788333,3.11557770756964,0.41983483621721884,yerkes_dodson
23,0.39710990344139235,0.46610628519253455,0.46356660118592824,0.5302945357612279,3.1332313350903807,3.004731092661252,True,-0.1285002424291286,logei,0.6228053999948315,False,2,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.1332313350903807,0.402181208696478,52.85198853243081,0.402181208696478,2.297912544888296,3.11557770756964,0.41983483621721884,yerkes_dodson
24,0.8903833702011472,0.4797789368889221,0.44713907321829255,0.5493731440603927,1.9949192986280415,-0.4552486338472732,True,-2.4501679324753147,logei,0.865659799950663,False,3,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.1332313350903807,1.5404932451588171,54.39248177758962,0.402181208696478,2.2663534073995675,3.11557770756964,0.41983483621721884,yerkes_dodson
25,0.48535323987749696,0.428034404378575,0.4746535792713304,0.5120111322597943,3.35017594817774,4.408839418866229,True,1.0586634706884892,logei,0.4729959000251256,False,4,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.35017594817774,0.18523659560911865,54.57771837319874,0.18523659560911865,2.18310873492795,3.35017594817774,0.18523659560911865,yerkes_dodson
26,0.5096327031971397,0.3659476539962426,0.48728366203854373,0.49877946481723645,3.061280319346197,2.4282373101912222,True,-0.6330430091549748,logei,0.49809969996567816,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.35017594817774,0.4741322244406616,55.0518505976394,0.18523659560911865,2.117378869139977,3.35017594817774,0.18523659560911865,yerkes_dodson
27,0.4838930362078214,0.4533286740542278,0.5046951758158641,0.4782566452555515,3.444891647207405,6.07950213781187,True,2.634610490604465,logei,0.7171017000218853,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.444891647207405,0.0905208965794535,55.14237149421886,0.0905208965794535,2.042310055341439,3.35017594817774,0.18523659560911865,yerkes_dodson
28,0.6657417350359823,0.44652592774516764,0.4755550258244558,0.4737362461901341,2.7612240138361344,-0.7332545052080506,True,-3.494478519044185,logei,0.9597962000407279,False,2,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.444891647207405,0.7741885299507243,55.916560024169584,0.0905208965794535,1.9970200008631995,3.444891647207405,0.0905208965794535,yerkes_dodson
29,0.45479714676027877,0.5219610457551629,0.4893522272775538,0.5181190141562811,3.443624128643352,1.3010300405271649,True,-2.142594088116187,logei,0.5597623999929056,False,3,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.444891647207405,0.09178841514350644,56.00834843931309,0.0905208965794535,1.9313223599763134,3.35017594817774,0.18523659560911865,yerkes_dodson
30,0.49970239565701546,0.443728376789452,0.35350935763449254,0.5239061800022238,2.88440722870484,4.62129125914993,True,1.7368840304450903,logei,0.584415000048466,False,4,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.444891647207405,0.6510053150820188,56.659353754395106,0.0905208965794535,1.8886451251465035,2.88440722870484,0.6510053150820188,yerkes_dodson
31,0.49958564469918476,0.445016025161226,0.33501687599493507,0.5107273234202369,2.797285419437307,3.32539474184221,True,0.5281093224049029,logei,0.7271946999826469,False,0,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.444891647207405,0.7381271243495515,57.39748087874466,0.0905208965794535,1.8515316412498277,2.88440722870484,0.6510053150820188,yerkes_dodson
32,0.4843020661998011,0.43583243062982163,0.45632414445580927,0.5442469421108294,3.284867546451776,5.381563967329104,True,2.0966964208773278,logei,0.6689332999521866,False,1,7,9f2b2d3a-d4eb-4b6d-ba0a-caedc6b4ef53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,3.444891647207405,0.2505449973350826,57.64802587607974,0.0905208965794535,1.801500808627492,2.88440722870484,0.6510053150820188,yerkes_dodson
