iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.13159413528401756,True,0.4275247527661441,logei,0.0,False,0,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,-0.33809366198932544,True,0.9935844102057375,logei,0.0,False,1,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-0.5591188880501616,4.09453143183702,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,0.06474277698068603,True,-0.46410495666423707,logei,0.0,False,2,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,1.69597367639148,True,-0.6165122682529718,logei,0.0,False,3,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,-0.8138368863810032,True,0.0734279726432625,logei,0.0,False,4,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.15589706191196565,0.3387074081045505,0.582740393798147,0.5198735573448284,1.3879248571248686,1.1183322970343983,True,-0.2695925600904703,logei,0.7074242000235245,False,0,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.1474876866619903,19.7612785465764,1.222926599142407,3.2935464244293997,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.30995057945631305,0.45017555444175,0.46688912219509615,0.7957053932200238,1.4312159534360158,2.3491546426440246,True,0.9179386892080088,logei,0.6452795999939553,False,1,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.104196590350843,21.86547513692724,1.222926599142407,3.12363930527532,1.4312159534360158,2.104196590350843,yerkes_dodson
8,0.3302276635345756,0.26989057670274863,0.4221764172424053,0.971015922686451,0.30287703884616857,0.16924884974913912,True,-0.13362818909702945,logei,0.6163875000202097,False,2,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.23253550494069,25.09801064186793,1.222926599142407,3.1372513302334912,1.4312159534360158,2.104196590350843,yerkes_dodson
9,0.0,0.47232308848089516,0.6447745647563129,0.8737373928514672,0.2220109549489104,0.2088415138279604,True,-0.013169441120950004,logei,0.7567819000105374,False,3,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.3134015888379484,28.411412230705878,1.222926599142407,3.156823581189542,1.4312159534360158,2.104196590350843,yerkes_dodson
10,0.38620626539064223,0.477303665207999,0.5492352889833908,0.8580094451276511,1.7574027071268474,1.7180611526976894,True,-0.03934155442915799,logei,0.7767365000327118,False,4,7,d3a8fff4-d2f5-4753-93f4-816f7275820c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.7780098366600112,30.18942206736589,1.222926599142407,3.0189422067365888,1.4312159534360158,2.104196590350843,yerkes_dodson
