dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,gaussian,0,0.05,aei,5,0.0,0.0,-0.18351659548924318,-0.24723169669085365,55.08862058396903,91.26602104491417,93.08858527486669,-25.9149744598928,121.86554528389338,1.1242575629381428,2180.5310001690546,-0.15183723866642113,0
shekel,value,exact,gaussian,0,0.25,aei,5,0.0,0.0,-0.6371522354848593,-0.214415884886904,37.49637372427219,6.9955853860906245,57.66308354923862,-5.142990887163341,85.23364120346055,0.7652321168218783,2162.9387533093577,-0.4519041421749179,0
shekel,value,exact,gaussian,0,1.0,aei,5,0.0,0.0,13.7196321370857,12.04442470998044,443.3627115826195,358.633088691985,429.8777077665209,152.6806226865132,823.1069324097068,9.048218603726928,2568.8050911677046,14.23335397853333,0
shekel,value,exact,gaussian,0,5.0,aei,5,0.0,0.0,17.88846734618646,12.04442470998044,507.7280004344805,358.633088691985,491.9747286891029,193.65505622682696,956.528175762377,10.361795927234297,2633.170380019566,19.56980877691379,0
shekel,value,exact,gaussian,20,0.05,aei,5,-0.10017849383251012,-0.0007184078506003999,-0.4935238582234177,-0.12738857703741502,19.296461450675043,8.873172885560052,32.30549624612533,-1.6135107714277184,48.15020748619131,0.6653952224370816,2144.7388410357607,-0.4935238582234177,0
shekel,value,exact,gaussian,20,0.25,aei,5,-0.1756640982290272,0.005324905958744797,-1.4467964162555162,-0.9499975450826526,12.347634509972158,3.5322218404289742,34.04673786691068,-10.73273502546308,41.29749754440409,0.42578050034387116,2137.7900140950574,-1.3502931677010295,0
shekel,value,exact,gaussian,20,1.0,aei,5,-0.12291698155611304,-0.22712916377811088,0.35785517446613124,0.14451986304338504,60.72547635220599,22.05831166808821,89.67363341896971,10.69271314586913,143.0307485301846,2.093981943179519,2186.1678559372913,0.39149225831036893,0
shekel,value,exact,gaussian,20,5.0,aei,5,-0.16812883063939568,-0.23042321865032223,3.139970908013777,2.491677775901408,108.07350405809048,107.92214246697131,86.51008979196172,40.37325706649972,179.4789501315342,3.7266725537272705,2233.5158836431756,8.498300313615623,0
