dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rosenbrock,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,-0.00122135758673024,0.00013122175358520004,0.007318324623359107,0.0343154261875962,0.11767474008343858,-0.09158696847190688,0.09617691198982392,0.00014935356374202527,2.9476591146459556,0.01037572265479972,0
rosenbrock,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,-0.0007418238901955403,0.0012342715781026,-0.000965035166291095,0.015681386776911665,0.14453392534352594,-0.12351047602642788,0.09615250070385031,-1.9694595230430877e-05,2.8728698211597745,0.0164699555083263,0
rosenbrock,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,-0.00024653335468606004,0.0004485808853809002,0.14018333668387398,0.1387658233625677,0.34674871329020135,-0.13316435644967717,0.3974238223866804,0.0028608844221198796,3.0805241267064707,0.07381071359516164,0
rosenbrock,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,-0.00280932639623616,-0.0016890875082410002,-0.1467763205233455,-0.18018909513486125,0.131131145139841,-0.248850084872951,-0.04470255617373997,-0.0029954351127213334,2.7270585358027204,0.07072085915768384,0
rosenbrock,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,0.011489396975187001,0.0024692992168516,0.6480523418618684,0.06066319330740155,1.4756618893330409,-0.37324591987666417,1.898206779119264,0.013225557997180986,3.588393131884465,0.09058241493436589,0
rosenbrock,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,0.006818715127214501,0.004316027350741899,0.4520487156191882,0.36149711110807514,0.4342526400527857,0.12623618630946173,0.7912252028637459,0.00922548399222833,3.325883571945254,0.13031271840191164,0
rosenbrock,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,0.029812532575298523,0.0331976858120178,1.1053332679407544,1.2944540039851824,1.3422544410518142,0.05072749692021335,2.159939038961295,0.02255782179470928,4.045674057963351,0.7747973057574461,0
rosenbrock,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,0.01390995149746826,0.013491777481961,1.2934931829670684,1.3590790476624364,0.9549365718210041,0.44092265364656136,2.0181566336406664,0.026397820060552423,4.1673280392931344,0.5608454828412283,0
rosenbrock,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-1.2043632124381651,-0.0033787626674683935,0.004516133433560179,0.0009556896261496001,0.045262696287531504,0.002389224065374229,0.08808910368350567,-0.018421600235115677,0.1211147213798534,0.0015607826306045316,2.985603486310128,0.027122333276361522,0
rosenbrock,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,-0.11099906889824371,-0.016220253908987736,-0.0001831412134777201,-0.0006628569671815994,-0.018848823780514935,-0.005634284221043284,0.06669909397507766,-0.07390793850543398,0.02866679498340039,-0.0006499594407074201,2.854986032545551,0.010389882540334301,0
rosenbrock,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,3.649614055935378,0.45592914563201514,0.0018312972239065202,0.0009556896261496001,-0.02752063190061609,0.002389224065374229,0.11107405131022645,-0.1121422884467102,0.05860733995271143,-0.0009489873069178024,2.9128201581219804,0.061791449766225456,0
rosenbrock,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,-0.31832819534390816,0.03583279286613994,-0.0007267432629838801,0.0,0.048844844424509225,0.02530217662682377,0.04672130824691236,0.013493253727116804,0.08419643512190164,0.0016843049801554787,2.9226797007505754,0.046466507700706115,0
rosenbrock,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,2.5958592749857035,0.8618687681072572,0.00197127840767514,0.0009556896261496001,0.02233326511744389,0.002389224065374229,0.06711764226528108,-0.018695501248010338,0.08348912353354851,0.0007701125902566787,2.962674055140041,0.06128502142492276,0
rosenbrock,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,-5.450723021862192,-0.7852507242143068,-0.00046045147386041994,-0.0025382721358916,0.055877771896283956,0.02108204600438013,0.07829457879773641,0.0026430872408394813,0.12642501385912047,0.0019268197205615032,2.92971262822235,0.1149763401184174,0
rosenbrock,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,2.32563239722666,-0.41359649209579086,0.00575999817691526,0.005887861075652999,0.05264422792173029,0.09619796495199573,0.11384850811121072,-0.04333544140557315,0.13420265770136872,0.0018153182041975892,2.992985017944327,1.1438250766665,0
rosenbrock,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,-1.0331909283165632,5.417013214435589,0.0025566709487771597,0.0,0.0742855698237456,0.02108204600438013,0.12241036117159147,-0.018248327348080108,0.17183965392929568,0.0025615713732325906,2.9481204261498113,0.17774413199095088,0
