dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rosenbrock,value,exact,misclick,0,0.01,logei,5,8,3.6,0.37142857142857144,3.6,-0.0001902645321147034,0.0,-3.882949634993748e-06,2.574312079928065,0.0,True
rosenbrock,value,exact,misclick,0,0.01,qnei,5,8,3.7,0.38571428571428573,3.0,-0.0017053867845686632,0.0,-3.480381192997317e-05,2.6046285381293033,0.0,False
rosenbrock,value,exact,misclick,0,0.01,qucb,5,8,4.3,0.4714285714285714,4.2,-0.360442672486018,0.0,-0.007355972907877919,2.5805948537016006,0.0,False
rosenbrock,value,exact,misclick,0,0.01,random,5,8,4.4,0.48571428571428577,6.0,0.0,0.0,0.0,3.4577571335895074,0.0,False
rosenbrock,value,exact,misclick,0,0.01,sobol,5,8,4.4,0.48571428571428577,5.8,0.0,0.0,0.0,2.791493236783737,0.0,False
rosenbrock,value,exact,misclick,0,0.01,pi,5,8,5.0,0.5714285714285714,3.0,0.021641547210043834,0.0,0.0004416642287764061,2.495097479271386,0.0,False
rosenbrock,value,exact,misclick,0,0.01,ei,5,8,5.2,0.6,4.2,0.022996227453876462,0.0,0.00046931076436482476,2.604323659646862,0.0,False
rosenbrock,value,exact,misclick,0,0.01,ucb,5,8,5.4,0.6285714285714287,6.2,0.24699219379677267,0.0,0.005040657016260666,3.1735548988132454,0.0,False
rosenbrock,value,exact,misclick,0,0.05,pi,5,8,3.3,0.32857142857142857,2.2,-0.11444384006343604,-0.003930980677909535,-0.0023355885727231835,2.3590120919979065,0.0,True
rosenbrock,value,exact,misclick,0,0.05,qucb,5,8,4.0,0.42857142857142855,4.8,-0.08918819266610152,0.0,-0.0018201671972673792,2.8518493335215167,0.0,False
rosenbrock,value,exact,misclick,0,0.05,sobol,5,8,4.3,0.4714285714285714,5.4,-0.029088238889179063,0.0,-0.0005936375283505921,2.7624049978945577,0.0,False
rosenbrock,value,exact,misclick,0,0.05,qnei,5,8,4.5,0.5,3.0,-0.24937439578445741,0.0,-0.005089273383356274,2.3569595291294148,0.0,False
rosenbrock,value,exact,misclick,0,0.05,logei,5,8,4.6,0.5142857142857142,4.0,0.054964968951740814,0.0,0.001121734060239609,2.629467313411921,0.0,False
