iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.0416240193535633,True,-0.5265910181089637,logei,0.0,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-2.4230368691271447,True,-1.3792901596739737,logei,0.0,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-1.0844776630229922,True,-0.8123426530531355,logei,0.0,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.0908854767370766,True,0.27425143849443323,logei,0.0,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,1.419139614046144,True,1.3197581222136312,logei,0.0,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.09938149183251282,2.5250988399460996,levy_10
6,10.0,4.577612831743791,-4.210765295015737,-6.712627759699479,0.4513378555665303,6.853609669091753,-4.097279423170653,-1.7976626681464853,2.296239519322342,2.465944876120613,7.993142395336502,0.22417735785781068,1.3747210501549936,True,1.150543692297183,logei,0.8945838999934494,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.4003029739208017,17.53612673817336,2.056265294316085,2.92268778969556,0.09938149183251282,2.5250988399460996,levy_10
7,10.0,5.8706672283417465,-1.4511795771705294,-5.362800611357364,5.116288112021332,3.241328992138327,-9.233970419761583,-4.522191003221109,5.590100517421702,-1.8204537519708215,9.786193978692896,-0.6894278551503689,-0.9671655581478054,True,-0.2777377029974365,logei,1.059547399985604,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.3139081869289813,20.85003492510234,2.056265294316085,2.978576417871763,0.09938149183251282,2.5250988399460996,levy_10
8,8.981744053246029,5.188614541251364,-4.760332984381417,-7.25420787160512,-2.1276419773436936,6.9360390363151145,-2.331152656184777,-3.7784308310060926,3.4825681445899828,4.605450923567855,8.621309844491774,0.4594918522630897,-0.24389406479048376,True,-0.7033859170535735,logei,1.0821226999978535,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.1649884795155225,23.01502340461786,2.056265294316085,2.8768779255772325,0.09938149183251282,2.5250988399460996,levy_10
9,10.0,1.425225700311014,-5.610206927968155,-6.0362327073569295,1.6145480724687726,4.938599180682692,-1.0949001112268517,0.17049931534207602,-0.8635881571640742,4.7054955897962145,1.557949239765069,0.16066013072009575,-0.2732373480662307,True,-0.43389747878632645,logei,2.271973499970045,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.4638202010585166,25.478843605676378,2.056265294316085,2.8309826228529307,0.09938149183251282,2.5250988399460996,levy_10
10,10.0,6.22414730772575,-2.370413260650959,-5.07989594303557,2.7089064428144636,7.595767748049694,-4.702708367782183,-0.44866671782872125,0.31504922102879995,0.34604215001526084,7.566057527450254,0.6255901569688189,-1.0746420695677288,True,-1.7002322265365477,logei,1.7912607999751344,False,1.5,9,11638a26-8816-4bc2-9354-40619b31c197,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6255901569688189,1.9988901748097934,27.477733780486172,1.9988901748097934,2.7477733780486173,0.09938149183251282,2.5250988399460996,levy_10
