iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.6175053074668391,True,0.20701600799002529,logei,0.0,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.8559426198470452,True,0.5734604171366804,logei,0.0,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.2824822027103648,2.3419981290682474,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.36145193787639346,True,0.03350678453865813,logei,0.0,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.2824822027103648,2.3419981290682474,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,0.5810537810707926,True,0.9405903635065727,logei,0.0,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.2824822027103648,2.3419981290682474,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,1.509843613583306,True,-0.5736240020173153,logei,0.0,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.6621348715967925,4.560866474867278,9.564159849326195,-1.0378017254660066,-1.2245905778867878,-8.763607001771854,0.7292062586097852,-2.3459563946829163,-1.0288927548911704,5.544019996026451,-3.9080201202173215,0.5580964891317716,0.6426343882930438,True,0.08453789916127219,logei,0.5237729999935254,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.066383842646841,13.166841688602934,0.541012716177991,2.1944736147671557,2.0834676156006213,0.541012716177991,levy_10
7,-2.9104279015978305,-2.3446397278244815,2.4539597972056444,-2.7896127996546536,-2.4852703335269353,-5.418144960639635,0.5169743682672922,0.24475688346357086,2.5362698189772335,4.35960868914208,-5.624214107067102,1.4371212216111229,1.0106061011264615,True,-0.42651512048466134,logei,0.48877539997920394,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1873591101674894,14.354200798770425,0.541012716177991,2.0506001141100607,2.0834676156006213,0.541012716177991,levy_10
8,-1.7644763016841831,0.4424786010449971,5.397457421446815,-7.233180111917541,1.3435976665765543,-0.07864900332385868,-4.5032061615171175,1.8916616554220316,1.0945343522632383,2.582154060505105,-5.358849356074766,1.5970109611249717,1.3794024078778864,True,-0.21760855324708528,logei,0.5404354000347666,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0274693706536406,15.381670169424066,0.541012716177991,1.9227087711780082,2.0834676156006213,0.541012716177991,levy_10
9,-2.922891926398906,5.578502711758972,4.981830844091825,1.5586106653331784,2.478912334480359,-4.985414112149992,-1.1704496964953166,-1.1285044396945783,-2.975413374418009,4.6220312166576605,-4.468355079535642,1.4722574720859514,1.8656986854885058,True,0.39344121340255445,logei,1.4818774999585003,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.152222859692661,16.533893029116726,0.541012716177991,1.8370992254574139,1.4722574720859514,1.152222859692661,levy_10
10,-0.46732024844518405,9.987502995891978,4.898558053406922,7.04805399509599,-0.5240468982772516,-3.8119252340969396,-0.2739410931215932,-0.5504961804493811,-6.575131399590007,2.6883600596758623,-4.625441225792811,0.3657459570924818,0.08113009274151167,True,-0.28461586435097014,logei,0.866913800011389,False,1.5,8,e5e42e09-0368-4e9c-aaab-af24aecc117c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2587343746861306,18.792627403802857,0.541012716177991,1.8792627403802857,1.4722574720859514,1.152222859692661,levy_10
