iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-7.4748280491469,True,-7.024988745337827,logei,0.0,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,7.131078677029705,True,7.7504680275069076,logei,0.0,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-0.45513517455418334,True,-0.9397514276051827,logei,0.0,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,2.863766607860125,True,4.370623233201423,logei,0.0,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,3.4534964564335597,True,1.8680989375593942,logei,0.0,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,-0.6193893504772024,3.2438696822558146,levy_10
6,-7.951623809412258,1.5800605662217184,-2.6847964593697906,2.048518838933472,1.764333677973439,9.838123926735117,6.429645055090362,1.0130286501470585,6.404042897157772,-4.777073491497628,-0.8388699779645405,0.50037194805382,1.676576813949894,True,1.176204865896074,logei,0.3864831999526359,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.124108383724792,15.752581550320262,1.0390828129044467,2.6254302583867104,-0.6193893504772024,3.2438696822558146,levy_10
7,-5.8483140805973015,-7.502281102960508,1.616619108198818,-0.5298610921556796,1.2457012408367842,10.0,7.641471289008728,3.106182234802131,10.0,-6.5741302622837265,-8.248846579294879,-1.4626294628686045,1.308736582707021,True,2.7713660455756255,logei,0.5275477999821305,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.087109794647217,19.839691344967477,1.0390828129044467,2.8342416207096397,-0.6193893504772024,3.2438696822558146,levy_10
8,-1.2809659302568743,-5.670623198046933,-2.5460317381715427,-0.7633637709520479,-0.17658605827362958,9.677555883302142,3.0560196985995542,2.3899876113251586,10.0,-5.062954532643833,-8.11859234729201,-0.606996987200813,-1.0555459441172081,True,-0.4485489569163952,logei,0.5100785000249743,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.231477318979425,23.071168663946903,1.0390828129044467,2.883896082993363,-0.6193893504772024,3.2438696822558146,levy_10
9,-0.4591588278028014,-7.813524831439446,-4.711902220143658,0.6129718631713802,1.8277275288725168,9.858828650275916,5.696816334770466,2.464418656747898,10.0,-6.089820338164814,-10.0,-1.0991028681758657,-6.924108943796169,True,-5.825006075620303,logei,1.1544511999818496,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.723583199954478,26.794751863901382,1.0390828129044467,2.977194651544598,-0.6193893504772024,3.2438696822558146,levy_10
10,-4.648224245601088,-1.089964185314051,-1.6476560816897956,-1.5823891759024464,-3.3864960116692533,8.888191410029465,0.05714005389745716,0.40551228615461776,10.0,-3.257663407585161,-2.050848640711047,0.47182470019074896,-3.3936550694339225,True,-3.865479769624671,logei,0.5411900000181049,False,1.5,7,2f003043-d28e-427f-b5e6-bbf7be286047,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.152655631587863,28.947407495489244,1.0390828129044467,2.8947407495489244,-0.6193893504772024,3.2438696822558146,levy_10
