iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.5502031677326078,True,0.4503512572387127,logei,0.0,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.508576964034422,True,0.22705998491468532,logei,0.0,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,0.8517255107120134,True,-0.21942660737334396,logei,0.0,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-1.3942944769097219,True,-0.41481566054735863,logei,0.0,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9821201199087983,True,-0.02559944155490057,logei,0.0,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,-0.883018522648301,-1.0525289913315716,-4.594007045433153,7.297966993402659,0.6309785316282006,2.0231968245858862,10.0,-7.374829223561102,1.7635120362285637,1.6073170525221245,-10.0,0.5763045376545084,0.16241978011572128,True,-0.4138847575387871,logei,1.1350464999559335,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.048175794124104,17.754462275499655,1.553328213693255,2.9590770459166094,1.0711521180853574,1.553328213693255,levy_10
7,0.5375839713344138,2.007685484053406,0.19535158352891288,-10.0,-9.489647339513205,10.0,-0.2440648995458625,-2.383035330881504,0.20872520438139394,-3.9182988125764364,-10.0,-1.5670893576394487,-1.6677354840583876,True,-0.10064612641893889,logei,1.0483081000274979,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.191569689418061,21.946031964917715,1.553328213693255,3.1351474235596735,1.0711521180853574,1.553328213693255,levy_10
8,0.8185725461589665,-1.7018188061682675,-2.2410588900712973,3.748273437885439,-9.021403958303525,7.450660265388655,10.0,-10.0,-0.6024443628506972,-8.866187687880885,-10.0,-1.4791057071639944,-0.7772677849521487,True,0.7018379222118457,logei,0.9100392000400461,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.103586038942606,26.04961800386032,1.553328213693255,3.25620225048254,1.0711521180853574,1.553328213693255,levy_10
9,0.7118912250468583,0.2645886613426871,-3.54951337092978,1.434543886345748,-2.2126190266969035,4.688143083759102,6.358721160700153,-5.943270530603859,-0.07421282736100725,-0.8267223805565187,-8.192831638795587,1.1486295432939795,1.6848666729460868,True,0.5362371296521073,logei,0.6832192000001669,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1486295432939795,1.4758507884846328,27.525468792344952,1.4758507884846328,3.0583854213716615,1.1486295432939795,1.4758507884846328,levy_10
10,-6.178778286653864,2.352442374636191,2.240143128491643,-5.272580750910172,-4.8838252717383,4.563092430866236,2.5949211310302474,-10.0,6.2548699954141815,-0.03082133989381988,-8.959836972468644,-0.651366829228159,-0.15619016385275203,True,0.495176665375407,logei,1.3126009000116028,False,1.5,11,94187bf8-929f-492b-b4d5-9505929c48b9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1486295432939795,3.275847161006771,30.801315953351725,1.4758507884846328,3.0801315953351724,1.1486295432939795,1.4758507884846328,levy_10
