iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,-4.491617982071505,-5.819329914793371,-10.0,-7.173134707198269,-2.827675926864229,-0.4673289486314265,0.9353141505305369,1.9033115427978056,5.691968914972127,-3.3383085790803633,-7.041530380009275,-0.8176002998064796,-0.9626210421503287,True,-0.1450207423438491,logei,0.9015097999945283,False,1.5,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.442080631585092,32.58597341447988,0.541012716177991,2.0366233384049925,0.877678854460217,1.7468014773183953,levy_10
17,-2.6592473531769074,-4.443312835824326,-4.340455467052868,-4.896675608873389,-1.3207058060738721,-1.295198009227298,-0.3649644868617907,1.3116224925894462,2.8590646161761017,0.170737558483789,-6.843020296676011,2.050336594580258,-0.3487763229854881,True,-2.399112917565746,logei,0.7854045999702066,False,1.5,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5741437371983542,33.160117151678236,0.541012716177991,1.950595126569308,0.877678854460217,1.7468014773183953,levy_10
18,-1.4331695604743477,-6.655164566052741,-7.952462873906442,-6.2657716604828275,-1.9668765413116673,-0.8690278566747075,1.273424284798527,0.04674233944880184,2.2126845352323237,-3.9068530690666936,-7.942714003846241,0.5510750597350668,-3.2980766367577408,True,-3.8491516964928074,logei,1.1550976000144146,False,1.5,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0734052720435456,35.23352242372178,0.541012716177991,1.9574179124289879,0.877678854460217,1.7468014773183953,levy_10
19,-4.541287686198254,4.205458467042507,5.81756581001162,-5.399233484064016,-1.8765859438050538,-8.418719434409645,0.20688873306338013,-1.5490621497634285,2.212972891550399,3.486594393495551,-3.3295107870035796,1.508421571765251,3.7010846091085234,True,2.1926630373432725,logei,0.6656644999748096,False,1.5,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1160587600133614,36.34958118373514,0.541012716177991,1.9131358517755337,0.877678854460217,1.7468014773183953,levy_10
20,-4.385640926140217,2.604558066367577,8.752948796711086,-5.48632765855906,-1.7234921056344787,-7.607923242653604,0.6703981512457073,-2.47455033177442,4.236550806965274,0.1371309130097456,-8.517073123442895,0.9299351836370733,5.396707072789893,True,4.46677188915282,logei,1.4768256000243127,False,1.5,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.694545148141539,38.044126331876676,0.541012716177991,1.9022063165938339,0.877678854460217,1.7468014773183953,levy_10
21,0.3271593350596467,0.9504812779183226,10.0,-5.091808363539174,-1.6923676914385204,-6.490258451833159,1.6338482657252185,-2.5087829503680297,6.756802180247402,-0.2878533026852386,-0.4544666084118317,0.12492597163549762,8.397860876417159,True,8.27293490478166,logei,1.1376747000031173,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4995543601431147,40.54368069201979,0.541012716177991,1.9306514615247519,0.877678854460217,1.7468014773183953,levy_10
22,3.2777638885539537,0.12203402624651533,10.0,-4.681388656224699,-1.7212919501925927,-6.664733165085954,2.3183936201378037,-3.0371595458777394,10.0,-0.5325383131864859,3.6671270584251126,-0.6044292307682981,-0.47980447439933044,True,0.12462475636896769,logei,0.5880468999966979,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.22890956254691,43.7725902545667,0.541012716177991,1.9896631933893956,0.877678854460217,1.7468014773183953,levy_10
23,-2.56421882252889,1.110750187792142,10.0,-5.183684616792133,-1.6784417664670368,-7.041669704041815,2.3974096422712337,-3.2456455131509494,4.008767581760308,-1.541358086732074,-4.88661506167417,0.17350402713444465,-6.877074528107355,True,-7.050578555241799,logei,0.7364750999840908,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4509763046441675,46.223566559210866,0.541012716177991,2.0097202851830813,0.877678854460217,1.7468014773183953,levy_10
24,0.025527652632273724,5.295814464922091,4.722871501714002,-6.866774422245929,-1.821541018504979,-7.193675311719827,-1.3408042855499733,-1.1571878248255825,7.261849375829113,1.9464536234055412,0.36662433175101466,0.7616277992554331,-3.8343683719901156,True,-4.595996171245549,logei,0.5745103999506682,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.862852532523179,48.086419091734044,0.541012716177991,2.0036007954889183,0.877678854460217,1.7468014773183953,levy_10
25,-7.008132505427004,-0.6193567348780522,-0.5329851637673432,-4.692705297796637,-2.0254251767746694,-5.4009140771240105,-0.552797458809429,0.7380425482588773,-4.751705262693056,6.463433857902008,-8.392808267957825,0.8499693750266607,15.00275530623517,True,14.15278593120851,logei,0.49985710001783445,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7745109567519517,49.860930048486,0.541012716177991,1.9944372019394399,0.8499693750266607,1.7745109567519517,levy_10
26,-8.484624419853512,-0.833061990749634,-3.027755493776427,-4.497472847511348,-2.2945223866717983,-6.244830904387604,-0.6625030812802741,0.9170336843601636,-8.264579123007467,8.775782518271004,-9.5942911336988,0.5750477103510382,12.911175092371264,True,12.336127382020226,logei,0.6595717000309378,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.049432621427574,51.910362669913575,0.541012716177991,1.9965524103812913,0.8499693750266607,1.7745109567519517,levy_10
27,-8.727356210642302,-0.8650620188449367,-4.015875178370525,-4.434252002085367,-2.369531416970009,-6.685956003897826,-0.7196220409120486,0.8521186356287286,-9.329880204003992,9.493556278191202,-9.950836500955825,-0.729934826769952,-3.620658520959623,True,-2.890723694189671,logei,0.6010178999858908,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.3544151585485644,55.26477782846214,0.541012716177991,2.0468436232763754,0.8499693750266607,1.7745109567519517,levy_10
28,-10.0,-0.2936742141873334,4.659785060903415,-4.691892396649979,-2.019608440605002,-1.9303567745926538,0.9331565700575176,3.7941297390238735,-4.253475713109724,6.455337235808972,-7.411596685266141,0.1814744162675826,6.1329823076884535,True,5.951507891420871,logei,0.5223737999913283,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4430059155110295,57.70778374397317,0.541012716177991,2.0609922765704702,0.8499693750266607,1.7745109567519517,levy_10
29,-10.0,-0.8067283085818026,-0.19296047901608332,-4.0846020808682075,-2.2506046762707865,-4.9387485315441895,-4.896535619831805,-2.597760876995084,-4.691610100140142,4.614852088137908,-8.12494364876744,0.027813944740486613,6.934684939580207,True,6.9068709948397204,logei,0.7122025000280701,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5966663870381255,60.30445013101129,0.541012716177991,2.079463797621079,0.8499693750266607,1.7745109567519517,levy_10
30,-5.070668837109513,-0.4863564862678268,-1.8343119056304893,-4.4554107740937345,-2.167443212511179,-10.0,-1.5697446845911802,5.883318209741532,-4.95536048611016,4.1364158618952045,-10.0,-0.3152106135055795,-2.749519597940756,True,-2.434308984435176,logei,0.789678500033915,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.939690945284192,63.244141076295485,0.541012716177991,2.1081380358765163,0.8499693750266607,1.7745109567519517,levy_10
31,-8.711795135773263,2.325839567834794,0.9844304468680583,-3.829162563960413,-2.202920344483574,-2.5609806858422406,-0.021019252055274253,-2.096971991057374,-4.927897216016239,8.49770319031186,-7.824254700240429,1.2166854348184426,-1.5149596646280608,True,-2.7316450994465034,logei,0.512962700042408,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4077948969601697,64.65193597325566,0.541012716177991,2.0855463217179246,0.8499693750266607,1.7745109567519517,levy_10
32,-10.0,-2.391566572417641,7.746845048430374,-6.153282051814491,-1.9494137273183962,-5.788747003565799,-3.511955565931312,0.5288122009408578,-3.4756142844475146,5.023466435983533,-6.423467452108595,-1.0038593218765395,-3.11046766961168,True,-2.1066083477351407,logei,0.5856158999959007,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.6283396536551518,68.28027562691081,0.541012716177991,2.1337586133409627,0.8499693750266607,1.7745109567519517,levy_10
33,-4.805326496805549,0.8633224932241608,-3.23662985419395,-2.6523160681668996,-2.561802709487524,-3.8344556715423357,3.5678486213777787,0.6656672938060465,-1.1190063471760572,2.2815685288107352,-8.640572755860022,1.7610356221655716,3.18159395125344,True,1.4205583290878683,logei,0.43976840004324913,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8634447096130407,69.14372033652384,0.541012716177991,2.0952642526219347,0.8499693750266607,1.7745109567519517,levy_10
34,-2.7496480955825975,-1.8850850715015275,-2.9854828906093083,-4.187026603921636,-1.82276045424374,-3.871890464317616,6.002946854367293,-1.1110442256145552,-10.0,8.407795888450881,-5.83364519669667,-0.2736284315174346,-0.8667010710193652,True,-0.5930726395019306,logei,0.871539700019639,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.898108763296047,72.04182909981989,0.541012716177991,2.118877326465291,0.8499693750266607,1.7745109567519517,levy_10
35,-10.0,2.042297602584745,-3.2808520952902165,-2.7161429521629117,-2.3165032972443185,-3.46602459909872,-5.043204406349734,-0.5378463602116869,2.3067637108437786,2.997060739870429,-10.0,-0.0642058168731887,4.049992138697546,True,4.114197955570735,logei,0.5162633000290953,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.688686148651801,74.73051524847169,0.541012716177991,2.1351575785277626,0.8499693750266607,1.7745109567519517,levy_10
36,-10.0,2.1460175208353234,-1.2444145281794876,-3.447182496116092,-2.0007050330671357,-2.763286057959514,-4.0365283302960755,1.1472396723174008,5.846076710837973,8.585643429218972,-10.0,-0.41106358933105713,-14.164174574774139,True,-13.753110985443081,logei,0.8314941000426188,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.0355439211096695,77.76605916958135,0.541012716177991,2.160168310266149,0.8499693750266607,1.7745109567519517,levy_10
37,-5.396549093161458,-2.057302679870889,-10.0,-4.594918997940783,-1.8704849589811714,1.0245373800299284,0.31955078411720406,-3.981858201162163,-4.747752402184649,4.410573213725502,-8.118154296351596,-0.0007080990852865252,-3.8467560508960648,True,-3.846047951810778,logei,0.5114289000048302,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.625188430863899,80.39124760044525,0.541012716177991,2.1727364216336555,0.8499693750266607,1.7745109567519517,levy_10
38,-8.647800098620085,0.373753787906571,-1.9691243903443947,-3.5035193017263797,-2.176871715598172,-2.702818996507845,0.2314634492377884,1.6869082183020734,-5.18203981496663,6.428661369609351,-8.795926328365223,1.184026197892104,11.911607657722763,True,10.72758145983066,logei,1.9075544999795966,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4404541338865082,81.83170173433176,0.541012716177991,2.1534658351139937,0.8499693750266607,1.7745109567519517,levy_10
39,-3.3513538253241015,-2.045251761089316,-0.5392500133226832,-6.4776121372710085,-1.8120790236758144,-9.717350594269043,-0.7796868328728555,0.4583992411632579,-4.411170946732096,6.551633037008795,-8.453228735622213,-0.2720491691600674,0.5088328163581004,True,0.7808819855181678,logei,2.2866756999865174,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.8965295009386796,84.72823123527044,0.541012716177991,2.172518749622319,0.8499693750266607,1.7745109567519517,levy_10
40,-8.575085581407063,0.05696505095788073,-1.393097430207295,-3.629333810227847,-2.125850533459009,-4.615439601077729,-2.153647667013309,-2.0849600182276573,-4.962945621638493,6.479158497969663,-8.269176116221713,1.1889510281299212,-1.8766491048324092,True,-3.0656001329623304,logei,2.0038225000025705,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4355293036486911,86.16376053891914,0.541012716177991,2.1540940134729785,0.8499693750266607,1.7745109567519517,levy_10
41,-6.881120923680634,-0.7088022811188687,-0.3459890914766754,-4.829038634565184,-2.0154552186315047,-5.252808409038361,-0.0867955354758333,1.5818589826272202,-4.7273466007349105,6.428055400512725,-8.43595801045508,0.8459243011962185,6.888756392897591,True,6.0428320917013725,logei,1.4050789999892004,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7785560305823938,87.94231656950153,0.541012716177991,2.144934550475647,0.8499693750266607,1.7745109567519517,levy_10
42,-7.9762113067175635,-0.04371302568394531,-1.3384261635903545,-3.9857988676622034,-2.110184287212605,-4.063833706786055,-0.44108575110195897,0.6982002025212267,-4.983724815624578,6.469553437565548,-8.559486738398865,1.5782753839042853,-3.9663376570146993,True,-5.544613040918985,logei,1.2998520000255667,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.046204947874327,88.98852151737586,0.541012716177991,2.1187743218422823,0.8499693750266607,1.7745109567519517,levy_10
43,-7.9116468405282,1.1690502138765257,-0.42915837856914824,-4.397950978346525,-2.874588285082831,-1.9414792559709546,1.7830983995316005,2.788068172661423,-6.832189931509309,2.9919911000268415,-5.4960410764821725,1.3013184950703143,3.3700203291929753,True,2.068701834122661,logei,0.455875699990429,False,0.6667,8,fcab54a9-403c-4132-b5b8-869668a35db7,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.323161836708298,90.31168335408415,0.541012716177991,2.1002717059089338,0.8499693750266607,1.7745109567519517,levy_10
