iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,-4.285892048694475,True,-4.8541070861570015,logei,0.0,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,1.1791327333553823,True,2.222879442808553,logei,0.0,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,-1.043746709453171,3.6682270412317832,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,5.194268677343854,True,5.4664036873137105,logei,0.0,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,-0.2721350099698567,2.896615341748469,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-3.839285399473951,True,-2.4741484842424413,logei,0.0,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,-0.2721350099698567,2.896615341748469,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.16642384508690344,True,0.06704235325439062,logei,0.0,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,-0.2721350099698567,2.896615341748469,levy_10
6,4.84123425946878,8.850802549576194,9.693284021814476,9.500493515177862,2.615105356282796,0.7690731865854206,7.433262487308652,-10.0,1.888057191835399,-0.031241593729992672,5.530925232894399,-1.7295975455213608,-0.7030582721172594,True,1.0265392734041014,logei,0.5205229999846779,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.354077877299973,19.48990164155253,2.056265294316085,3.2483169402587553,-0.2721350099698567,2.896615341748469,levy_10
7,10.0,10.0,8.156238822062024,8.572216650229025,4.420337857372652,1.0107106725162933,9.662738331627958,-9.942138663883796,-4.006190670002835,3.4373583762809896,-2.5645902695859295,-2.6321917085275897,-4.371462428457639,True,-1.7392707199300497,logei,0.6634454000159167,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.256672040306202,24.746573681858735,2.056265294316085,3.5352248116941047,-0.2721350099698567,2.896615341748469,levy_10
8,9.034647117054242,9.249181107920647,7.013143791127054,7.368144057093452,3.7604592748608696,1.1289268138948785,7.128615262508345,-7.776344319834754,-1.1296992209366243,1.5489694260827418,1.318757725023596,0.47897710424219975,4.750515213939099,True,4.2715381096969,logei,0.7055742000229657,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.1455032275364125,26.892076909395147,2.056265294316085,3.3615096136743934,-0.2721350099698567,2.896615341748469,levy_10
9,10.0,10.0,10.0,10.0,5.39662911526276,0.9192531808671012,10.0,-7.811041804106121,-6.529815088354467,2.014057782423804,-4.154771781656962,-3.9284507628692897,-11.301222707702587,True,-7.372771944833298,logei,0.9469657000154257,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,6.552931094647902,33.445008004043046,2.056265294316085,3.716112000449227,-0.2721350099698567,2.896615341748469,levy_10
10,10.0,10.0,6.778052184251051,8.984641550808774,3.5837127807180615,-1.0088075322196304,10.0,-10.0,1.5370776443321512,4.650750140568905,0.22710964423352897,-3.0950206388845247,-1.8733133194797698,True,1.221707319404755,logei,0.8962761000148021,False,1.5,9,edd2fc50-5710-4341-b6c6-866dbfcb0003,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.7195009706631375,39.16450897470618,2.056265294316085,3.916450897470618,-0.2721350099698567,2.896615341748469,levy_10
