iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,-1.6441298498199084,True,-0.48490383473424203,logei,0.0,False,0.8469410224809357,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,-0.16549813504555944,True,-0.822158180140132,logei,0.0,False,0.8469410224809357,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,0.6566600450945725,1.060914654696609,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,-2.5328328750867257,True,-2.549947209712555,logei,0.0,False,1.1566600450945725,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,0.6566600450945725,1.060914654696609,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,1.0139939592962817,True,-0.13217862882399345,logei,0.0,False,1.1566600450945725,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,1.1461725881202751,0.5714021116709065,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,1.6461725881202751,True,1.0202840724002078,logei,0.0,False,1.6461725881202751,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,0.6258885157200674,1.091686184071114,power_law_practice
6,0.0,1.0,0.010014199659634135,1.0,0.6820167168816872,-0.3377330158548758,True,-1.019749732736563,logei,0.3113967999815941,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0355579829094945,8.336822013390325,0.5714021116709065,1.3894703355650542,0.6258885157200674,1.091686184071114,power_law_practice
7,0.16828489318087475,0.5843348107126947,0.13053356202338495,0.8955375253408572,0.5997238380304042,1.1258885157200673,True,0.5261646776896631,logei,0.31751289998646826,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.1178508617607774,9.454672875151102,0.5714021116709065,1.3506675535930146,0.6258885157200674,1.091686184071114,power_law_practice
8,0.19151982486851044,1.0,0.30522397909307686,0.8805067701397328,0.7522682454730695,-0.5368399759243282,True,-1.2891082213973977,logei,0.2746980999945663,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.9653064543181121,10.419979329469214,0.5714021116709065,1.3024974161836518,0.6258885157200674,1.091686184071114,power_law_practice
9,0.0,0.712086583916769,0.0,1.0,0.6530922973329587,-0.24583605167667988,True,-0.8989283490096386,logei,0.2534620999940671,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.064482402458223,11.484461731927437,0.5714021116709065,1.276051303547493,0.6258885157200674,1.091686184071114,power_law_practice
10,0.05366009969742566,1.0,0.1686061400301724,0.9493554420452278,0.7057273265019487,1.1258885157200673,True,0.4201611892181186,logei,0.3266103999922052,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0118473732892328,12.496309105216671,0.5714021116709065,1.2496309105216672,0.6258885157200674,1.091686184071114,power_law_practice
11,0.28856071947151185,0.9003843402522888,0.1321426790824876,0.8183014695413788,0.629872954013459,1.1258885157200673,True,0.4960155617066083,logei,0.24253240000689402,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0877017457777227,13.584010850994394,0.5714021116709065,1.2349100773631267,0.6258885157200674,1.091686184071114,power_law_practice
12,0.38934327880706354,0.7834913267762158,0.15224756106609663,1.0,0.7793722252865773,0.027146613289055876,True,-0.7522256119975215,logei,0.3505795000237413,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.9382024745046043,14.522213325499,0.5714021116709065,1.2101844437915832,0.6258885157200674,1.091686184071114,power_law_practice
13,0.09805068282044987,0.8555528954729733,0.13550530453446988,0.7991700122530782,0.5555523450071068,1.1258885157200673,True,0.5703361707129605,logei,0.4119634999660775,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.162022354784075,15.684235680283074,0.5714021116709065,1.2064796677140825,0.6258885157200674,1.091686184071114,power_law_practice
14,0.0,0.8823046131362017,0.13298134365238332,0.8833322505437148,0.6072413222311579,0.03001313090810953,True,-0.5772281913230484,logei,1.6095680999569595,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.1103333775600237,16.7945690578431,0.5714021116709065,1.1996120755602213,0.6258885157200674,1.091686184071114,power_law_practice
15,0.17323948757325042,1.0,0.1496091978449447,0.9609297049914589,0.7496021274016417,0.89532458631649,True,0.14572245891484836,logei,0.48127350001595914,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.9679725723895399,17.76254163023264,0.5714021116709065,1.1841694420155093,0.6258885157200674,1.091686184071114,power_law_practice
16,0.07889153473945805,0.16047630000262333,0.0,0.9166751879020875,0.7799453371629722,-2.4139955530871147,True,-3.193940890250087,logei,0.5777112999930978,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.9376293626282094,18.700170992860848,0.5714021116709065,1.168760687053803,0.6258885157200674,1.091686184071114,power_law_practice
17,0.2124771448773608,0.7799149090211527,0.06631757563653941,0.8199169673117986,0.5672387495626855,1.1258885157200673,True,0.5586497661573818,logei,0.3329356000176631,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.150335950228496,19.850506943089343,0.5714021116709065,1.1676768790052554,0.6258885157200674,1.091686184071114,power_law_practice
18,0.239312581725189,0.701071893127205,0.1668354460388243,0.6962337373030795,0.46517548339197523,0.5308671166227346,True,0.06569163323075933,logei,0.4515364000108093,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.2523992163992064,21.102906159488548,0.5714021116709065,1.1723836755271415,0.6258885157200674,1.091686184071114,power_law_practice
19,0.10972555778014914,0.7854333153610245,0.1468026120329707,1.0,0.6891860581009732,1.1258885157200673,True,0.4367024576190941,logei,0.47923150000860915,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0283886416902084,22.131294801178758,0.5714021116709065,1.164804989535724,0.6258885157200674,1.091686184071114,power_law_practice
20,0.14166882258336333,0.8574338193078455,0.19138845321717712,0.8925303946135007,0.6534164373673716,0.5238284207939348,True,-0.12958801657343688,logei,0.3601607999880798,False,1.1258885157200673,10,59232f87-a2ea-40c0-b90a-9c8a845cce47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.06415826242381,23.195453063602567,0.5714021116709065,1.1597726531801285,0.6258885157200674,1.091686184071114,power_law_practice
