iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,0.9234211609239396,0.8469410224809357,True,-0.07648013844300383,logei,0.0,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.9234211609239396,0.794153538867242,0.794153538867242,0.794153538867242,0.794153538867242,0.9234211609239396,0.794153538867242,power_law_practice
2,0.6413174807881646,0.5483632088133139,0.7623134225311933,0.7163143826400404,0.7783133306768205,-0.798436753271973,True,-1.5767500839487936,logei,0.0,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.9234211609239396,0.9392613691143611,1.733414907981603,0.794153538867242,0.8667074539908015,0.9234211609239396,0.794153538867242,power_law_practice
3,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,-2.241153363268493,-2.4694973635963526,True,-0.22834400032785984,logei,0.0,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.9234211609239396,3.9587280630596746,5.692142971041278,0.794153538867242,1.8973809903470926,0.9234211609239396,0.794153538867242,power_law_practice
4,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.35625190935221945,0.33291398877366535,True,-0.023337920578554106,logei,0.0,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.9234211609239396,1.3613227904389622,7.05346576148024,0.794153538867242,1.76336644037006,0.9234211609239396,0.794153538867242,power_law_practice
5,0.228720627763624,0.6501941808471887,0.9712842642006733,0.2987130847246813,-0.22215204539330777,-0.47079387619082497,True,-0.2486418307975172,logei,0.0,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.9234211609239396,1.9397267451844893,8.993192506664728,0.794153538867242,1.7986385013329458,0.9234211609239396,0.794153538867242,power_law_practice
6,0.8827202999156833,0.45531762906837164,0.5415553389667669,0.9899543296234585,1.0414882523623337,0.8469410224809357,True,-0.19454722988139794,logei,0.289274699985981,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0414882523623337,0.6760864474288479,9.669278954093576,0.6760864474288479,1.6115464923489293,0.9234211609239396,0.794153538867242,power_law_practice
7,0.813514059287134,0.4281344162152128,0.3512931866340548,0.2750809553509783,-0.32599366774067606,-1.075117646444737,True,-0.7491239787040609,logei,0.35329840000486,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0414882523623337,2.043568367531858,11.712847321625434,0.6760864474288479,1.6732639030893477,0.9234211609239396,0.794153538867242,power_law_practice
8,0.9069638575390566,0.26254486377910763,0.7340939363737383,0.9656775663636994,1.0329451423206428,0.8469410224809357,True,-0.1860041198397071,logei,0.3596912000211887,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0414882523623337,0.6846295574705388,12.397476879095972,0.6760864474288479,1.5496846098869965,0.9234211609239396,0.794153538867242,power_law_practice
9,0.9325439890520227,0.5718838039782703,0.6619819741721701,1.0,1.2165163380643833,0.8469410224809357,True,-0.3695753155834476,logei,0.25703059998340905,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.2165163380643833,0.5010583617267983,12.89853524082277,0.5010583617267983,1.4331705823136411,0.9234211609239396,0.794153538867242,power_law_practice
10,0.6956683748721071,1.0,0.4533875315096774,0.979657320814812,1.187220439661223,0.8469410224809357,True,-0.3402794171802872,logei,0.3423820000025444,False,0.8469410224809357,14,52a7aec3-62de-47c1-8eb1-03fe1e216c1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.2165163380643833,0.5303542601299587,13.42888950095273,0.5010583617267983,1.342888950095273,0.9234211609239396,0.794153538867242,power_law_practice
