iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-2.169963256244021,True,0.012748202550434407,qnei,0.0,False,0.8469410224809357,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.9878815838255486,True,-0.12495252660334633,qnei,0.0,False,0.8469410224809357,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.746714117463108,True,0.3245375451671944,qnei,0.0,False,0.8469410224809357,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.8285694224463198,True,0.2844126780902936,qnei,0.0,False,0.9221765722959137,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.5441567443560262,1.1734179554351554,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,-0.1528312643890125,True,-0.6772933017546695,qnei,0.0,False,1.0441567443560262,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.5441567443560262,1.1734179554351554,power_law_practice
6,0.9976046199597308,0.7506240082135791,0.0,0.8591769056580304,0.8473363924279802,1.0441567443560262,True,0.19682035192804603,qnei,0.4403539000195451,False,1.0441567443560262,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.8473363924279802,0.8702383073632014,11.012956968318171,0.8702383073632014,1.8354928280530285,0.8473363924279802,0.8702383073632014,power_law_practice
7,1.0,0.0,0.32176140361362804,1.0,0.7780727427951785,0.9008741254821186,True,0.12280138268694019,qnei,0.29949550004675984,False,1.3473363924279802,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.8473363924279802,0.9395019569960031,11.952458925314174,0.8702383073632014,1.707494132187739,0.8473363924279802,0.8702383073632014,power_law_practice
8,1.0,0.0,0.0,0.6597113523933363,0.4217286959939149,0.3585978168032734,True,-0.06313087919064148,qnei,0.27761379996081814,False,1.3473363924279802,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.8473363924279802,1.2958460037972668,13.248304929111441,0.8702383073632014,1.6560381161389301,0.8473363924279802,0.8702383073632014,power_law_practice
9,0.8863350704385061,0.9245583870525966,0.3288014935347287,1.0,1.2006515808470897,1.3473363924279802,True,0.14668481158089053,qnei,0.22009859996614978,False,1.3473363924279802,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.5169231189440919,13.765228048055533,0.5169231189440919,1.5294697831172814,1.2006515808470897,0.5169231189440919,power_law_practice
10,0.7218707971345467,1.0,0.04388890919197803,1.0,0.9878704350123974,0.8486437231817189,True,-0.13922671183067847,qnei,0.3325129000004381,False,1.7006515808470897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.7297042647787843,14.494932312834317,0.5169231189440919,1.4494932312834317,1.2006515808470897,0.5169231189440919,power_law_practice
11,1.0,0.8830349642513711,0.3830245553636897,0.8764201160614943,1.1496391767049108,1.2663010350593364,True,0.11666185835442566,qnei,0.2013926999643445,False,1.7006515808470897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.5679355230862708,15.062867835920589,0.5169231189440919,1.3693516214473263,1.2006515808470897,0.5169231189440919,power_law_practice
12,0.9787821561403858,0.6584092986466239,0.38075311712783266,1.0,1.1292173805980372,1.017760674657819,True,-0.11145670594021828,qnei,0.25101949996314943,False,1.7006515808470897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.5883573191931444,15.651225155113734,0.5169231189440919,1.3042687629261445,1.2006515808470897,0.5169231189440919,power_law_practice
13,0.9300363568862114,1.0,0.27867471520337367,0.8300675687851263,1.0627765555913897,1.4574639147451107,True,0.394687359153721,qnei,0.323177799989935,False,1.7006515808470897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.6547981441997919,16.306023299313527,0.5169231189440919,1.254309484562579,1.0627765555913897,0.6547981441997919,power_law_practice
14,0.8041733620637116,1.0,0.3278607250395832,0.833967199263645,1.023956448774269,0.578301866740313,True,-0.4456545820339559,qnei,0.3380221999832429,False,1.5627765555913897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.6936182510169127,16.999641550330438,0.5169231189440919,1.2142601107378883,1.0627765555913897,0.6547981441997919,power_law_practice
15,0.9300251899607674,1.0,0.0,1.0,1.078748532085778,0.7176966810319299,True,-0.36105185105384807,qnei,0.3354394000489265,False,1.5627765555913897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.2006515808470897,0.6388261677054037,17.63846771803584,0.5169231189440919,1.175897847869056,1.0627765555913897,0.6547981441997919,power_law_practice
16,1.0,1.0,0.6797201193203413,1.0,1.5266513764094884,1.5627765555913897,True,0.03612517918190128,qnei,0.20627419999800622,False,1.5627765555913897,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.5266513764094884,0.19092332338169316,17.829391041417534,0.19092332338169316,1.1143369400885959,1.5266513764094884,0.19092332338169316,power_law_practice
17,1.0,1.0,1.0,1.0,1.7175746997911816,1.6558976088384065,True,-0.06167709095277507,qnei,0.17917859996668994,False,2.0266513764094887,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,17.829391041417534,0.0,1.0487877083186785,1.7175746997911816,0.0,power_law_practice
18,1.0,0.4004558075775646,1.0,1.0,1.3573431772830817,1.5735739213362598,True,0.2162307440531781,qnei,0.3008613999700174,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.36023152250809987,18.189622563925635,0.0,1.0105345868847575,1.7175746997911816,0.0,power_law_practice
19,1.0,1.0,1.0,0.8178631096028578,1.5129470734038004,1.2752426108704722,True,-0.23770446253332822,qnei,0.22739580000052229,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.2046276263873812,18.394250190313016,0.0,0.9681184310691061,1.7175746997911816,0.0,power_law_practice
20,0.0,5.551115123125783e-17,0.0,1.0,1.0049251627883082,1.0589726775737927,True,0.05404751478548442,qnei,0.252802699978929,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.7126495370028734,19.10689972731589,0.0,0.9553449863657946,1.7175746997911816,0.0,power_law_practice
21,0.0,0.0,1.0,1.0,0.6799131573353222,1.043347703132353,True,0.36343454579703083,qnei,0.21786400000564754,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.0376615424558593,20.14456126977175,0.0,0.9592648223700833,1.7175746997911816,0.0,power_law_practice
22,0.6437383713491674,0.0,1.0,1.0,0.9241123475598172,0.72966940447053,True,-0.19444294308928722,qnei,0.3032004000269808,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.7934623522313644,20.938023622003115,0.0,0.9517283464546871,1.7175746997911816,0.0,power_law_practice
23,0.0,1.0,0.44188321918271667,1.0,0.8280970955036561,0.5634488761745831,True,-0.264648219329073,qnei,0.2393389000208117,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.8894776042875255,21.82750122629064,0.0,0.9490217924474191,1.7175746997911816,0.0,power_law_practice
24,1.0,1.0,0.0,0.0,-5.479161783326897,-5.20821008749312,True,0.27095169583377743,qnei,0.2584861000068486,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,7.1967364831180785,29.024237709408716,0.0,1.20934323789203,1.7175746997911816,0.0,power_law_practice
25,1.0,1.0,1.0,0.9363452293795785,1.652866815934058,1.5989717842291786,True,-0.053895031704879415,qnei,0.3061181000084616,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.06470788385712356,29.08894559326584,0.0,1.1635578237306337,1.7175746997911816,0.0,power_law_practice
26,0.0,0.0,0.0,0.8335770356953109,0.982604753447197,1.0225590251703482,True,0.03995427172315125,qnei,0.3515160999959335,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.7349699463439846,29.823915539609825,0.0,1.1470736746003778,1.7175746997911816,0.0,power_law_practice
27,0.0,1.0,0.0,0.3826048769680519,0.05746796904128352,-0.29970729182064126,True,-0.3571752608619248,qnei,0.28716979996534064,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.660106730749898,31.484022270359723,0.0,1.166074898902212,1.7175746997911816,0.0,power_law_practice
28,1.0,0.4998248905981391,1.0,0.9165277233975049,1.3327276225516167,1.1955126774079274,True,-0.13721494514368926,qnei,0.32274380000308156,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.3848470772395649,31.86886934759929,0.0,1.1381739052714033,1.7175746997911816,0.0,power_law_practice
29,1.0,0.0,0.0,0.38079535339534787,0.05418055772707037,0.2912908388132037,True,0.23711028108613336,qnei,0.2637556999688968,False,2.2175746997911814,11,5f203418-241e-4a4f-8f02-2da6f25677af,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.6633941420641112,33.5322634896634,0.0,1.1562849479194275,1.7175746997911816,0.0,power_law_practice
