iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,-2.7783013294908483,-3.796340653887996,True,-1.0180393243971477,logei,0.0,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-2.7783013294908483,4.49587602928203,4.49587602928203,4.49587602928203,4.49587602928203,-2.7783013294908483,4.49587602928203,power_law_practice
2,0.571597257033731,0.14624542672359753,0.7187713768754712,0.34535650407583973,-0.08792551241255414,-1.6961419709101182,True,-1.608216458497564,logei,0.0,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-0.08792551241255414,1.8055002122037358,6.301376241485766,1.8055002122037358,3.150688120742883,-0.08792551241255414,1.8055002122037358,power_law_practice
3,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,1.0822991720511443,0.46816386484586336,True,-0.614135307205281,logei,0.0,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,0.6352755277400373,6.936651769225803,0.6352755277400373,2.312217256408601,1.0822991720511443,0.6352755277400373,power_law_practice
4,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.7679721492449925,0.8469410224809357,True,0.07896887323594326,logei,0.0,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,0.9496025505461891,7.886254319771993,0.6352755277400373,1.9715635799429982,0.7679721492449925,0.9496025505461891,power_law_practice
5,0.3897584833499136,0.23174012788381404,0.5343942272533609,0.9446902786527566,0.6822430483016853,0.8469410224809357,True,0.16469797417925047,logei,0.0,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,1.0353316514894964,8.92158597126149,0.6352755277400373,1.784317194252298,0.7679721492449925,0.9496025505461891,power_law_practice
6,0.9748246055871868,0.0,0.09235179290087234,1.0,0.6953239793068544,0.06729574846071673,True,-0.6280282308461377,logei,0.3043904999503866,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,1.0222507204843272,9.943836691745817,0.6352755277400373,1.6573061152909696,0.7679721492449925,0.9496025505461891,power_law_practice
7,0.029794551013435717,0.08211322414675006,0.0,0.8751906370265763,0.872857677802848,0.37016065814729215,True,-0.5026970196555558,logei,0.2741952000069432,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,0.8447170219883336,10.788553713734151,0.6352755277400373,1.5412219591048788,0.7679721492449925,0.9496025505461891,power_law_practice
8,0.4149764234238179,0.7017156466315334,0.0,1.0,0.7085538562095623,0.8469410224809357,True,0.13838716627137337,logei,0.3330183000070974,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,1.0090208435816193,11.79757455731577,0.6352755277400373,1.4746968196644712,0.7679721492449925,0.9496025505461891,power_law_practice
9,0.46803153604981446,0.0,0.0,0.9035209264813532,0.6575955976904339,-1.0432897374224797,True,-1.7008853351129134,logei,0.342703000002075,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,1.0599791021007476,12.857553659416517,0.6352755277400373,1.428617073268502,0.7679721492449925,0.9496025505461891,power_law_practice
10,0.10559544919828595,0.6296491610063806,0.4693225584989171,1.0,0.7356134384959678,0.8469410224809357,True,0.11132758398496789,logei,0.23412310000276193,False,0.8469410224809357,15,f74cac93-f424-49ad-9adc-01d2e7f7a0dc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0822991720511443,0.9819612612952138,13.83951492071173,0.6352755277400373,1.383951492071173,0.7679721492449925,0.9496025505461891,power_law_practice
