dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.00288931041035674,0.0009379633795383001,2.6780493098181317,1.5390520355070425,4.154831163182647,-0.5566809623854209,5.849272099944544,0.05465406754730882,24.241998021293305,0.004564053363341979,0
griewank,value,exact,slip,0,0.01,qnei,5,0.0,0.0,-0.0024160927855917205,-0.002275493588959003,-0.3428403919503097,1.4780453315221642,7.3878511800128495,-7.044861790234518,5.142616315983403,-0.006996742692863445,26.770995407262955,0.0021953580106479575,0
griewank,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.057320238651688636,0.0523937932396268,8.907801449484307,8.370204047914942,8.150609667791514,3.737460172827138,15.994044228155582,0.18179186631600625,30.47175016095948,0.0632685406016115,0
griewank,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.15688792014482708,0.11196052878336411,9.645702850418457,15.919096733557943,11.663470114789328,0.8614036005480102,18.430002100288906,0.19685107857996856,36.759538649631715,0.15676344539788709,0
griewank,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.7154393767459427,0.7801655328104662,40.3105120463249,30.143820021703604,20.73287715095591,24.96930329831215,57.809985166473815,0.8226635111494878,61.874460757800065,1.144343698619331,0
griewank,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.5195434341963951,0.561970610867213,28.220772591137244,32.157328171567414,13.906928493401905,15.71365023469996,38.43123994251109,0.5759341345130049,55.33460839035051,0.9568689239197659,0
griewank,value,exact,slip,0,0.4,logei,5,0.0,0.0,1.5167416171362118,1.3800518651288913,82.41620801807167,83.64433863951226,3.4359512792742275,79.81186590292374,85.02055013321959,1.681963428940238,103.98015672954685,3.3878819520681405,0
griewank,value,exact,slip,0,0.4,qnei,5,0.0,0.0,1.1606381712877867,1.0901900536712819,73.99466605842305,75.34536636446438,22.10495351121902,57.668598262039666,94.84307432587703,1.5100952256821032,101.1085018576363,3.2659538693556613,0
griewank,value,exact,slip,20,0.01,logei,5,15.316874898992069,-32.37177808582612,0.004541841123412221,0.002882824206237103,-0.7614877438823768,0.17030821521346873,2.683833802101947,-3.017824657247018,1.2371025044351964,0.001341350682808948,20.802460967592797,0.0053773958289309596,0
griewank,value,exact,slip,20,0.01,qnei,5,-160.24316442001896,-25.90423368120443,-0.010665840349039061,-0.0090634751982672,-3.9864925423424347,-1.891136292057812,4.791887291666705,-7.6294117490471365,-0.3882765743235531,-0.021770116530477474,23.127343256870827,-0.010593946371272603,0
griewank,value,exact,slip,20,0.05,logei,5,68.11449423232591,53.846430511494304,0.02043174564665946,0.0193498441205335,0.37162823452377225,1.1953887773558574,3.708862683941481,-2.620125649464536,3.1752670513556174,0.02446487902650839,21.935576945998946,0.03976190382088002,0
griewank,value,exact,slip,20,0.05,qnei,5,-249.0279919695293,39.16029500679022,0.023396773543341097,0.015282387897832102,-2.2240705029045507,0.08500970962345278,5.5714412332455705,-6.579821469500622,1.9440177583587748,0.029611451871512418,24.889765296308713,0.013511509175289139,0
griewank,value,exact,slip,20,0.15,logei,5,519.300330925483,535.4359211003275,0.20452294739047874,0.1592003946383991,13.518759723834474,12.378499339805419,9.43908142042962,6.977586761519054,21.854984847161823,0.30057344608201275,35.08270843530965,0.30769184431153906,0
griewank,value,exact,slip,20,0.15,qnei,5,109.09254076849956,281.0305795803972,0.267966645996703,0.2261281424407651,6.295138691280686,-1.1626128753014662,14.461593155558695,-3.6740772858021367,18.99576024536344,0.3065672892635624,33.40897449049395,0.2558992142499791,0
griewank,value,exact,slip,20,0.4,logei,5,308.42895814452913,422.6226210917907,1.1439101097255775,0.9904429944057023,42.315630617007415,38.737719786799445,15.226182442403097,32.94837173266413,56.49740256626204,1.1392024555207478,63.87957932848258,1.2938898363965872,0
griewank,value,exact,slip,20,0.4,qnei,5,678.6385545116884,919.0176177681471,1.0077165128657632,0.9744016031273999,35.57446300865095,36.2865564626531,22.451996562275518,16.791850160430684,53.065417783919756,1.0622161841416018,62.688298807864214,2.057337173189949,0
