dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rosenbrock,value,exact,gaussian,0,0.05,logei,5,2,1.2,0.19999999999999996,1.0,0.22503279076338764,0.3123731131449905,0.004592505933946686,2.8937710609887444,0.0,True
rosenbrock,value,exact,gaussian,0,0.05,logpi,5,2,1.8,0.8,2.0,1.0066575163684832,0.4310527074412387,0.02054403094629557,3.6838959384101715,0.0,False
rosenbrock,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.3,0.43334011552636403,0.08378658429365116,0.008843675827068652,3.102078385751721,0.0,True
rosenbrock,value,exact,gaussian,0,0.25,logpi,5,2,1.6,0.6000000000000001,1.7,1.6815124204356677,0.9179896158571128,0.03431658000889118,4.358750842477356,0.0,False
rosenbrock,value,exact,gaussian,0,1.0,logei,5,2,1.4,0.3999999999999999,1.4,1.2856806714156348,0.7173468826299281,0.026238381049298664,3.9544189416409914,0.0,True
rosenbrock,value,exact,gaussian,0,1.0,logpi,5,2,1.6,0.6000000000000001,1.6,1.1425250264278066,0.48474349862099864,0.02331683727403687,3.8197634484694944,0.0,False
rosenbrock,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.6,1.7354140515456133,0.2096282388148083,0.035416613296849246,4.40415232177097,0.0,True
rosenbrock,value,exact,gaussian,0,5.0,logpi,5,2,1.6,0.6000000000000001,1.4,2.9881891672927803,4.624866054048978,0.06098345239373021,5.6654275893344685,0.0,False
rosenbrock,value,exact,gaussian,20,0.05,logei,5,2,1.2,0.19999999999999996,1.4,-0.02278348928149021,0.0,-0.0007856375614306906,2.6459547809438666,0.6067048502176459,True
rosenbrock,value,exact,gaussian,20,0.05,logpi,5,2,1.8,0.8,1.6,0.04497160997056948,0.009697941664406962,0.0015507451713989433,2.7222100320122573,-2.2234016080686585,False
rosenbrock,value,exact,gaussian,20,0.25,logei,5,2,1.4,0.3999999999999999,1.2,0.047802681533188805,0.0023584809162344733,0.0016483683287306559,2.716540951758545,0.6234560916078111,True
rosenbrock,value,exact,gaussian,20,0.25,logpi,5,2,1.6,0.6000000000000001,1.8,0.11246819560996549,0.049417178050444655,0.0038782136417229414,2.789706617651654,0.5235791499853233,False
rosenbrock,value,exact,gaussian,20,1.0,logei,5,2,1.2,0.19999999999999996,1.2,-0.03237225452397334,0.0,-0.0011162846387576934,2.636366015701383,2.9914993147286792,True
rosenbrock,value,exact,gaussian,20,1.0,logpi,5,2,1.8,0.8,1.8,0.11943641583469451,0.04629598694170545,0.004118497097748076,2.796674837876383,-4.183622389842044,False
rosenbrock,value,exact,gaussian,20,5.0,logei,5,2,1.2,0.19999999999999996,1.2,-0.009452645766967027,0.0,-0.0003259533023091994,2.659285624458389,-1.4885409908327847,True
rosenbrock,value,exact,gaussian,20,5.0,logpi,5,2,1.8,0.8,1.8,0.11755956280268971,0.049417178050444655,0.004053778027678942,2.7947979848443776,-3.4618967785019734,False
