dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,qnei,0.19999999999999996,1.2,0.09539836003182144,9.364304158634488,0.0,2,2
steering_law,value,logei,0.8,1.8,0.3148453032260021,20.13334622095327,0.0,0,2
