iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.3510926955867687,0.3510926955867687,0.24904007775011222,0.06798401740543046,True,True,0.0,qnei,0.0,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3510926955867687,2.703808246568959,2.703808246568959,2.703808246568959,2.703808246568959,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,0.8341028792173354,0.8341028792173354,1.1754030797677335,0.12025747972545388,True,True,0.0,qnei,0.0,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8341028792173354,2.220798062938392,4.924606309507351,2.220798062938392,2.4623031547536756,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.4711636379241966,1.4711636379241966,1.1880648068824795,0.08437260459437519,True,True,0.0,qnei,0.0,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4711636379241966,1.583737304231531,6.508343613738882,1.583737304231531,2.169447871246294,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.31507892449244973,-0.31507892449244973,-0.26232363504763334,0.11552767604854691,True,True,0.0,qnei,0.0,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4711636379241966,3.3699798666481775,9.87832348038706,1.583737304231531,2.469580870096765,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.2624762542709379,-0.2624762542709379,-0.3085779726034354,0.02450306584040329,True,True,0.0,qnei,0.0,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4711636379241966,3.3173771964266656,13.195700676813725,1.583737304231531,2.6391401353627453,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.9966123487997012,0.9490862398091193,-0.19729420291364655,-0.19729420291364655,-0.4673516856678745,0.047185218617776865,True,True,0.0,qnei,0.31878790000337176,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4711636379241966,3.2521951450693742,16.4478958218831,1.583737304231531,2.7413159703138503,1.1880648068824795,1.866836135273248,hartmann_3
7,0.0,0.7670037542703201,0.7579843767808533,1.7078260632377844,1.7078260632377844,1.5511090550143556,0.043476416859973145,True,True,0.0,qnei,0.35342349999700673,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7078260632377844,1.3470748789179432,17.794970700801045,1.3470748789179432,2.5421386715430065,1.5511090550143556,1.503791887141372,hartmann_3
8,0.0,0.7083270754551024,0.8978997019542818,1.5898050226443239,1.5898050226443239,2.123067745322846,0.07654378244859936,True,True,0.0,qnei,0.29419749999942724,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7078260632377844,1.4650959195114037,19.26006662031245,1.3470748789179432,2.4075083275390563,1.5511090550143556,1.503791887141372,hartmann_3
9,0.0,0.7309657849310006,0.5560834594146922,1.6777023332091954,1.6777023332091954,1.6967045297041712,0.07100581715488143,True,True,0.0,qnei,0.35564969999541063,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7078260632377844,1.3771986089465322,20.637265229258983,1.3470748789179432,2.2930294699176645,1.5511090550143556,1.503791887141372,hartmann_3
10,0.4529434040205904,0.7279575384276555,0.7040004883148026,1.0484161055348848,1.0484161055348848,1.2851804936822833,0.07176998283056793,True,True,0.0,qnei,0.39604389999294654,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7078260632377844,2.0064848366208428,22.643750065879825,1.3470748789179432,2.2643750065879824,1.5511090550143556,1.503791887141372,hartmann_3
11,0.0,0.8176893198933736,0.20868954451907135,-0.9600900343126824,-0.9600900343126824,-0.9018103402106359,0.07941746997657179,True,True,0.0,qnei,0.3418546000029892,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7078260632377844,4.01499097646841,26.658741042348236,1.3470748789179432,2.423521912940749,1.5511090550143556,1.503791887141372,hartmann_3
12,0.0,0.6781804967557133,0.728681160023396,2.231003473376473,2.231003473376473,1.8408952901562081,0.07409372610708014,True,True,0.0,qnei,0.4083431000035489,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.231003473376473,0.8238974687792546,27.48263851112749,0.8238974687792546,2.2902198759272907,1.8408952901562081,1.2140056519995195,hartmann_3
13,0.0,0.5977010021435466,0.7753990634893501,1.7604146647471066,1.7604146647471066,2.4927951625610856,0.08097249410075001,True,True,0.0,qnei,0.36085160000948235,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.231003473376473,1.294486277408621,28.77712478853611,0.8238974687792546,2.213624983733547,1.8408952901562081,1.2140056519995195,hartmann_3
14,0.0,0.7211246755714338,0.6907268224108737,1.655043299081576,1.655043299081576,1.6297495947001828,0.06978406021328121,True,True,0.0,qnei,0.3098743000009563,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.231003473376473,1.3998576430741516,30.176982431610263,0.8238974687792546,2.1554987451150187,1.8408952901562081,1.2140056519995195,hartmann_3
15,0.0,0.532341599797501,1.0,2.501926759168359,2.501926759168359,1.1689745287920863,0.07541516589598145,True,True,0.0,qnei,0.36551470000995323,False,7,459d0f15-8525-4215-bf3d-9a6bfbcc19af,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.501926759168359,0.5529741829873687,30.729956614597633,0.5529741829873687,2.048663774306509,1.1689745287920863,1.8859264133636413,hartmann_3
