iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,qnei,0.0,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,qnei,0.0,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,qnei,0.0,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,qnei,0.0,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,qnei,0.0,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.6530312623813209,0.9628784146881665,1.6913852622743866,1.6913852622743866,1.6913852622743866,0.0,False,False,0.0,qnei,0.30518350000784267,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6913852622743866,1.363515679881341,14.596414033910722,1.363515679881341,2.432735672318454,1.6913852622743866,1.363515679881341,hartmann_3
7,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,False,0.0,qnei,0.21862840000540018,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6913852622743866,3.9467035796370973,18.54311761354782,1.363515679881341,2.649016801935403,1.6913852622743866,1.363515679881341,hartmann_3
8,0.1296585112799621,0.5511259705437157,0.8897164691692225,2.9096299013691405,2.9096299013691405,2.9096299013691405,0.0,False,False,0.0,qnei,0.3436178999982076,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9096299013691405,0.14527104078658715,18.688388654334407,0.14527104078658715,2.336048581791801,2.9096299013691405,0.14527104078658715,hartmann_3
9,0.23694563192155843,0.5976216136871301,0.8928663545457076,2.8242724751325006,2.8242724751325006,2.8242724751325006,0.0,False,False,0.0,qnei,0.27563720000034664,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9096299013691405,0.23062846702322704,18.919017121357633,0.14527104078658715,2.1021130134841814,2.9096299013691405,0.14527104078658715,hartmann_3
10,0.0,0.5588806179855963,0.8332345025950081,3.0072119925197835,3.0072119925197835,3.0072119925197835,0.0,False,False,0.0,qnei,0.4348390999948606,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0072119925197835,0.047688949635944056,18.966706070993578,0.047688949635944056,1.8966706070993578,3.0072119925197835,0.047688949635944056,hartmann_3
11,1.0,0.5488117633128947,0.8391352857847508,2.6623266970761574,2.6623266970761574,2.6623266970761574,0.0,False,False,0.0,qnei,0.30307799999718554,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0072119925197835,0.39257424507957017,19.359280316073146,0.047688949635944056,1.7599345741884678,3.0072119925197835,0.047688949635944056,hartmann_3
12,0.0,0.5673849566538163,0.8560982582431216,3.0409193715442946,3.0409193715442946,3.0409193715442946,0.0,False,False,0.0,qnei,0.33828619999985676,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0409193715442946,0.013981570611433014,19.37326188668458,0.013981570611433014,1.6144384905570484,3.0409193715442946,0.013981570611433014,hartmann_3
13,0.855141827261777,1.0,0.0,-0.987305095390297,-0.987305095390297,-0.987305095390297,0.0,False,False,0.0,qnei,0.3302003999997396,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0409193715442946,4.042206037546024,23.415467924230605,0.013981570611433014,1.8011898403254312,3.0409193715442946,0.013981570611433014,hartmann_3
14,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,False,0.0,qnei,0.27544399999896996,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0409193715442946,4.009887008163945,27.425354932394548,0.013981570611433014,1.9589539237424678,3.0409193715442946,0.013981570611433014,hartmann_3
15,0.0,1.0,0.36211043319194197,-0.13908291329470243,-0.13908291329470243,-0.13908291329470243,0.0,False,False,0.0,qnei,0.38143989999662153,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0409193715442946,3.19398385545043,30.619338787844978,0.013981570611433014,2.0412892525229984,3.0409193715442946,0.013981570611433014,hartmann_3
16,1.0,0.0,0.49526247900139075,-0.9091579986727133,-0.9091579986727133,-0.9091579986727133,0.0,False,False,0.0,qnei,0.323367099990719,False,7,688e1c7c-7a94-4de5-abe5-048549663b17,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0409193715442946,3.964058940828441,34.58339772867342,0.013981570611433014,2.1614623580420886,3.0409193715442946,0.013981570611433014,hartmann_3
