iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,False,0.0,logei,0.0,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,False,0.0,logei,0.0,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,-0.9871025361789454,0.0,False,False,0.0,logei,0.0,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,False,0.0,logei,0.0,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,False,0.0,logei,0.0,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.5627539615529599,0.9810254515650065,1.34203921916149,1.34203921916149,1.34203921916149,0.0,False,False,0.0,logei,0.31913709999935236,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.7128617229942376,17.258571436253842,1.3170331398431838,2.876428572708974,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.9865733937074961,1.0,0.883007359939853,-0.44973564050466747,-0.44973564050466747,-0.44973564050466747,0.0,False,False,0.0,logei,0.3458178000000771,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.504636582660395,20.763208018914238,1.3170331398431838,2.9661725741306055,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.6426176393233906,0.6437199277502285,0.8376749392010124,2.5657932077679813,2.5657932077679813,2.5657932077679813,0.0,False,False,0.0,logei,0.24544889999378938,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.5657932077679813,0.48910773438774635,21.252315753301986,0.48910773438774635,2.656539469162748,2.5657932077679813,0.48910773438774635,hartmann_3
9,1.0,0.6305730538339007,0.7716478854830142,1.7983359275565007,1.7983359275565007,1.7983359275565007,0.0,False,False,0.0,logei,0.29085060000943486,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.5657932077679813,1.2565650145992269,22.50888076790121,0.48910773438774635,2.500986751989023,2.5657932077679813,0.48910773438774635,hartmann_3
10,0.4472879102109363,0.602016219683505,0.784575034626582,2.4781539856028827,2.4781539856028827,2.4781539856028827,0.0,False,False,0.0,logei,0.3727749999961816,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.5657932077679813,0.5767469565528449,23.085627724454056,0.48910773438774635,2.3085627724454056,2.5657932077679813,0.48910773438774635,hartmann_3
11,0.49121793200551855,0.556824937693886,0.8560145294688647,2.9715495939696472,2.9715495939696472,2.9715495939696472,0.0,False,False,0.0,logei,0.29086460001417436,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9715495939696472,0.08335134818608037,23.168979072640138,0.08335134818608037,2.106270824785467,2.9715495939696472,0.08335134818608037,hartmann_3
12,0.0,0.49023604865131243,0.8522951707838227,2.892905278263264,2.892905278263264,2.892905278263264,0.0,False,False,0.0,logei,0.2732109000062337,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9715495939696472,0.16199566389246378,23.330974736532603,0.08335134818608037,1.9442478947110502,2.9715495939696472,0.08335134818608037,hartmann_3
13,0.5042807350246665,0.4617831402458465,0.8476047143225446,2.6811618207218997,2.6811618207218997,2.6811618207218997,0.0,False,False,0.0,logei,0.3307844999944791,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9715495939696472,0.3737391214338279,23.704713857966432,0.08335134818608037,1.8234395275358795,2.9715495939696472,0.08335134818608037,hartmann_3
14,0.0,0.5606696764599334,0.8517365642568205,3.045527198975579,3.045527198975579,3.045527198975579,0.0,False,False,0.0,logei,0.3223012000089511,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045527198975579,0.009373743180148608,23.71408760114658,0.009373743180148608,1.6938634000818986,3.045527198975579,0.009373743180148608,hartmann_3
15,0.0,0.5661020848056543,0.853508993955307,3.042691460423691,3.042691460423691,3.042691460423691,0.0,False,False,0.0,logei,0.35455249999358784,False,9,24ece674-4765-4428-8563-532a82ed8f67,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045527198975579,0.012209481732036398,23.726297082878617,0.009373743180148608,1.5817531388585744,3.045527198975579,0.009373743180148608,hartmann_3
