iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.5371018995290565,-0.5371018995290565,0.0,False,False,0.0,qnei,0.0,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.6314564796850167,-0.6314564796850167,0.0,False,False,0.0,qnei,0.0,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.7389082132097465,-0.7389082132097465,0.0,False,False,0.0,qnei,0.0,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.12261625756300014,-0.12261625756300014,0.0,False,False,0.0,qnei,0.0,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.26719788296726216,0.26719788296726216,0.0,False,False,0.0,qnei,0.0,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.4365139438342813,0.000128518673793924,0.6672792734818078,-0.8083421780680706,-0.8083421780680706,-0.8083421780680706,0.0,False,False,0.0,qnei,0.3476172999944538,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8632431202237982,20.900632798021995,2.7877030591884653,3.4834387996703327,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.41601249124924716,0.21145289394514508,1.0,-0.3604411812613372,-0.3604411812613372,-0.3604411812613372,0.0,False,False,0.0,qnei,0.38655490000382997,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.415342123417065,24.31597492143906,2.7877030591884653,3.473710703062723,0.26719788296726216,2.7877030591884653,hartmann_3
8,0.13435794333860557,0.23654010676016704,0.8495721941103807,0.6162022246216323,0.6162022246216323,0.6162022246216323,0.0,False,False,0.0,qnei,0.3732882000040263,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6162022246216323,2.4386987175340953,26.754673638973156,2.4386987175340953,3.3443342048716445,0.6162022246216323,2.4386987175340953,hartmann_3
9,0.0,0.4114308178033534,0.8600794943145308,2.335962436121328,2.335962436121328,2.335962436121328,0.0,False,False,0.0,qnei,0.3167320000065956,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.335962436121328,0.7189385060343998,27.473612145007557,0.7189385060343998,3.0526235716675063,2.335962436121328,0.7189385060343998,hartmann_3
10,0.0,0.4960863841620659,0.8258239200721345,2.8606878134387794,2.8606878134387794,2.8606878134387794,0.0,False,False,0.0,qnei,0.25432430001092143,False,8,e6e9c6b1-a64d-4a77-906d-b9266e41a523,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8606878134387794,0.19421312871694818,27.667825273724507,0.19421312871694818,2.7667825273724507,2.8606878134387794,0.19421312871694818,hartmann_3
