iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,0.3071663307112894,0.0,False,False,0.0,logei,0.0,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,-0.8703311095386822,0.0,False,False,0.0,logei,0.0,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,-0.2909134329371896,0.0,False,False,0.0,logei,0.0,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,-0.8973733195280779,0.0,False,False,0.0,logei,0.0,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,1.6562044985234257,0.0,False,False,0.0,logei,0.0,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.02564275094821289,0.928783213447272,0.8572112363337928,0.20846165739546968,0.20846165739546968,0.20846165739546968,0.0,False,False,0.0,logei,0.26990260000457056,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.8464392847602578,18.216191028308128,1.398696443632302,3.0360318380513545,1.6562044985234257,1.398696443632302,hartmann_3
7,0.7494950659481951,0.8705721905996585,0.9004633117751872,0.43166234795908276,0.43166234795908276,0.43166234795908276,0.0,False,False,0.0,logei,0.22068519999447744,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.623238594196645,20.839429622504774,1.398696443632302,2.9770613746435393,1.6562044985234257,1.398696443632302,hartmann_3
8,0.3636761716673544,0.7007919552774392,0.7630905298909811,1.869711333132295,1.869711333132295,1.869711333132295,0.0,False,False,0.0,logei,0.3785271999950055,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.869711333132295,1.1851896090234326,22.024619231528206,1.1851896090234326,2.7530774039410257,1.869711333132295,1.1851896090234326,hartmann_3
9,0.7662628445179559,0.6066835924060792,0.8414939059345777,2.6956837989152076,2.6956837989152076,2.6956837989152076,0.0,False,False,0.0,logei,0.30801019999489654,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6956837989152076,0.35921714324052,22.383836374768727,0.35921714324052,2.4870929305298586,2.6956837989152076,0.35921714324052,hartmann_3
10,0.6061970065674636,0.5480508957881765,0.9563197250047925,1.9217787012921668,1.9217787012921668,1.9217787012921668,0.0,False,False,0.0,logei,0.2851654999976745,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6956837989152076,1.1331222408635608,23.516958615632287,0.35921714324052,2.3516958615632286,2.6956837989152076,0.35921714324052,hartmann_3
11,1.0,0.5670254217079187,0.7882148462049783,2.241465087400264,2.241465087400264,2.241465087400264,0.0,False,False,0.0,logei,0.2605179000092903,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6956837989152076,0.8134358547554634,24.330394470387752,0.35921714324052,2.211854042762523,2.6956837989152076,0.35921714324052,hartmann_3
12,0.0,0.5873769483198962,0.8469402851570111,3.005470743559553,3.005470743559553,3.005470743559553,0.0,False,False,0.0,logei,0.23389609999139793,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.005470743559553,0.0494301985961747,24.379824668983925,0.0494301985961747,2.0316520557486606,3.005470743559553,0.0494301985961747,hartmann_3
13,0.0,0.5448016700241242,0.846195760964457,3.0380769748629275,3.0380769748629275,3.0380769748629275,0.0,False,False,0.0,logei,0.23054370000318158,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0380769748629275,0.016823967292800113,24.396648636276726,0.016823967292800113,1.8766652797135943,3.0380769748629275,0.016823967292800113,hartmann_3
14,0.0,0.5429567456545692,0.8484380350359155,3.038975044743406,3.038975044743406,3.038975044743406,0.0,False,False,0.0,logei,0.23168269998859614,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.038975044743406,0.015925897412321532,24.412574533689046,0.015925897412321532,1.743755323834932,3.038975044743406,0.015925897412321532,hartmann_3
15,0.0,0.5466395035699158,0.8514132049713528,3.043491302820037,3.043491302820037,3.043491302820037,0.0,False,False,0.0,logei,0.2443292000098154,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043491302820037,0.011409639335690613,24.423984173024735,0.011409639335690613,1.6282656115349823,3.043491302820037,0.011409639335690613,hartmann_3
16,0.0,0.0,0.3746763206875701,-0.5561133565039074,-0.5561133565039074,-0.5561133565039074,0.0,False,False,0.0,logei,0.24930330000643153,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043491302820037,3.6110142986596347,28.034998471684368,0.011409639335690613,1.752187404480273,3.043491302820037,0.011409639335690613,hartmann_3
17,0.0,0.5472333161660096,0.8571400517462257,3.042112434431097,3.042112434431097,3.042112434431097,0.0,False,False,0.0,logei,0.20743370000855066,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043491302820037,0.012788507724630804,28.047786979408997,0.011409639335690613,1.6498698223181762,3.043491302820037,0.011409639335690613,hartmann_3
18,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,False,0.0,logei,0.2412425000075018,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043491302820037,4.009887008163945,32.05767398757294,0.011409639335690613,1.7809818881984967,3.043491302820037,0.011409639335690613,hartmann_3
19,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,False,0.0,logei,0.26210429999628104,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043491302820037,4.041993917288011,36.09966790486095,0.011409639335690613,1.8999825213084711,3.043491302820037,0.011409639335690613,hartmann_3
20,0.0,0.5442689428501171,0.8382287328753706,3.0210938169855033,3.0210938169855033,3.0210938169855033,0.0,False,False,0.0,logei,0.223024400009308,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043491302820037,0.03380712517022433,36.13347503003118,0.011409639335690613,1.806673751501559,3.043491302820037,0.011409639335690613,hartmann_3
21,0.0,0.5500876082454172,0.8610035144055405,3.0462435686956955,3.0462435686956955,3.03874272121842,0.008767376299825621,True,True,0.0,logei,0.29737780000141356,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.008657373460032147,36.14213240349121,0.008657373460032147,1.7210539239757718,3.03874272121842,0.016158220937307455,hartmann_3
22,0.0,0.5588700387050197,0.8599243960232719,3.0319191193472483,3.0319191193472483,3.0416004871957343,0.00568852705480578,True,True,0.0,logei,0.3404021000023931,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.02298182280847927,36.16511422629969,0.008657373460032147,1.643868828468168,3.03874272121842,0.016158220937307455,hartmann_3
23,0.0,0.42410582912740824,0.4892832661730394,-0.3803274058657295,-0.3803274058657295,-0.4393265100995501,0.016887345374571358,True,True,0.0,logei,0.3183841999998549,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,3.435228348021457,39.60034257432115,0.008657373460032147,1.7217540249704846,3.03874272121842,0.016158220937307455,hartmann_3
24,0.0,0.5335926935425005,0.8593628074201941,3.014892890169223,3.014892890169223,3.023750734822936,0.023934300507176237,True,True,0.0,logei,0.29066889999376144,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.0400080519865047,39.64035062630765,0.008657373460032147,1.6516812760961521,3.03874272121842,0.016158220937307455,hartmann_3
25,0.0,0.5652007783100008,0.8528721075113016,3.0404849966914247,3.0404849966914247,3.0433267833798987,0.021831543913080356,True,True,0.0,logei,0.35126179999497253,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.014415945464302915,39.65476657177195,0.008657373460032147,1.586190662870878,3.03874272121842,0.016158220937307455,hartmann_3
26,0.0,0.0,1.0,-0.8903626128788279,-0.8903626128788279,-0.8918026374813698,0.0013679381607081995,True,True,0.0,logei,0.2948486000095727,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,3.9452635550345554,43.60003012680651,0.008657373460032147,1.6769242356464042,3.03874272121842,0.016158220937307455,hartmann_3
27,0.0,0.5554546013761769,0.8440376442752697,3.036534155558772,3.036534155558772,3.03849611677387,0.0165286727185635,True,True,0.0,logei,0.2673311999969883,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.018366786596955453,43.618396913403465,0.008657373460032147,1.6154961819779061,3.03874272121842,0.016158220937307455,hartmann_3
28,0.0,0.0,0.6092239131319677,-0.8763445792829434,-0.8763445792829434,-0.8665829610599292,0.01710619844714609,True,True,0.0,logei,0.31644280000182334,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,3.931245521438671,47.549642434842134,0.008657373460032147,1.6982015155300763,3.03874272121842,0.016158220937307455,hartmann_3
29,0.0,0.5629504718602178,0.8577140954355725,3.04389298885753,3.04389298885753,3.0427208206787846,0.010555501180240961,True,True,0.0,logei,0.3512522999953944,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.011007953298197481,47.56065038814033,0.008657373460032147,1.6400224271772528,3.03874272121842,0.016158220937307455,hartmann_3
30,0.0,0.5625285728926536,0.8572068371080546,3.0459110255638184,3.0459110255638184,3.0433616414596836,0.01192830884638573,True,True,0.0,logei,0.39288569999916945,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.008989916591909175,47.56964030473224,0.008657373460032147,1.585654676824408,3.03874272121842,0.016158220937307455,hartmann_3
31,0.0,1.0,0.5899910129762721,1.612637185451545,1.612637185451545,1.5467996176066743,0.01333795862769597,True,True,0.0,logei,0.3248539000051096,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,1.4422637567041825,49.011904061436425,0.008657373460032147,1.5810291632721427,3.03874272121842,0.016158220937307455,hartmann_3
32,1.0,0.22045201652044663,0.23610478440324104,-0.7219195724027687,-0.7219195724027687,-0.7106333948626191,0.01447866126749323,True,True,0.0,logei,0.2886034999974072,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,3.776820514558496,52.78872457599492,0.008657373460032147,1.6496476429998412,3.03874272121842,0.016158220937307455,hartmann_3
33,0.0,0.5590239994426305,0.8594741107115436,3.0448888406476247,3.0448888406476247,3.042174520872157,0.009652655692367774,True,True,0.0,logei,0.43280750000849366,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.010012101508102944,52.79873667750302,0.008657373460032147,1.5999617175000915,3.03874272121842,0.016158220937307455,hartmann_3
34,0.0,0.556137657349808,0.8465098507205292,3.0352831000282117,3.0352831000282117,3.0423083734509437,0.013444582288079744,True,True,0.0,logei,0.3420752999954857,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.01961784212751594,52.81835451963054,0.008657373460032147,1.5534810152832512,3.03874272121842,0.016158220937307455,hartmann_3
35,0.0,0.5524586006774916,0.8601230020946482,2.953377743588362,2.953377743588362,3.0410154951252215,0.0233172693393652,True,True,0.0,logei,0.37470449999091215,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.10152319856736547,52.9198777181979,0.008657373460032147,1.5119965062342258,3.03874272121842,0.016158220937307455,hartmann_3
36,0.0,0.5520492531748844,0.8415171613561855,2.9916351576168276,2.9916351576168276,3.0331072517782323,0.01937425492860293,True,True,0.0,logei,0.37786469999991823,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.06326578453889997,52.9831435027368,0.008657373460032147,1.4717539861871334,3.03874272121842,0.016158220937307455,hartmann_3
37,0.0,0.5660870529398726,0.8531046736652081,3.0250452030362625,3.0250452030362625,3.042698160262195,0.03544201063363272,True,True,0.0,logei,0.4769813000020804,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.029855739119465152,53.012999241856264,0.008657373460032147,1.4327837632934126,3.03874272121842,0.016158220937307455,hartmann_3
38,0.0,0.541254624170364,0.8516227463760935,3.0284438556077236,3.0284438556077236,3.0389793266228002,0.02486197993751153,True,True,0.0,logei,0.28922120000061113,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.02645708654800405,53.03945632840427,0.008657373460032147,1.3957751665369544,3.03874272121842,0.016158220937307455,hartmann_3
39,0.0,0.5553929917499977,0.8454410074989439,3.043495526666911,3.043495526666911,3.0408279776066083,0.013615492362967057,True,True,0.0,logei,0.33451119999517687,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.011405415488816573,53.05086174389309,0.008657373460032147,1.3602785062536689,3.03874272121842,0.016158220937307455,hartmann_3
40,0.0,0.5646055097799407,0.8513011948043578,3.032856312921131,3.032856312921131,3.0433360907620197,0.025329675320677467,True,True,0.0,logei,0.40919079999730457,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.022044629234596602,53.07290637312769,0.008657373460032147,1.3268226593281922,3.03874272121842,0.016158220937307455,hartmann_3
41,0.0,0.5512295081606964,0.8448150398401223,3.007531069972804,3.007531069972804,3.0393301774760353,0.01807021208715596,True,True,0.0,logei,0.44846669999242295,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.047369872182923434,53.12027624531061,0.008657373460032147,1.2956164937880637,3.03874272121842,0.016158220937307455,hartmann_3
42,0.0,0.5631048659343368,0.8575584382635322,3.034019252285641,3.034019252285641,3.042780620675657,0.00600393783994592,True,True,0.0,logei,0.44352689999504946,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.02088168987008654,53.1411579351807,0.008657373460032147,1.26526566512335,3.03874272121842,0.016158220937307455,hartmann_3
43,0.0,0.5459931652888336,0.8572619240229634,3.00887820486117,3.00887820486117,3.0411421061622295,0.015524316677821283,True,True,0.0,logei,0.41059230000246316,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.046022737294557636,53.18718067247526,0.008657373460032147,1.2369111784296571,3.03874272121842,0.016158220937307455,hartmann_3
44,0.0,0.5673384699059859,0.853264452374139,3.0445814818090606,3.0445814818090606,3.041696611336054,0.004257267064838443,True,True,0.0,logei,0.31760700000450015,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.010319460346666975,53.19750013282192,0.008657373460032147,1.209034093927771,3.03874272121842,0.016158220937307455,hartmann_3
45,1.0,0.38349959455189814,0.0,-0.9672127584838028,-0.9672127584838028,-0.9691183957154792,0.01378450094281823,True,True,0.0,logei,0.38956140000664163,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,4.02211370063953,57.21961383346145,0.008657373460032147,1.2715469740769212,3.03874272121842,0.016158220937307455,hartmann_3
46,0.0,0.5684352845269708,0.8544857114090955,3.007774305940848,3.007774305940848,3.0406091016805834,0.020788336977612256,True,True,0.0,logei,0.3876232000038726,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.04712663621487945,57.26674046967633,0.008657373460032147,1.2449291406451375,3.03874272121842,0.016158220937307455,hartmann_3
47,0.0,0.5547727704958639,0.8448983031177866,3.0203693076155793,3.0203693076155793,3.0399765884801666,0.014077203847141239,True,True,0.0,logei,0.3902977999969153,False,10,78734fce-1161-43d4-bbc5-22be4a5e12f4,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462435686956955,0.03453163454014829,57.30127210421648,0.008657373460032147,1.2191760022173719,3.03874272121842,0.016158220937307455,hartmann_3
