dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.6,qnei,5,2,1.4,0.3999999999999999,1.2,0.15581782100303343,-3.004283061069927,0.0031799555306742055,68.68917350585915,0.0,True
rastrigin,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.6,logei,5,2,1.6,0.6000000000000001,1.8,6.0970478217202695,-0.0448816298644914,0.1244295473820463,77.48802772247015,0.0,False
rastrigin,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.6,logei,5,2,1.0,0.0,1.0,15.106110773161571,12.215743071084233,0.30828797496248106,86.49709067391146,0.0,True
rastrigin,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.6,qnei,5,2,2.0,1.0,2.0,32.922162377947934,22.051028316290143,0.6718808648560802,101.45551806280405,0.0,False
