run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
c2b185d6-fcbc-4f62-9795-674deab4dde5,rastrigin,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,8.570560621307576,2.6253723867153447,1.013566686722707,150.7047214729441,3.014094429458882,95.81222444995764,1.9553515193868907,1.013566686722707,96.72724780049059,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,3.229258387590527,0.4096806858475248,123.27912741873612,2.465582548374722,77.96046566482107,1.5910299115269606,0.4096806858475248,77.96046566482107,0.0,-0.6038860008751823,0.6038860008751823,27.425594054207977,0.5485118810841598,17.851758785136568,0.36432160785993006,0.6038860008751823,18.766782135669516
8a2874d3-07de-4e16-adfe-e1dcb7037364,rastrigin,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,8.570560621307576,2.061634090312681,1.5773049831253707,177.5328151156964,3.550656302313928,122.75571287225465,2.5052186300460133,2.1275749411631204,156.4028192754828,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,3.229258387590527,0.4096806858475248,123.27912741873612,2.465582548374722,77.96046566482107,1.5910299115269606,0.4096806858475248,77.96046566482107,0.0,-1.167624297277846,1.167624297277846,54.25368769696027,1.0850737539392061,44.795247207433576,0.9141887185190527,1.7178942553155956,78.44235361066174
6e373d33-f69c-40fa-a5cb-617662996d3a,rastrigin,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,7.069458103081879,2.9451768086165653,0.6937622648214865,122.83532811925,2.456706562385,67.10105369071664,1.369409258994217,0.6937622648214865,67.10105369071664,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995,7.069458103081879,3.143583438666852,0.4953556347712,127.92511373025138,2.5585022746050274,76.09714266782657,1.5530029115882975,0.4953556347712,76.09714266782657,0.0,-0.19840663005028691,0.19840663005028653,-5.089785611001389,-0.10179571222002748,-8.996088977109935,-0.18359365259408045,0.19840663005028653,-8.996088977109935
9cef9927-9bd4-418a-a41e-52406318d1a4,rastrigin,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,7.069458103081879,2.816131805642126,0.822807267795926,128.8053764385713,2.576107528771426,68.332082317948,1.3945322922030203,1.2304943872348597,78.98946385816201,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995,7.069458103081879,3.143583438666852,0.4953556347712,127.92511373025138,2.5585022746050274,76.09714266782657,1.5530029115882975,0.4953556347712,76.09714266782657,0.0,-0.32745163302472635,0.32745163302472596,0.8802627083199184,0.017605254166398687,-7.765060349878581,-0.15847061938527718,0.7351387524636597,2.892321190335437
38068826-a19a-4ecf-b0be-fe9d528a0fc3,rastrigin,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,10.517470356330351,3.225010977306205,0.4139280961318463,98.01761687780824,1.960352337556165,60.87427436017995,1.2423321297995908,0.4139280961318463,67.01034101741236,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867,10.517470356330351,3.089428617637473,0.5495104558005792,101.9854857530902,2.039709715061804,64.43905220048839,1.3150826979691508,0.5495104558005792,64.43905220048839,0.0,0.135582359668732,-0.13558235966873294,-3.9678688752819653,-0.07935737750563931,-3.5647778403084374,-0.07275056816955994,-0.13558235966873294,2.5712888169239676
4d8985ae-4f3f-47ca-a17b-35c5548c4b1a,rastrigin,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,10.517470356330351,2.677681708289083,0.9612573651489686,132.94806921823616,2.6589613843647237,63.91907728236887,1.3044709649463033,1.051049425810055,109.2649581719455,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867,10.517470356330351,3.089428617637473,0.5495104558005792,101.9854857530902,2.039709715061804,64.43905220048839,1.3150826979691508,0.5495104558005792,64.43905220048839,0.0,-0.41174690934838987,0.4117469093483894,30.962583465145954,0.6192516693029195,-0.519974918119523,-0.010611733022847458,0.5015389700094757,44.825905971457104
f5e8e5c2-78af-44b3-a562-13f08d21439a,rastrigin,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,9.370036854550856,2.3760548349765878,1.2628842384614645,144.98884921025967,2.899776984205193,96.16262561820858,1.9625025636369098,1.466452692934006,98.91695176334122,"x0,x1,x2,x3",5.559544167328312,-6.1050064568190106,1.2203113946857687,-4.257792335162121,9.370036854550856,2.9526488164085607,0.6862902570294911,120.96596668886718,2.419319333777344,70.92339684746094,1.4474162621930804,0.6862902570294911,70.92339684746094,0.0,-0.5765939814319729,0.5765939814319734,24.02288252139249,0.4804576504278488,25.239228770747644,0.5150863014438294,0.780162435904515,27.99355491588028
44c6df27-f186-4c7e-9f51-65a13a48719a,rastrigin,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,9.370036854550856,2.076900907233861,1.562038166204191,149.7818691937435,2.99563738387487,97.7279957027491,1.9944488918928387,2.281364314767495,119.1633973461059,"x0,x1,x2,x3",5.559544167328312,-6.1050064568190106,1.2203113946857687,-4.257792335162121,9.370036854550856,2.9526488164085607,0.6862902570294911,120.96596668886718,2.419319333777344,70.92339684746094,1.4474162621930804,0.6862902570294911,70.92339684746094,0.0,-0.8757479091746996,0.8757479091746998,28.815902504876306,0.5763180500975258,26.804598855288162,0.5470326296997583,1.595074057738004,48.24000049864496
82eec8ab-4967-470f-a3c3-f49c1c600a63,rastrigin,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,7.27569019162988,2.7437682255858724,0.8951708478521794,128.09585983157166,2.561917196631433,67.48996049328797,1.377346132516081,1.1783710634305775,81.21842965592526,"x0,x1,x2,x3",-1.578747641513158,6.43648421276623,2.634193911104745,1.440804312356696,7.27569019162988,2.6152087646823365,1.0237303087557152,129.64719594079423,2.5929439188158847,67.53484212315246,1.3782620841459685,1.0237303087557152,67.53484212315246,0.0,0.12855946090353587,-0.12855946090353587,-1.551336109222575,-0.03102672218445157,-0.0448816298644914,-0.000915951629887557,0.15464075467486227,13.683587532772805
d32b3a16-0797-453b-98c2-be0d9a47390c,rastrigin,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,7.27569019162988,2.2695577738234376,1.3693812996146142,133.25064224654426,2.665012844930885,79.75058519423669,1.6275629631476876,2.933095724602276,127.58258340332176,"x0,x1,x2,x3",-1.578747641513158,6.43648421276623,2.634193911104745,1.440804312356696,7.27569019162988,2.6152087646823365,1.0237303087557152,129.64719594079423,2.5929439188158847,67.53484212315246,1.3782620841459685,1.0237303087557152,67.53484212315246,0.0,-0.34565099085889894,0.34565099085889894,3.603446305750026,0.07206892611500049,12.215743071084233,0.24930087900171904,1.909365415846561,60.047741280169305
