dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,drift,0,0.25,anchored,qnei,5,0.0,0.0,0.00432203583974814,0.0012279724850478,0.13667121408629215,0.18102232119293582,0.178454764996867,0.004187424127970541,0.26843432308749005,0.002789208450740657,1.7630229389748089,0.0905301062140579,0
powell,value,exact,drift,0,1.0,anchored,logei,5,0.0,0.0,0.0167910901455481,0.007645890754787499,0.8550733185789212,0.9454062148012701,0.9178067868793552,0.1650235910382123,1.5324527968372734,0.01745047588936574,2.544259657419862,0.27963778954409857,0
powell,value,exact,drift,0,1.0,anchored,qnei,5,0.0,0.0,0.028590860063537237,0.014275756917379602,1.3780665098145426,0.700162009429881,1.517622114621621,0.3339781618941191,2.68392217503187,0.02812380632274577,3.004418234703059,0.15706881251362353,0
powell,value,exact,drift,0,5.0,anchored,logei,5,0.0,0.0,0.03846446863375036,0.007645890754787499,1.4022142551445704,0.2120408236659046,2.639707215074537,-0.08663216834505776,3.7355922984490144,0.02861661745193001,3.0914005939855107,0.32530391036110495,0
powell,value,exact,drift,0,5.0,anchored,qnei,5,0.0,0.0,0.026021245291590576,0.0100721453087938,1.4788598375334567,0.7792910851413355,2.035630091953473,0.387255504353068,3.2868779741822274,0.030180813010886876,3.105211562421973,0.19391279077778525,0
powell,value,exact,drift,20,0.05,anchored,logei,5,-0.040672581364290486,0.02120444085282358,0.002885706360989659,0.0009765168008803995,0.029729871055769262,0.0,0.04482410596126018,-0.002816483595651209,0.06706599430953164,0.0010251679674403195,1.7189162098967095,0.019233589745601198,0
powell,value,exact,drift,20,0.05,anchored,qnei,5,-1.113906699117937,-0.1392589596578393,0.00025216138165707995,0.0005472005334973998,0.003097000400073391,0.009531286243142034,0.024018221492752016,-0.017646243032417862,0.019724381296045056,0.00010679311724391127,1.6294487252885896,0.0163757879615405,0
powell,value,exact,drift,20,0.25,anchored,logei,5,0.15927546146413044,0.13845086350296487,0.00173939718282328,0.0,0.018197118908317367,0.0,0.054909641814583215,-0.021022770496469168,0.0574170083131039,0.0006274868589074957,1.707383457749258,0.09514406237220628,0
powell,value,exact,drift,20,0.25,anchored,qnei,5,0.6303504132140376,-0.0001952077904370242,0.0005830886297472001,0.0,0.01714967978212706,0.0,0.04715889736026822,-0.0087472584426882,0.060230215023171906,0.0005913682683492063,1.6435014046706435,0.13244708184129766,0
powell,value,exact,drift,20,1.0,anchored,logei,5,-0.38505734329967006,-0.1167329283068762,0.00353865853666658,0.0026318171732290997,0.0367204413077063,0.02629180120440494,0.04021612573525025,0.005258360240880988,0.06818252237453161,0.0012662221140588392,1.725906780148647,0.27767065235804755,0
powell,value,exact,drift,20,1.0,anchored,qnei,5,-0.6322963992905146,0.12045722456849361,0.00366624747960534,0.0016691777891451997,0.0891518206355806,0.0300945182607677,0.09644937983203263,0.017399622620195388,0.1609040186509658,0.0030742007115717473,1.715503545524097,0.1447717671277174,0
powell,value,exact,drift,20,5.0,anchored,logei,5,2.411668172964884,3.294064975653908,0.00390965179152644,0.0037885932604007,0.03836756051076541,0.05736969500362982,0.03531313684439732,0.011473939000725963,0.06526118202080486,0.0013230193279574296,1.727553899351706,0.5834986690659771,0
powell,value,exact,drift,20,5.0,anchored,qnei,5,-0.041466157488021696,1.777102270429868,0.002382817075721,0.0013878925570783,0.05556022434765022,0.02845179742010462,0.08456087567489377,0.008832939825151487,0.1314776969787669,0.0019158698050913887,1.6819119492361665,0.4948947538314462,0
powell,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,0.00280140894476858,0.0023795762683499,0.09382049299122523,0.014329889430875653,0.44222899375142455,-0.18382268180243816,0.48341270642598955,0.0019147039385964328,1.7830068318321655,0.0297411927444527,0
powell,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,0.0026870957468802803,0.0025494463298399,0.16361447826508674,0.14097369934343484,0.14190380253528606,0.06653609284092687,0.27613306687783534,0.00333907098500177,1.7899662031536032,0.013425966108442423,0
powell,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,0.010315191138106538,0.0089022392368112,0.47118062293625984,0.3065366445418285,0.4750501514967236,0.10673182214841374,0.8356294237241059,0.009615931080331836,2.160366961777201,0.12267979424237259,0
powell,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,0.0018136123771538,0.0005450848030093998,0.0015200702358566186,0.02325571799384818,0.26983576590299935,-0.2116410877467767,0.20318544279456016,3.102184154809232e-05,1.627871795124373,0.14341967785644544,0
powell,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,0.0222247221791471,0.008679201714483501,0.8960182731951608,0.8652080101708308,1.2805899330639121,0.06064024561826877,1.9923742803939644,0.018286087208064506,2.5852046120361014,0.22961532106966395,0
powell,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,0.04105182087366852,0.026537339701392902,1.4733030339275925,1.0614324532889328,1.8413525041519014,0.43054134753195533,3.0900866516944263,0.03006740885566515,3.0996547588161087,0.2697582886899198,0
powell,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,0.012327215449462059,0.009629253368215098,0.9852461083317717,0.1650235910382123,1.9314853053657264,-0.11851414819558378,2.693560088669616,0.02010706343534228,2.6744324471727126,0.1846933693446135,0
powell,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,0.014526457308779259,0.0151052997537117,0.9733861112031198,0.43459367756646594,1.2419458028563808,0.19357152491464635,2.1069009954441595,0.019865022677614686,2.5997378360916357,0.44573157737511016,0
powell,value,exact,gaussian,20,0.05,anchored,logei,5,-0.12265992782313151,-0.09605115949888154,0.0010029714933013998,0.0,0.005256238911523103,0.006318423852620603,0.005416844128421131,0.0012636847705241206,0.009248793052522086,0.00018124961763872697,1.6944425777524637,0.03647104212027398,0
powell,value,exact,gaussian,20,0.05,anchored,qnei,5,-1.9809080123772802,-0.7140521574961667,4.8501150327860005e-05,-0.00013262305153940003,-0.003658185633002864,-0.011718846060076615,0.021061927229936068,-0.017110740163626303,0.013474542407074953,-0.00012614433217251827,1.6226935392555135,0.017952883530741863,0
powell,value,exact,gaussian,20,0.25,anchored,logei,5,-0.2869875169130573,0.060707455706403124,0.0034798770955430797,0.0037885932604007,0.02584273213814007,0.0017549903696577607,0.03488406633132707,0.0003509980739315521,0.05352732419117362,0.0008911286944186251,1.7150290709790805,0.04190897417131407,0
powell,value,exact,gaussian,20,0.25,anchored,qnei,5,-1.8144501931340897,-0.11826219666951232,0.0010674726870376797,0.0018655689229814996,0.03931396253925751,0.030781887229194782,0.1580664020960819,-0.08030493683880885,0.15216155366933956,0.0013556538806640474,1.665665687427774,0.13027104454243077,0
powell,value,exact,gaussian,20,1.0,anchored,logei,5,-1.4483271594297242,-3.746339640019844,0.00076817036983688,0.0,-0.023242288768232942,0.0,0.0741588395028859,-0.07681613665310308,0.03039868024309985,-0.000801458233387343,1.6659440500727076,0.0879819689178378,0
powell,value,exact,gaussian,20,1.0,anchored,qnei,5,-1.5873802727873731,-0.14049951363826807,0.0033109109120923,0.0018655689229814996,0.08711891306072454,0.030781887229194782,0.0981627958452984,0.013196333676797877,0.1610414924446512,0.00300410045036981,1.713470637949241,0.20664298155617705,0
powell,value,exact,gaussian,20,5.0,anchored,logei,5,0.9909084281562475,0.6554957647944839,0.00417058072903472,0.0037885932604007,0.0434556747921769,0.05736969500362982,0.04131993214414274,0.011473939000725963,0.07543741058362784,0.0014984715445578258,1.7326420136331173,2.7900444346705253,0
powell,value,exact,gaussian,20,5.0,anchored,qnei,5,-1.3357852896661957,-2.7547169073991142,0.0037055257063725996,0.0018655689229814996,0.089289294429266,0.030781887229194782,0.09634459137231172,0.017537096413880803,0.16520676706038268,0.0030789411872160716,1.7156410193177822,1.0555009950167131,0
