iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,1.8533785543132715,True,1.4100577061597006,logei,0.0,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,-0.023589085445428593,True,-0.42400480768957066,logei,0.0,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,-2.8744627907346967,True,-4.0968565145923925,logei,0.0,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,0.44332084815357076,2.761724682901488,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,4.18161813454218,True,3.720620954465035,logei,0.0,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,0.46099718007714546,2.744048350977913,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.8966454498005287,True,-0.6347170543216323,logei,0.0,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,0.46099718007714546,2.744048350977913,eggholder
6,-36.379717045625405,-265.9716445597437,-0.335560401384296,0.9244928691296486,True,1.2600532705139447,logei,0.18239159998483956,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.540605932439355,18.30063450886099,1.9826518071973627,3.0501057514768317,0.46099718007714546,2.744048350977913,eggholder
7,-34.87238580972876,-63.08730134924542,0.12030638630942536,-1.5284133325989306,True,-1.648719718908356,logei,0.250449099985417,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.084739144745633,21.385373653606624,1.9826518071973627,3.0550533790866607,0.46099718007714546,2.744048350977913,eggholder
8,-73.63345605355543,-197.30808774838243,-0.6192869062230262,-5.023695642896275,True,-4.404408736673249,logei,0.18245279998518527,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.824332437278085,25.20970609088471,1.9826518071973627,3.1512132613605885,0.46099718007714546,2.744048350977913,eggholder
9,-31.531210811479124,512.0,-1.7504405956087499,1.3000622433801217,True,3.0505028389888715,logei,0.13509009999688715,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.955486126663809,30.165192217548515,1.9826518071973627,3.3516880241720575,0.46099718007714546,2.744048350977913,eggholder
10,-30.143844664979124,512.0,-1.7587896687579443,-2.039545488682286,True,-0.28075581992434184,logei,0.1767831000033766,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.963835199813003,35.12902741736152,1.9826518071973627,3.512902741736152,0.46099718007714546,2.744048350977913,eggholder
11,-269.09779624869026,512.0,2.26484352396944,3.599625902773978,True,1.3347823788045377,logei,0.13861029996769503,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,0.9402020070856185,36.06922942444714,0.9402020070856185,3.2790208567679215,0.46099718007714546,2.744048350977913,eggholder
12,-455.7434453441132,512.0,-1.8025702994224355,-1.8472336665504014,True,-0.044663367127965925,logei,0.17725920001976192,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,5.007615830477494,41.076845254924635,0.9402020070856185,3.4230704379103862,0.46099718007714546,2.744048350977913,eggholder
13,-217.88265242799488,512.0,1.014407395009427,-3.5438108893599667,True,-4.558218284369394,logei,0.1714473000029102,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,2.1906381360456315,43.26748339097027,0.9402020070856185,3.3282679531515593,0.46099718007714546,2.744048350977913,eggholder
14,-70.71049496453078,512.0,-1.464376866818453,2.0012753573173017,True,3.465652224135755,logei,0.167345900030341,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,4.669422397873512,47.93690578884378,0.9402020070856185,3.4240646992031274,0.46099718007714546,2.744048350977913,eggholder
15,-40.327520013885135,512.0,-1.693910882149565,-1.5601398766729047,True,0.13377100547666032,logei,0.1558097000233829,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,4.8989564132046235,52.8358622020484,0.9402020070856185,3.5223908134698934,0.46099718007714546,2.744048350977913,eggholder
16,-127.06973777214232,512.0,-0.8821713948430737,1.2699590797273936,True,2.1521304745704675,logei,0.18717190000461414,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,4.087216925898132,56.92307912794654,0.9402020070856185,3.5576924454966585,0.46099718007714546,2.744048350977913,eggholder
17,-136.5776783228943,512.0,-0.7477208407664064,-2.267050307492468,True,-1.5193294667260617,logei,0.18184480001218617,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,3.952766371821465,60.875845499768005,0.9402020070856185,3.5809320882216475,0.46099718007714546,2.744048350977913,eggholder
18,-109.46579240193267,512.0,-1.097020011552923,-4.855135593630622,True,-3.758115582077699,logei,0.23476189997745678,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,4.3020655426079815,65.17791104237598,0.9402020070856185,3.6209950579097767,0.46099718007714546,2.744048350977913,eggholder
19,-512.0,-512.0,-2.487061888349132,1.587758397243381,True,4.074820285592513,logei,0.15978960000211373,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,5.692107419404191,70.87001846178018,0.9402020070856185,3.730000971672641,0.46099718007714546,2.744048350977913,eggholder
20,-512.0,-512.0,-2.487061888349132,-1.636792787268193,True,0.8502691010809391,logei,0.185050800035242,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,5.692107419404191,76.56212588118437,0.9402020070856185,3.8281062940592188,0.46099718007714546,2.744048350977913,eggholder
21,-512.0,-512.0,-2.487061888349132,-2.08660239421548,True,0.40045949413365234,logei,0.10850510001182556,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,5.692107419404191,82.25423330058857,0.9402020070856185,3.9168682524089795,0.46099718007714546,2.744048350977913,eggholder
22,-512.0,512.0,-3.533135983972524,-5.883778034343764,True,-2.3506420503712397,logei,0.15546069998526946,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,6.738181515027582,88.99241481561614,0.9402020070856185,4.045109764346188,0.46099718007714546,2.744048350977913,eggholder
23,-148.8058714778449,-512.0,1.8954562837222868,-3.6275761431616473,True,-5.523032426883934,logei,0.17041079996852204,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,1.309589247332772,90.30200406294891,0.9402020070856185,3.926174089693431,0.46099718007714546,2.744048350977913,eggholder
24,178.83446646063072,512.0,0.9581755128573514,3.999815946121252,True,3.0416404332639004,logei,0.1849672999815084,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,2.2468700181977073,92.54887408114662,0.9402020070856185,3.8562030867144426,0.46099718007714546,2.744048350977913,eggholder
25,498.49000037415084,512.0,1.3633871957487511,0.2851919284818778,True,-1.0781952672668733,logei,0.18167560000438243,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,1.8416583353063076,94.39053241645293,0.9402020070856185,3.7756212966581173,0.46099718007714546,2.744048350977913,eggholder
26,467.4409390959941,512.0,-0.016073775511195813,2.5506827785080057,True,2.5667565540192014,logei,0.16983050003182143,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,3.2211193065662544,97.61165172301918,0.9402020070856185,3.7542942970391993,0.46099718007714546,2.744048350977913,eggholder
27,512.0,512.0,0.40926290471147625,-1.5771044860469885,True,-1.9863673907584647,logei,0.14030680002178997,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,2.7957826263435823,100.40743434936276,0.9402020070856185,3.718793864791213,0.46099718007714546,2.744048350977913,eggholder
28,390.1867858680299,512.0,1.8901474035781742,-2.2262209582205643,True,-4.116368361798738,logei,0.19201820000307634,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.26484352396944,1.3148981274768845,101.72233247683964,0.9402020070856185,3.632940445601416,0.46099718007714546,2.744048350977913,eggholder
29,365.60590806904526,512.0,2.795431471872598,5.136825152470388,True,2.34139368059779,logei,0.27041180001106113,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.795431471872598,0.40961405918246063,102.1319465360221,0.40961405918246063,3.521791259862831,2.795431471872598,0.40961405918246063,eggholder
30,415.858437648083,512.0,0.2248060815682659,-0.4550678371672001,True,-0.679873918735466,logei,0.13703799998620525,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.795431471872598,2.9802394494867928,105.11218598550889,0.40961405918246063,3.5037395328502963,2.795431471872598,0.40961405918246063,eggholder
31,369.4631341774216,512.0,2.7222939761364597,3.503473845890195,True,0.7811798697537351,logei,0.28205169999273494,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.795431471872598,0.482751554918599,105.59493754042748,0.40961405918246063,3.4062883077557253,2.795431471872598,0.40961405918246063,eggholder
32,356.96129790824097,512.0,2.865819983847722,2.570120410163657,True,-0.2956995736840651,logei,0.2895134999998845,False,1,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.865819983847722,0.33922554720733666,105.93416308763481,0.33922554720733666,3.310442596488588,2.795431471872598,0.40961405918246063,eggholder
33,335.4458216995558,512.0,2.572966234828651,-0.5213138681912151,True,-3.094280103019866,logei,0.2786614000215195,False,2,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.865819983847722,0.6320792962264079,106.56624238386122,0.33922554720733666,3.2292800722382187,2.795431471872598,0.40961405918246063,eggholder
34,364.08225101439945,512.0,2.817088889629571,6.5072180148573935,True,3.6901291252278225,logei,0.27768450003350154,False,3,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.865819983847722,0.3879566414254878,106.95419902528671,0.33922554720733666,3.1457117360378444,2.817088889629571,0.3879566414254878,eggholder
35,364.14437551635706,512.0,2.8162850882716985,2.896286993525616,True,0.08000190525391737,logei,0.28044379997299984,False,4,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.865819983847722,0.3887604427833602,107.34295946807008,0.33922554720733666,3.0669416990877165,2.817088889629571,0.3879566414254878,eggholder
36,344.0654703342635,512.0,2.757047268026808,3.0499914007431124,True,0.2929441327163045,logei,0.279534200031776,False,0,8,6ee51576-3721-4e80-8815-3daaa8ace289,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.865819983847722,0.44799826302825085,107.79095773109833,0.33922554720733666,2.994193270308287,2.817088889629571,0.3879566414254878,eggholder
