iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-4.43351836506157,True,-3.0572443102319085,qnei,0.0,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-2.642799325070773,True,-2.1706792074116366,qnei,0.0,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-4.030156803423735,True,-2.9888094528877494,qnei,0.0,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,-2.1724520423363867,True,-2.5846678185115723,qnei,0.0,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-3.4689416849223633,True,-2.481213473128742,qnei,0.0,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,17.380669041451398,1.7421598288891529,-1.1664482117924888,True,-2.9086080406816417,qnei,0.19324870000127703,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,1.4628857021659059,20.95336731608442,1.4628857021659059,3.4922278860140703,1.7421598288891529,1.4628857021659059,eggholder
7,-512.0,-337.2342024677546,-0.30916225272254383,-4.080010615880283,True,-3.7708483631577394,qnei,0.18397430004552007,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,3.5142077837776027,24.467575099862025,1.4628857021659059,3.4953678714088605,1.7421598288891529,1.4628857021659059,eggholder
8,-512.0,111.63642478433792,-1.4298561453546677,-1.7877315775191829,True,-0.35787543216451523,qnei,0.21895149996271357,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,4.634901676409727,29.10247677627175,1.4628857021659059,3.637809597033969,1.7421598288891529,1.4628857021659059,eggholder
9,-365.43563980108104,-25.790532890342543,-0.8948583029908335,-3.4190329539973803,True,-2.524174651006547,qnei,0.24397410004166886,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,4.099903834045892,33.20238061031764,1.4628857021659059,3.689153401146404,1.7421598288891529,1.4628857021659059,eggholder
10,-512.0,-47.15207028577604,1.0020498675063914,-2.253588455310248,True,-3.2556383228166395,qnei,0.23647070000879467,False,0,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.202995663548667,35.40537627386631,1.4628857021659059,3.540537627386631,1.7421598288891529,1.4628857021659059,eggholder
11,126.45656861750001,-439.06637576659216,0.5506292706484847,1.9525475699951307,True,1.401918299346646,qnei,0.20017929997993633,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.654416260406574,38.05979253427289,1.4628857021659059,3.4599811394793534,0.5506292706484847,2.654416260406574,eggholder
12,91.10637635579464,-512.0,-1.876470788230276,-0.25974419462317877,True,1.6167265936070971,qnei,0.29426380002405494,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,5.081516319285335,43.14130885355822,1.4628857021659059,3.5951090711298517,0.5506292706484847,2.654416260406574,eggholder
13,147.67109710728724,-466.1925380992614,-0.12494143267546891,1.614137007193946,True,1.739078439869415,qnei,0.28286340000340715,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,3.3299869637305277,46.47129581728875,1.4628857021659059,3.574715062868365,0.5506292706484847,2.654416260406574,eggholder
14,137.47742808335875,-309.27468085650304,-0.45162603814765595,0.33822199173001,True,0.789848029877666,qnei,0.300947499985341,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,3.6566715692027145,50.12796738649146,1.4628857021659059,3.5805690990351047,0.5506292706484847,2.654416260406574,eggholder
15,133.4464701413796,-512.0,-1.6870069428440977,-0.30276437556938907,True,1.3842425672747085,qnei,0.2818944999598898,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,4.892052473899156,55.02001986039062,1.4628857021659059,3.6680013240260414,0.5506292706484847,2.654416260406574,eggholder
16,135.46121651505428,-408.38321545792525,1.0521975457386985,2.610743360364938,True,1.5585458146262396,qnei,0.20813629997428507,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.1528479853163605,57.17286784570698,1.4628857021659059,3.5733042403566864,1.0521975457386985,2.1528479853163605,eggholder
17,52.909497777644944,-392.9559333629167,1.1064498574282868,0.7964917965984138,True,-0.309958060829873,qnei,0.2611529999994673,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.0985956736267717,59.27146351933375,1.4628857021659059,3.486556677607868,1.0521975457386985,2.1528479853163605,eggholder
18,176.1321575126822,-404.9351672184685,0.24602470157640277,0.7344202611305601,True,0.48839555955415737,qnei,0.36511269997572526,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.959020829478656,62.2304843488124,1.4628857021659059,3.457249130489578,1.0521975457386985,2.1528479853163605,eggholder
19,116.03610465767471,-404.9515216391321,1.2707006003300485,2.692249301816437,True,1.4215487014863886,qnei,0.24706179997883737,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,1.9343449307250102,64.16482927953741,1.4628857021659059,3.37709627787039,1.2707006003300485,1.9343449307250102,eggholder
20,471.94400531086217,-324.1795507861942,1.1040761257722604,-0.21386239374180172,True,-1.3179385195140623,qnei,0.21841239999048412,False,1,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.1009694052827985,66.26579868482021,1.4628857021659059,3.3132899342410105,1.2707006003300485,1.9343449307250102,eggholder
21,440.5899606006364,-474.37138878040116,-2.772191308509979,-2.0581763662451196,True,0.7140149422648596,qnei,0.2575497000361793,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,5.9772368395650375,72.24303552438525,1.4628857021659059,3.44014454878025,1.2707006003300485,1.9343449307250102,eggholder
22,511.9693102550097,-174.96017371943825,0.6741198956144774,2.286201102008366,True,1.6120812063938885,qnei,0.21982499997830018,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.5309256354405814,74.77396115982583,1.4628857021659059,3.3988164163557197,1.2707006003300485,1.9343449307250102,eggholder
23,463.9929661840946,-160.42290331182087,-1.0250189363201774,-0.5805439186733931,True,0.4444750176467843,qnei,0.2925200000172481,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,4.230064467375236,79.00402562720106,1.4628857021659059,3.4349576359652634,1.2707006003300485,1.9343449307250102,eggholder
24,512.0,-86.50231652465342,-1.837266227155298,-2.7614989419934335,True,-0.9242327148381355,qnei,0.48904910002602264,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,5.0423117582103565,84.04633738541142,1.4628857021659059,3.5019307243921425,1.2707006003300485,1.9343449307250102,eggholder
25,512.0,-225.56746716781575,1.200222169898109,1.051211360728435,True,-0.14901080916967402,qnei,0.26408670004457235,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.0048233611569497,86.05116074656837,1.4628857021659059,3.4420464298627347,1.2707006003300485,1.9343449307250102,eggholder
26,110.86865164965519,-374.5373140634402,1.0877737530196327,3.806763265811418,True,2.718989512791785,qnei,0.21918410004582256,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.117271778035426,88.1684325246038,1.4628857021659059,3.391093558638608,1.0877737530196327,2.117271778035426,eggholder
27,98.87401425436781,-356.8216232178903,0.7426175877966302,1.078165292509992,True,0.3355477047133618,qnei,0.26391330000478774,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.7421598288891529,2.4624279432584286,90.63086046786223,1.4628857021659059,3.3566985358467494,1.0877737530196327,2.117271778035426,eggholder
28,498.83212728201045,451.0770860030565,2.6071186785867293,4.65490796437824,True,2.0477892857915108,qnei,0.1638715000008233,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,0.5979268524683294,91.22878732033057,0.5979268524683294,3.2581709757260917,2.6071186785867293,0.5979268524683294,eggholder
29,501.9246938683441,496.98550251469607,0.46918008370927156,1.6474515167958765,True,1.1782714330866049,qnei,0.21670769999036565,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,2.735865447345787,93.96465276767636,0.5979268524683294,3.240160440264702,2.6071186785867293,0.5979268524683294,eggholder
30,496.32871037446097,413.7062022298378,1.0112498042969242,1.4539811835021312,True,0.442731379205207,qnei,0.2719251000089571,False,2,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,2.1937957267581343,96.1584484944345,0.5979268524683294,3.20528161648115,2.6071186785867293,0.5979268524683294,eggholder
31,472.2453598409936,457.01764410452427,0.5138940876424147,0.6769643746102506,True,0.16307028696783588,qnei,0.3142397999763489,False,3,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,2.691151443412644,98.84959993784715,0.5979268524683294,3.1886967721886177,2.6071186785867293,0.5979268524683294,eggholder
32,-109.58339413975159,-434.1523183435284,-0.7847084078413509,-1.13300571005639,True,-0.3482973022150391,qnei,0.28528940002433956,False,3,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,3.98975393889641,102.83935387674356,0.5979268524683294,3.213729808648236,2.6071186785867293,0.5979268524683294,eggholder
33,512.0,449.9131294459516,0.06041602455914891,0.649785439414301,True,0.589369414855152,qnei,0.22779500001342967,False,3,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,3.1446295064959098,105.98398338323946,0.5979268524683294,3.2116358600981654,2.6071186785867293,0.5979268524683294,eggholder
34,512.0,348.0187962613079,-1.2093611824181079,-1.7000836151911116,True,-0.49072243277300376,qnei,0.1704872000264004,False,3,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,4.414406713473166,110.39839009671263,0.5979268524683294,3.2470114734327247,2.6071186785867293,0.5979268524683294,eggholder
35,410.2970376335149,512.0,0.5921754711927314,3.0082442552853292,True,2.416068784092598,qnei,0.2530875999946147,False,3,7,19f839f5-e2de-4905-ade3-b6a9de1b46d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6071186785867293,2.6128700598623276,113.01126015657496,0.5979268524683294,3.228893147330713,2.6071186785867293,0.5979268524683294,eggholder
