iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,3.0189275153763067,True,0.6877606593016625,logei,0.0,False,0,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,-0.2806420691139337,True,-1.1974583370266485,logei,0.0,False,1,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-3.110358300677231,True,-3.9863559504619523,logei,0.0,False,2,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,3.4233930622127486,True,3.095298703457076,logei,0.0,False,3,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,0.3280943587556729,2.876951172299386,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,2.7737108653393783,True,2.3316490123579605,logei,0.0,False,4,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,0.3280943587556729,2.876951172299386,eggholder
6,512.0,-197.8441674989595,1.347467026118955,1.5003817874182968,True,0.15291476129934178,logei,0.2609637000132352,False,0,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.8575785049361038,12.988669174702228,0.8738786749804146,2.1647781957837045,0.3280943587556729,2.876951172299386,eggholder
7,-118.70632372586799,368.363817109212,0.3702855912861921,0.6116874959682626,True,0.24140190468207046,logei,0.2696128999814391,False,1,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.8347599397688668,15.823429114471095,0.8738786749804146,2.2604898734958705,0.3280943587556729,2.876951172299386,eggholder
8,-17.415934908872224,512.0,-1.82630083151523,-4.551817793662025,True,-2.725516962146795,logei,0.2854346999665722,False,2,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,5.0313463625702886,20.854775477041382,0.8738786749804146,2.606846934630173,0.3280943587556729,2.876951172299386,eggholder
9,176.00522178955126,-453.8439222299947,0.6358068593062178,2.9643558425776484,True,2.3285489832714306,logei,0.20284739998169243,False,3,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.569238671748841,23.424014148790224,0.8738786749804146,2.6026682387544695,0.3280943587556729,2.876951172299386,eggholder
10,411.9896678760807,337.0719098010432,-2.1370228948905683,-0.2978577564228082,True,1.83916513846776,logei,0.2754356000223197,False,4,10,97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,5.342068425945627,28.76608257473585,0.8738786749804146,2.876608257473585,0.3280943587556729,2.876951172299386,eggholder
