iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.190471522975789,True,0.18580253185387208,qnei,0.0,False,0,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.0647041487391028,True,0.5368242663982392,qnei,0.0,False,1,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.4160322942903187,True,-0.3746849437543327,qnei,0.0,False,2,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.2794830694823928,True,-0.13273270669279302,qnei,0.0,False,3,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.7240238890531854,True,0.2637043227404363,qnei,0.0,False,4,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,160.07596895116822,-1.2671218267944293,-1.2973191182873969,True,-0.03019729149296757,qnei,0.20219609997002408,False,0,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.472167357849488,23.962648971768004,2.792829754879873,3.9937748286280006,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,378.74339278173915,1.846862379807399,2.4770129562690535,True,0.6301505764616544,qnei,0.2841368000372313,False,1,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.846862379807399,1.3581831512476596,25.320832123015663,1.3581831512476596,3.6172617318593803,1.846862379807399,1.3581831512476596,eggholder
8,-512.0,399.9081629866603,2.155483801383815,2.108410076948466,True,-0.047073724435349185,qnei,0.21507389994803816,False,2,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.155483801383815,1.0495617296712436,26.370393852686906,1.0495617296712436,3.2962992315858632,1.846862379807399,1.3581831512476596,eggholder
9,-456.3658729219252,382.1131375242227,2.9493088500979034,2.4521220168452174,True,-0.4971868332526861,qnei,0.34443429997190833,False,3,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9493088500979034,0.2557366809571553,26.626130533644062,0.2557366809571553,2.9584589481826735,1.846862379807399,1.3581831512476596,eggholder
10,8.338920953505976,-317.59414355813374,0.4859745217119479,1.0086359290273255,True,0.5226614073153776,qnei,0.19653099996503443,False,4,7,d5497279-d2b2-4e12-ac24-ff5994fabfd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.9493088500979034,2.7190710093431107,29.345201542987173,0.2557366809571553,2.9345201542987174,1.846862379807399,1.3581831512476596,eggholder
