iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,3.171959024600839,True,0.8407921685261948,qnei,0.0,False,0,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,-0.9043465292205615,True,-1.8211627971332764,qnei,0.0,False,1,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-0.06668098179279291,True,-0.9426786315775142,qnei,0.0,False,2,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,2.8911669614407147,True,2.563072602685042,qnei,0.0,False,3,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.5134956587904389,True,0.0714338058090212,qnei,0.0,False,4,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,511.53298976820196,-278.6938138385331,2.203670895559558,3.1994080077981257,True,0.9957371122385679,qnei,0.26669469999615103,False,0,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.0013746354955009,12.132465305261626,0.8738786749804146,2.0220775508769377,2.203670895559558,1.0013746354955009,eggholder
7,499.3506909689489,-481.12092430981573,-2.5235829978508937,-3.297818113411007,True,-0.7742351155601135,qnei,0.2743336000130512,False,1,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,5.728628528905952,17.861093834167576,0.8738786749804146,2.551584833452511,2.203670895559558,1.0013746354955009,eggholder
8,365.06756756265537,-253.2832097929867,-0.48500768560703317,-3.0642415417611684,True,-2.579233856154135,qnei,0.19837430003099144,False,2,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.690053216662092,21.55114705082967,0.8738786749804146,2.6938933813537087,2.203670895559558,1.0013746354955009,eggholder
9,499.3609014482159,-321.88185687530324,1.5920489717376132,6.369174690564892,True,4.777125718827278,qnei,0.16848160000517964,False,3,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.6129965593174456,23.164143610147114,0.8738786749804146,2.5737937344607906,1.5920489717376132,1.6129965593174456,eggholder
10,512.0,-339.9720238203828,0.016391111480752264,1.840329851095003,True,1.8239387396142508,qnei,0.18395999999484047,False,4,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.1886544195743065,26.35279802972142,0.8738786749804146,2.635279802972142,1.5920489717376132,1.6129965593174456,eggholder
11,502.48831764331663,-310.13733106140813,1.2106617309315189,3.8288315703964995,True,2.6181698394649806,qnei,0.19913719996111467,False,0,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.9943838001235399,28.34718182984496,0.8738786749804146,2.5770165299859054,1.5920489717376132,1.6129965593174456,eggholder
12,488.56398489073916,-313.85673434305653,2.043982134450131,1.9244440107219594,True,-0.11953812372817185,qnei,0.22640330001013353,False,1,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.1610633966049275,29.508245226449887,0.8738786749804146,2.4590204355374907,1.5920489717376132,1.6129965593174456,eggholder
13,107.15044461539885,382.4309748901825,-0.2751110400870778,-0.926958113313725,True,-0.6518470732266473,qnei,0.21527029998833314,False,2,10,8c45a4b6-f02c-4663-ba39-e44adbe671e0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.4801565711421367,32.988401797592026,0.8738786749804146,2.5375693690455403,1.5920489717376132,1.6129965593174456,eggholder
