iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-0.9487493020635169,True,0.4275247527661441,logei,0.0,False,0,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.521464292546601,True,0.9935844102057374,logei,0.0,False,1,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.505452307200223,True,-0.464104956664237,logei,0.0,False,2,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,-0.2042964920777862,True,-0.616512268252972,logei,0.0,False,3,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,-0.4721201176591365,3.6771656487141953,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9143002391503592,True,0.0734279726432625,logei,0.0,False,4,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,-0.4721201176591365,3.6771656487141953,eggholder
6,275.53275880943204,-359.421842096884,-1.3629035669619018,-1.6324961270523721,True,-0.2695925600904703,logei,0.2048802999779582,False,0,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.56794909801696,24.058430711935475,2.792829754879873,4.009738451989246,-0.4721201176591365,3.6771656487141953,eggholder
7,284.058055527876,-261.1970858933516,-0.8989362091738031,0.01900248003420557,True,0.9179386892080087,logei,0.22647799999685958,False,1,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.103981740228862,28.16241245216434,2.792829754879873,4.02320177888062,-0.4721201176591365,3.6771656487141953,eggholder
8,91.36227373734339,-287.96370559261084,-0.9895486985009011,-1.1231768875979307,True,-0.13362818909702956,logei,0.24702419998357072,False,2,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.1945942295559595,32.3570066817203,2.792829754879873,4.0446258352150375,-0.4721201176591365,3.6771656487141953,eggholder
9,327.61729062825725,-288.16711216302105,-1.5440877207357178,-1.5572571618566677,True,-0.013169441120949976,logei,0.2410525000304915,False,3,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,4.749133251790776,37.10613993351107,2.792829754879873,4.1229044370567856,-0.4721201176591365,3.6771656487141953,eggholder
10,-512.0,-512.0,-2.487061888349132,-2.5264034427782907,True,-0.03934155442915843,logei,0.16641389997676015,False,4,7,425bbeea-bceb-45e4-8e9b-6bedeac71c52,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.41221577617518584,5.692107419404191,42.79824735291527,2.792829754879873,4.279824735291527,-0.4721201176591365,3.6771656487141953,eggholder
