iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.4221804374048665,True,0.09101358133022242,logei,0.0,False,0,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,1.125047686056406,True,0.20823141814369117,logei,0.0,False,1,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.7920048078700903,True,-0.08399284191463097,logei,0.0,False,2,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,1.0522800621902455,True,0.7241857034345727,logei,0.0,False,3,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.2361517089948206,True,0.7940898560134029,logei,0.0,False,4,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,506.6160091298592,-281.18841741532043,2.2063299152408606,2.4769472683227898,True,0.27061735308192914,logei,0.2533271000138484,False,0,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.9987156158141981,12.129806285580322,0.8738786749804146,2.021634380930054,2.2063299152408606,0.9987156158141981,eggholder
7,494.162469509581,192.6449003243674,-0.473853220537073,-0.3402856850009492,True,0.13356753553612383,logei,0.2747373000020161,False,1,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.678898751592132,15.808705037172455,0.8738786749804146,2.258386433881779,2.2063299152408606,0.9987156158141981,eggholder
8,-477.3975236139761,-274.4465038376698,-0.14872375172638705,-0.3576583947701739,True,-0.20893464304378687,logei,0.28012409998336807,False,2,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.3537692827814456,19.1624743199539,0.8738786749804146,2.3953092899942376,2.2063299152408606,0.9987156158141981,eggholder
9,330.1235744153141,-266.7627101909907,-1.7755391897534245,-0.8344319958232395,True,0.941107193930185,logei,0.24529280001297593,False,3,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.9805847208084835,24.143059040762385,0.8738786749804146,2.682562115640265,2.2063299152408606,0.9987156158141981,eggholder
10,505.77278969887965,-327.10027113652103,1.2134138777191894,1.3194763882715572,True,0.10606251055236782,logei,0.15555830002995208,False,4,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.9916316533358693,26.134690694098254,0.8738786749804146,2.6134690694098253,2.2063299152408606,0.9987156158141981,eggholder
11,476.94914273172895,-275.34418304108823,1.600427646740723,1.5437379337106487,True,-0.05668971303007431,logei,0.19939379999414086,False,0,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.6046178843143357,27.73930857841259,0.8738786749804146,2.5217553253102354,2.2063299152408606,0.9987156158141981,eggholder
12,512.0,-294.31583471639954,0.9562513178749857,0.6150664535015576,True,-0.3411848643734281,logei,0.18821140000363812,False,1,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.248794213180073,29.988102791592663,0.8738786749804146,2.4990085659660553,2.2063299152408606,0.9987156158141981,eggholder
13,438.0885188062056,-337.28315928215665,0.5852726342128659,0.07144183057659337,True,-0.5138308036362725,logei,0.15873670001747087,False,2,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.6197728968421927,32.60787568843486,0.8738786749804146,2.5082981298796048,2.2063299152408606,0.9987156158141981,eggholder
14,508.7981307945192,-262.8449629923957,1.7067367933728825,2.6482677720390493,True,0.9415309786661668,logei,0.2675120999920182,False,3,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4983087376821762,34.10618442611703,0.8738786749804146,2.4361560304369307,1.7067367933728825,1.4983087376821762,eggholder
15,504.87789336540624,-266.7992316604853,2.0380470699925146,2.4709354520547637,True,0.4328883820622491,logei,0.3271359000355005,False,4,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.1669984610625441,35.27318288717957,0.8738786749804146,2.3515455258119715,1.7067367933728825,1.4983087376821762,eggholder
16,476.2110272908794,-314.74601728918583,1.997239379824499,2.476587147979226,True,0.4793477681547271,logei,0.37809719995129853,False,0,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.2078061512305598,36.48098903841013,0.8738786749804146,2.280061814900633,1.7067367933728825,1.4983087376821762,eggholder
17,479.7978560641295,-301.42765059752674,2.0027606854416704,1.8258550977761583,True,-0.17690558766551212,logei,0.32385210000211373,False,1,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.2022848456133883,37.68327388402352,0.8738786749804146,2.2166631696484425,1.7067367933728825,1.4983087376821762,eggholder
18,512.0,-265.63498090199226,1.7370667075291752,1.0572430185644726,True,-0.6798236889647027,logei,0.28245369996875525,False,2,10,7a308604-74f0-4d9a-920f-6408bfc2de68,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4679788235258835,39.1512527075494,0.8738786749804146,2.1750695948638556,1.7067367933728825,1.4983087376821762,eggholder
