iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-3.9055991279390287,True,-2.5293250731093675,logei,0.0,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-2.2071139632394385,True,-1.734993845580302,logei,0.0,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-4.509549414476911,True,-3.4682020639409252,logei,0.0,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,-1.136758420048936,True,-1.548974196224122,logei,0.0,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-3.2165494744802756,True,-2.2288212626866537,logei,0.0,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,95.62551122095572,-1.215245530946743,-6.009659144044915,True,-4.794413613098172,logei,0.15651340002659708,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.420291062001802,23.910772675920317,2.792829754879873,3.985128779320053,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,388.09296037132805,2.0764260722221213,-0.784640047065964,True,-2.8610661192880853,logei,0.17271870002150536,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.0764260722221213,1.1286194588329375,25.039392134753253,1.1286194588329375,3.5770560192504646,2.0764260722221213,1.1286194588329375,eggholder
8,-445.2439814129179,394.9694820393704,2.63603865272986,1.5412562833804584,True,-1.0947823693494017,logei,0.22950010001659393,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.63603865272986,0.5690068783251987,25.60839901307845,0.5690068783251987,3.2010498766348063,2.63603865272986,0.5690068783251987,eggholder
9,-413.4641471194721,442.1325192362642,-0.11402117878191358,-4.39784120182796,True,-4.283820023046046,logei,0.2370843999669887,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.63603865272986,3.319066709836972,28.92746572291542,0.5690068783251987,3.2141628581017136,2.63603865272986,0.5690068783251987,eggholder
10,-448.46329932361004,381.01709687791373,2.86939393486485,-0.2447270585767547,True,-3.1141209934416048,logei,0.1938306000083685,False,0,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.3356515961902087,29.263117319105632,0.3356515961902087,2.9263117319105634,2.63603865272986,0.5690068783251987,eggholder
11,-422.3241429535319,401.1407111615655,1.7849685110527393,1.3200543999832774,True,-0.4649141110694619,logei,0.2274761000298895,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,1.4200770200023194,30.683194339107953,0.3356515961902087,2.7893813035552686,2.63603865272986,0.5690068783251987,eggholder
12,-455.28926582104594,402.47022700723437,2.567916933975456,3.6874857346584404,True,1.1195688006829845,logei,0.2772325000260025,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.6371285970796028,31.320322936187555,0.3356515961902087,2.610026911348963,2.567916933975456,0.6371285970796028,eggholder
13,-470.98866382998085,411.8984085037682,2.3066618288936365,2.8845608355917434,True,0.5778990066981069,logei,0.3162574000307359,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.8983837021614223,32.218706638348976,0.3356515961902087,2.4783620491037675,2.567916933975456,0.6371285970796028,eggholder
14,-416.3147646312537,316.28928120344017,-0.6318600316282257,0.8758005991194608,True,1.5076606307476865,logei,0.249505500018131,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,3.8369055626832846,36.05561220103226,0.3356515961902087,2.5754008715023042,2.567916933975456,0.6371285970796028,eggholder
15,-463.54632073903406,406.8648970125284,2.4880672584191,2.486521605598853,True,-0.0015456528202468789,logei,0.32964690000517294,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.7169782726359588,36.77259047366822,0.3356515961902087,2.451506031577881,2.567916933975456,0.6371285970796028,eggholder
16,-456.2293191782635,291.98591135971014,-1.1441013336597552,-2.350945912408942,True,-1.2068445787491868,logei,0.3685170000535436,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,4.349146864714814,41.12173733838303,0.3356515961902087,2.5701085836489392,2.567916933975456,0.6371285970796028,eggholder
17,-468.7727508103836,407.0245711151623,2.5221244795801834,2.8791379974281504,True,0.357013517847967,logei,0.28129130002344027,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.6829210514748754,41.804658389857906,0.3356515961902087,2.459097552344583,2.567916933975456,0.6371285970796028,eggholder
18,-466.3648459029011,406.84008788018485,2.513656988891837,2.9417369766391688,True,0.4280799877473318,logei,0.29556829994544387,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.6913885421632218,42.49604693202113,0.3356515961902087,2.3608914962233962,2.567916933975456,0.6371285970796028,eggholder
19,-512.0,404.9361481541618,2.1061167554165627,2.975254047617748,True,0.8691372922011853,logei,0.13431750005111098,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,1.098928775638496,43.59497570765963,0.3356515961902087,2.2944724056662964,2.567916933975456,0.6371285970796028,eggholder
20,-352.21693603212924,337.22158872388417,0.1494350679850924,-1.295172587746654,True,-1.4446076557317464,logei,0.1951005999580957,False,1,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,3.0556104630699665,46.650586170729596,0.3356515961902087,2.33252930853648,2.567916933975456,0.6371285970796028,eggholder
21,-304.53668663312993,301.1453002184055,0.7303991943111777,1.9199613586171158,True,1.1895621643059382,logei,0.23711859999457374,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,2.474646336743881,49.12523250747348,0.3356515961902087,2.3392967860701654,2.567916933975456,0.6371285970796028,eggholder
22,-501.50877640702237,411.3537217959673,2.1751859484803693,2.3321151298145706,True,0.1569291813342013,logei,0.1917666999506764,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,1.0298595825746895,50.155092090048164,0.3356515961902087,2.2797769131840075,2.567916933975456,0.6371285970796028,eggholder
23,-204.8449452129111,294.14180670818763,0.9514008633784438,3.293812425995212,True,2.342411562616768,logei,0.19485750002786517,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,2.253644667676615,52.40873675772478,0.3356515961902087,2.27864072859673,2.567916933975456,0.6371285970796028,eggholder
24,-190.88765549039448,304.7910579444605,0.2517814362970444,0.3284703857699619,True,0.07668894947291749,logei,0.18713640002533793,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,2.953264094758014,55.362000852482794,0.3356515961902087,2.3067500355201163,2.567916933975456,0.6371285970796028,eggholder
25,-224.2346329547466,281.81148734964984,1.657995509676725,3.254452837254533,True,1.596457327577808,logei,0.17453460005344823,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,1.5470500213783338,56.909050873861126,0.3356515961902087,2.276362034954445,2.567916933975456,0.6371285970796028,eggholder
26,-177.6016958458245,280.7840713987667,0.5370611600322023,0.8913886061565555,True,0.3543274461243532,logei,0.19141299999319017,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,2.6679843710228566,59.57703524488398,0.3356515961902087,2.2914244324955377,2.567916933975456,0.6371285970796028,eggholder
27,-247.20333987989306,288.8164437111299,1.701604768870153,2.717716691354326,True,1.016111922484173,logei,0.3028311000089161,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,1.5034407621849057,61.08047600706889,0.3356515961902087,2.2622398521136624,2.567916933975456,0.6371285970796028,eggholder
28,-247.0430194642964,288.3224656587892,1.7123433948371898,0.6887766808389016,True,-1.0235667139982882,logei,0.35433120001107454,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,1.492702136217869,62.57317814328676,0.3356515961902087,2.2347563622602413,2.567916933975456,0.6371285970796028,eggholder
29,-494.37232763370014,408.94281722571276,2.3628578485946767,2.7471206424267214,True,0.38426279383204465,logei,0.22569009999278933,False,2,7,3fc7651e-4519-4178-97f1-8c82f9e2bf58,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.86939393486485,0.842187682460382,63.415365825747145,0.3356515961902087,2.1867367526119703,2.567916933975456,0.6371285970796028,eggholder
