iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.8433618962323954,True,0.4000410480788247,logei,0.0,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.5053398352911405,True,0.10492411304699839,logei,0.0,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.602018122550748,True,0.37962439869305187,logei,0.0,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.7677685860353947,True,0.3067714059582492,logei,0.0,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-0.8486927210412798,True,0.41323567443761666,logei,0.0,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,188.19054463276785,512.0,1.0055564833655575,1.6482004874168505,True,0.6426440040512931,logei,0.18456770002376288,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.199489047689501,16.959517624111136,1.9826518071973627,2.826586270685189,1.0055564833655575,2.199489047689501,eggholder
7,512.0,512.0,0.40926290471147625,0.7471468071195503,True,0.33788390240807403,logei,0.16183759999694303,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.7957826263435823,19.755300250454717,1.9826518071973627,2.8221857500649596,1.0055564833655575,2.199489047689501,eggholder
8,218.3029588712878,20.146766333195853,-0.06350041398745052,0.6293121069535432,True,0.6928125209409938,logei,0.2186869999859482,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.268545945042509,23.023846195497224,1.9826518071973627,2.877980774437153,1.0055564833655575,2.199489047689501,eggholder
9,468.25663675059883,-216.88167855414235,-0.37486347030883993,0.2912883664501788,True,0.6661518367590187,logei,0.15357720002066344,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.5799090013638986,26.603755196861123,1.9826518071973627,2.955972799651236,1.0055564833655575,2.199489047689501,eggholder
10,168.79959991059687,470.7148355936767,-1.082882685032848,-0.8060844374154714,True,0.2767982476173765,logei,0.2685827999957837,False,0,8,f4c52ea8-1388-41f1-8ba5-58c65b5ac692,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,4.287928216087907,30.89168341294903,1.9826518071973627,3.089168341294903,1.0055564833655575,2.199489047689501,eggholder
